30014,30014,2021-07-21 03:30:00,10214     
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,RXBBAD,TX_DROP_PKTS
167772817,QCY03694HUIR003,"NE=167772817,S=1,CP=-1,PP=16||1|",QCY03694HUIR003-1-EG4-1(PORT-1),2021-07-21 03:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167772817,QCY03694HUIR003,"NE=167772817,S=1,CP=-1,PP=16||2|",QCY03694HUIR003-1-EG4-2(to Huawei CEN 8/9/0),2021-07-21 03:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167772817,QCY03694HUIR003,"NE=167772817,S=1,CP=-1,PP=16||3|",QCY03694HUIR003-1-EG4-3(PORT-3),2021-07-21 03:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167772817,QCY03694HUIR003,"NE=167772817,S=1,CP=-1,PP=16||4|",QCY03694HUIR003-1-EG4-4(PORT-4),2021-07-21 03:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167772817,QCY03694HUIR003,"NE=167772817,S=3,CP=-1,PP=16||1|",QCY03694HUIR003-3-ISV3-1(RTNIF-1),2021-07-21 03:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,219,19808,19514,218,,
167772817,QCY03694HUIR003,"NE=167772817,S=4,CP=-1,PP=16||1|",QCY03694HUIR003-4-ISV3-1(RTNIF-1),2021-07-21 03:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,220,19602,20032,222,,
167772817,QCY03694HUIR003,"NE=167772817,S=5,CP=-1,PP=16||1|",QCY03694HUIR003-5-ISV3-1(RTNIF-1),2021-07-21 03:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,220,19529,19958,221,,
167774597,MMLG9117HUIR001,"NE=167774597,S=3,CP=-1,PP=16||1|",MMLG9117HUIR001-3-ISV3-1(RTNIF-1),2021-07-21 03:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,218,19482,19559,219,,
167774597,MMLG9117HUIR001,"NE=167774597,S=4,CP=-1,PP=16||1|",MMLG9117HUIR001-4-ISV3-1(RTNIF-1),2021-07-21 03:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,221,20017,19564,218,,
167774597,MMLG9117HUIR001,"NE=167774597,S=5,CP=-1,PP=16||1|",MMLG9117HUIR001-5-ISV3-1(RTNIF-1),2021-07-21 03:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,221,19982,19450,220,,
3161125,DVO04571HUIR002,"NE=3161125,S=1,CP=-1,PP=16||1|",DVO04571HUIR002-1-EG4-1(M2410/M2141/5140 3G),2021-07-21 03:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
3161125,DVO04571HUIR002,"NE=3161125,S=1,CP=-1,PP=16||2|",DVO04571HUIR002-1-EG4-2(M2141/5140 3G),2021-07-21 03:30:00,15,2.37,0.33,1.19,2.37,7.03,0.24,0.33,0.64,1939419,338197102,2560859989,3059796,,
3161125,DVO04571HUIR002,"NE=3161125,S=1,CP=-1,PP=16||3|",DVO04571HUIR002-1-EG4-3(5140/M2141 3G <> HCEN 0/6/6),2021-07-21 03:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
