42022,42022,2021-07-21 00:45:00,1077      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,TXPKTS,TXOCTETS
3146097,PMKT_80119_PEL12,"ONE=4063233,NE=3146097,FR=0,S=25,CP=-1,PP=3||11|,CLIENT=1",PMKT_80119_PEL12-Shelf0(To QCY/CAL(PIIBL_PH12))-25-55TTX-11(RX9/TX9_HU-PEL15-273 (MKT-DCL) > 07/033/PP52 P39-40 (LC))-CLIENT:1,2021-07-21 00:45:00,15,21579,3919172
3146097,PMKT_80119_PEL12,"ONE=4063233,NE=3146097,FR=0,S=25,CP=-1,PP=3||7|,CLIENT=1",PMKT_80119_PEL12-Shelf0(To QCY/CAL(PIIBL_PH12))-25-55TTX-7(RX5/TX5_HU-PEL15-269 (MKT-DCL) > 07/033/PP52 P31-32 (LC))-CLIENT:1,2021-07-21 00:45:00,15,8521537,3905821123
3146097,PMKT_80119_PEL12,"ONE=4063233,NE=3146097,FR=0,S=26,CP=-1,PP=3||3|,CLIENT=1",PMKT_80119_PEL12-Shelf0(To QCY/CAL(PIIBL_PH12))-26-55TTX-3(RX1/TX1_HU-PEL15-275 (MKT-DCL) > 07/033/PP52 P43-44 (LC))-CLIENT:1,2021-07-21 00:45:00,15,19859218,16793115545
3146097,PMKT_80119_PEL12,"ONE=4063233,NE=3146097,FR=0,S=26,CP=-1,PP=3||4|,CLIENT=1",PMKT_80119_PEL12-Shelf0(To QCY/CAL(PIIBL_PH12))-26-55TTX-4(RX2/TX2_HU-PEL15-276 (MKT-DCL) > 07/033/PP52 P45-46 (LC))-CLIENT:1,2021-07-21 00:45:00,15,976343307,472447661259
3146097,PMKT_80119_PEL12,"ONE=4063233,NE=3146097,FR=0,S=26,CP=-1,PP=3||6|,CLIENT=1",PMKT_80119_PEL12-Shelf0(To QCY/CAL(PIIBL_PH12))-26-55TTX-6(RX4/TX4_HU-PEL15-278 (MKT-DCL) > 07/033/PP52 P1-2 (LC))-CLIENT:1,2021-07-21 00:45:00,15,72983670,66331518389
3146097,PMKT_80119_PEL12,"ONE=4063233,NE=3146097,FR=0,S=30,CP=-1,PP=3||3|,CLIENT=1",PMKT_80119_PEL12-Shelf0(To QCY/CAL(PIIBL_PH12))-30-55TSC-3(RX1/TX1)-CLIENT:1,2021-07-21 00:45:00,15,3882068296,3369723247433
3146097,PMKT_80119_PEL12,"ONE=4063233,NE=3146097,FR=0,S=31,CP=-1,PP=3||3|,CLIENT=1",PMKT_80119_PEL12-Shelf0(To QCY/CAL(PIIBL_PH12))-31-55TSC-3(RX1/TX1)-CLIENT:1,2021-07-21 00:45:00,15,3817204487,3691697549409
3146097,PMKT_80119_PEL12,"ONE=4063233,NE=3146097,FR=0,S=32,CP=-1,PP=3||3|,CLIENT=1",PMKT_80119_PEL12-Shelf0(To QCY/CAL(PIIBL_PH12))-32-55TSC-3(RX1/TX1)-CLIENT:1,2021-07-21 00:45:00,15,4113918846,4172859193499
3146097,PMKT_80119_PEL12,"ONE=4063233,NE=3146097,FR=0,S=33,CP=-1,PP=3||3|,CLIENT=1",PMKT_80119_PEL12-Shelf0(To QCY/CAL(PIIBL_PH12))-33-55TSC-3(RX1/TX1)-CLIENT:1,2021-07-21 00:45:00,15,2798099741,2963897485879
3146097,PMKT_80119_PEL12,"ONE=4063233,NE=3146097,FR=0,S=34,CP=-1,PP=3||3|,CLIENT=1",PMKT_80119_PEL12-Shelf0(To QCY/CAL(PIIBL_PH12))-34-55TSC-3(RX1/TX1)-CLIENT:1,2021-07-21 00:45:00,15,800842494,846987446090
3159162,ROX_U32E(188-83),"ONE=4063317,NE=3159162,FR=0,S=17,CP=-1,PP=3||1|,CLIENT=1",ROX_U32E(188-83)-Shelf0(ROXV0093HULB009)-17-V5T404-1(RX1/TX1 - HU-TNTPH1-D033 IPBB P-P (ROX-JNE))-CLIENT:1,2021-07-21 00:45:00,15,355791871,366704888962
3159162,ROX_U32E(188-83),"ONE=4063317,NE=3159162,FR=0,S=17,CP=-1,PP=3||2|,CLIENT=1",ROX_U32E(188-83)-Shelf0(ROXV0093HULB009)-17-V5T404-2(RX2/TX2 - HU-TNTPH1-D034 IPBB P-P (ROX-JNE))-CLIENT:1,2021-07-21 00:45:00,15,584631570,665317246396
3159162,ROX_U32E(188-83),"ONE=4063317,NE=3159162,FR=0,S=17,CP=-1,PP=3||3|,CLIENT=1",ROX_U32E(188-83)-Shelf0(ROXV0093HULB009)-17-V5T404-3(RX3/TX3 - HU-TNTPH1-D035 IPBB P-P (ROX-JNE))-CLIENT:1,2021-07-21 00:45:00,15,379889086,380278710448
3159162,ROX_U32E(188-83),"ONE=4063317,NE=3159162,FR=0,S=17,CP=-1,PP=3||4|,CLIENT=1",ROX_U32E(188-83)-Shelf0(ROXV0093HULB009)-17-V5T404-4(RX4/TX4 - HU-TNTPH1-D036 IPBB P-P (ROX-JNE))-CLIENT:1,2021-07-21 00:45:00,15,567096613,645253427142
3147923,PLUC_6067_DEP15,"ONE=4063238,NE=3147923,FR=0,S=2,CP=-1,PP=3||3|,CLIENT=1",PLUC_6067_DEP15-Shelf0(Master Shelf)-2-13LSX-3(RX/TX-HU-DEP15-094 SCEN (QCY-LUC)-01)-CLIENT:1,2021-07-21 00:45:00,15,7110397,1801246317
3147923,PLUC_6067_DEP15,"ONE=4063238,NE=3147923,FR=0,S=3,CP=-1,PP=3||3|,CLIENT=1",PLUC_6067_DEP15-Shelf0(Master Shelf)-3-13LSX-3(RX/TX-HU-DEP15-098 SCEN (QCY-LUC)-01)-CLIENT:1,2021-07-21 00:45:00,15,8885222,3220341596
3147923,PLUC_6067_DEP15,"ONE=4063238,NE=3147923,FR=0,S=4,CP=-1,PP=3||3|,CLIENT=1",PLUC_6067_DEP15-Shelf0(Master Shelf)-4-13LSX-3(RX/TX-HU-DEP15-090 SCEN (CAL-LUC)-01)-CLIENT:1,2021-07-21 00:45:00,15,191426890,59550410438
3147923,PLUC_6067_DEP15,"ONE=4063238,NE=3147923,FR=0,S=5,CP=-1,PP=3||3|,CLIENT=1",PLUC_6067_DEP15-Shelf0(Master Shelf)-5-13LSX-3(RX/TX-HU-DEP15-081 SCEN (MKT-LUC)-01)-CLIENT:1,2021-07-21 00:45:00,15,392238667,306829914956
3147923,PLUC_6067_DEP15,"ONE=4063238,NE=3147923,FR=0,S=6,CP=-1,PP=3||3|,CLIENT=1",PLUC_6067_DEP15-Shelf0(Master Shelf)-6-13LSX-3(RX/TX-HU-DEP15-085 SCEN (MKT-LUC)-01)-CLIENT:1,2021-07-21 00:45:00,15,424551931,352557937823
3147923,PLUC_6067_DEP15,"ONE=4063238,NE=3147923,FR=1,S=2,CP=-1,PP=3||3|,CLIENT=1",PLUC_6067_DEP15-Shelf1(Slave Shelf1)-2-13LSX-3(RX/TX-HU-DEP15-095 SCEN (LUC-BAT)-01)-CLIENT:1,2021-07-21 00:45:00,15,106421,9772240
3147923,PLUC_6067_DEP15,"ONE=4063238,NE=3147923,FR=1,S=3,CP=-1,PP=3||3|,CLIENT=1",PLUC_6067_DEP15-Shelf1(Slave Shelf1)-3-13LSX-3(RX/TX-HU-DEP15-099 SCEN(LUC-BAT)-01 SMART 4117 S2/1<>S0002 S2/3)-CLIENT:1,2021-07-21 00:45:00,15,319239,35152491
3147923,PLUC_6067_DEP15,"ONE=4063238,NE=3147923,FR=1,S=4,CP=-1,PP=3||3|,CLIENT=1",PLUC_6067_DEP15-Shelf1(Slave Shelf1)-4-13LSX-3(RX/TX-HU-DEP15-091 SCEN (LUC-BAT)-01)-CLIENT:1,2021-07-21 00:45:00,15,8694382,1447489177
3147923,PLUC_6067_DEP15,"ONE=4063238,NE=3147923,FR=1,S=5,CP=-1,PP=3||3|,CLIENT=1",PLUC_6067_DEP15-Shelf1(Slave Shelf1)-5-13LSX-3(RX/TX-HU-DEP15-082 SCEN (LUC-BAT)-01)-CLIENT:1,2021-07-21 00:45:00,15,43583430,17655866884
3147923,PLUC_6067_DEP15,"ONE=4063238,NE=3147923,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PLUC_6067_DEP15-Shelf1(Slave Shelf1)-6-13LSX-3(RX/TX-HU-DEP15-086 SCEN (LUC-BAT)-01)-CLIENT:1,2021-07-21 00:45:00,15,34305462,10357219248
3147923,PLUC_6067_DEP15,"ONE=4063238,NE=3147923,FR=2,S=3,CP=-1,PP=3||3|,CLIENT=1",PLUC_6067_DEP15-Shelf2(Slave Shelf2)-3-13LSX-3(RX/TX-HU-DEP15-110 SCEN (BAT-LUC)-01)-CLIENT:1,2021-07-21 00:45:00,15,48345867,15954933037
3147923,PLUC_6067_DEP15,"ONE=4063238,NE=3147923,FR=2,S=4,CP=-1,PP=3||3|,CLIENT=1",PLUC_6067_DEP15-Shelf2(Slave Shelf2)-4-13LSX-3(RX/TX-HU-DEP15-120 SCEN (BAT-LUC)-01 SMART 4117 S4/3<>S0002 S4/3)-CLIENT:1,2021-07-21 00:45:00,15,193078,20480188
3147923,PLUC_6067_DEP15,"ONE=4063238,NE=3147923,FR=2,S=5,CP=-1,PP=3||3|,CLIENT=1",PLUC_6067_DEP15-Shelf2(Slave Shelf2)-5-13LSX-3(RX/TXHU-DEP15-134 SCEN (BAT-LUC)-01)-CLIENT:1,2021-07-21 00:45:00,15,218721,24942030
3147923,PLUC_6067_DEP15,"ONE=4063238,NE=3147923,FR=2,S=6,CP=-1,PP=3||3|,CLIENT=1",PLUC_6067_DEP15-Shelf2(Slave Shelf2)-6-13LSX-3(RX/TX-HU-DEP15-141 SCEN (BAT-LUC)-01)-CLIENT:1,2021-07-21 00:45:00,15,13598726,3744848974
3147923,PLUC_6067_DEP15,"ONE=4063238,NE=3147923,FR=3,S=5,CP=-1,PP=3||3|,CLIENT=1",PLUC_6067_DEP15-Shelf3(Slave Shelf3)-5-13LSX-3(RX/TX-HU-DEP15-146 SCEN (PAS-LUC)-01)-CLIENT:1,2021-07-21 00:45:00,15,361796550,188761249475
