30014,30014,2021-07-21 05:30:00,10212     
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,RXBBAD,TX_DROP_PKTS
167772890,SNG00R70HUIR003,"NE=167772890,S=4,CP=-1,PP=16||1|",SNG00R70HUIR003-4-ISM6-1(RTNIF-1),2021-07-21 05:30:00,15,1.73,10.77,1.33,1.74,3.78,5.38,10.78,19.14,14744485,1924665862,313154896,3001059,,
167772890,SNG00R70HUIR003,"NE=167772890,S=4,CP=-1,PP=16||2|",SNG00R70HUIR003-4-ISM6-2(RTNIF-2),2021-07-21 05:30:00,15,1.70,10.51,1.32,1.71,3.63,5.19,10.52,18.70,14432217,1876045275,308148968,2951320,,
167772890,SNG00R70HUIR003,"NE=167772890,S=6,CP=-1,PP=16||1|",SNG00R70HUIR003-6-ISM6-1(RTNIF-1),2021-07-21 05:30:00,15,1.71,10.36,1.24,1.72,3.32,5.37,10.36,18.63,14396354,1874111054,308714052,2960662,,
167772890,SNG00R70HUIR003,"NE=167772890,S=6,CP=-1,PP=16||2|",SNG00R70HUIR003-6-ISM6-2(RTNIF-2),2021-07-21 05:30:00,15,1.73,10.56,1.23,1.74,3.43,5.52,10.56,18.95,14636216,1910854348,312113873,2996750,,
167773412,MRT05882HUIR002,"NE=167773412,S=11,CP=-1,PP=16||1|",MRT05882HUIR002-11-ISV3-1(RTNIF-1),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,1027,103975,62864,602,,
167773412,MRT05882HUIR002,"NE=167773412,S=13,CP=-1,PP=16||1|",MRT05882HUIR002-13-ISV3-1(RTNIF-1),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,1028,104124,62717,603,,
167773412,MRT05882HUIR002,"NE=167773412,S=3,CP=-1,PP=16||1|",MRT05882HUIR002-3-ISV3-1(RTNIF-1),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,1030,103677,66179,621,,
167773412,MRT05882HUIR002,"NE=167773412,S=5,CP=-1,PP=16||1|",MRT05882HUIR002-5-ISV3-1(RTNIF-1),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,1028,103666,63951,605,,
3157309,ZAMM1672HUIR001,"NE=3157309,S=6,CP=-1,PP=16||1|",ZAMM1672HUIR001-6-ISM6-1(RTNIF-1),2021-07-21 05:30:00,15,1.43,0.47,1.15,1.43,2.48,0.42,0.48,0.63,,175281001,515020538,,,
3157309,ZAMM1672HUIR001,"NE=3157309,S=6,CP=-1,PP=16||2|",ZAMM1672HUIR001-6-ISM6-2(RTNIF-2),2021-07-21 05:30:00,15,1.43,0.47,1.16,1.43,2.47,0.41,0.48,0.63,,174529679,515402310,,,
167775108,QCY06516HUIR001,"NE=167775108,S=1,CP=-1,PP=16||1|",QCY06516HUIR001-1-EG4-1(0/8/0  3G/FD-LTE),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,296,21016,,,,
167775108,QCY06516HUIR001,"NE=167775108,S=1,CP=-1,PP=16||2|",QCY06516HUIR001-1-EG4-2(0/8/1  TD-LTE),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,296,21016,,,,
167775108,QCY06516HUIR001,"NE=167775108,S=1,CP=-1,PP=16||3|",QCY06516HUIR001-1-EG4-3(PORT-3),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167775108,QCY06516HUIR001,"NE=167775108,S=1,CP=-1,PP=16||4|",QCY06516HUIR001-1-EG4-4(PORT-4),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167775108,QCY06516HUIR001,"NE=167775108,S=2,CP=-1,PP=16||1|",QCY06516HUIR001-2-EG4-1(SYNERGY NNI),2021-07-21 05:30:00,15,0.01,0.01,0.00,0.01,0.01,0.00,0.01,0.01,97353,13793514,12139539,95661,,
167775108,QCY06516HUIR001,"NE=167775108,S=2,CP=-1,PP=16||2|",QCY06516HUIR001-2-EG4-2(PORT-2),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167775108,QCY06516HUIR001,"NE=167775108,S=2,CP=-1,PP=16||3|",QCY06516HUIR001-2-EG4-3(PORT-3),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167775108,QCY06516HUIR001,"NE=167775108,S=2,CP=-1,PP=16||4|",QCY06516HUIR001-2-EG4-4(PORT-4),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167775108,QCY06516HUIR001,"NE=167775108,S=3,CP=-1,PP=16||1|",QCY06516HUIR001-3-ISV3-1(RTNIF-1),2021-07-21 05:30:00,15,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,43668,5268446,5848915,48072,,
167775108,QCY06516HUIR001,"NE=167775108,S=4,CP=-1,PP=16||1|",QCY06516HUIR001-4-ISV3-1(RTNIF-1),2021-07-21 05:30:00,15,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.02,44442,5380284,6007756,49168,,
167775108,QCY06516HUIR001,"NE=167775108,S=5,CP=-1,PP=16||1|",QCY06516HUIR001-5-ISV3-1(RTNIF-1),2021-07-21 05:30:00,15,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,44175,5317627,5919845,48723,,
167772566,PSY05239HUIR003,"NE=167772566,S=3,CP=-1,PP=16||1|",PSY05239HUIR003-3-ISV3-1(RTNIF-1),2021-07-21 05:30:00,15,0.36,3.37,0.18,0.36,0.97,1.52,3.36,8.66,6105420,794930576,85621383,763199,,
167772566,PSY05239HUIR003,"NE=167772566,S=4,CP=-1,PP=16||1|",PSY05239HUIR003-4-ISV3-1(RTNIF-1),2021-07-21 05:30:00,15,0.36,3.48,0.19,0.36,0.97,1.46,3.47,9.26,6407452,822885535,86208181,768781,,
167772566,PSY05239HUIR003,"NE=167772566,S=5,CP=-1,PP=16||1|",PSY05239HUIR003-5-ISV3-1(RTNIF-1),2021-07-21 05:30:00,15,0.36,3.35,0.18,0.36,0.90,1.28,3.35,7.97,6211514,792808853,85224992,760828,,
3158895,PPDM1704HUIR01,"NE=3158895,S=4,CP=-1,PP=16||1|",PPDM1704HUIR01-4-ISM6-1(RTNIF-1),2021-07-21 05:30:00,15,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,,36291013868,36291013865,,,
3158895,PPDM1704HUIR01,"NE=3158895,S=4,CP=-1,PP=16||2|",PPDM1704HUIR01-4-ISM6-2(RTNIF-2),2021-07-21 05:30:00,15,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,,36291024855,36291024857,,,
3160383,CCRV0330HUIR002,"NE=3160383,S=5,CP=-1,PP=16||1|",CCRV0330HUIR002-5-ISV3-1(RTNIF-1),2021-07-21 05:30:00,15,11.07,1.45,5.17,11.07,18.93,0.88,1.46,4.73,4893658,528142827,4005728270,30678311,,
3161823,MRWM2203HUIR005,"NE=3161823,S=10,CP=-1,PP=16||1|",MRWM2203HUIR005-10-ISM6-1(RTNIF-1),2021-07-21 05:30:00,15,35.98,4.58,25.93,35.98,48.01,3.35,4.58,7.55,7900404,902947255,7120589011,54724756,,
3161823,MRWM2203HUIR005,"NE=3161823,S=10,CP=-1,PP=16||2|",MRWM2203HUIR005-10-ISM6-2(RTNIF-2),2021-07-21 05:30:00,15,35.99,4.57,25.91,35.99,48.51,3.37,4.58,7.56,7890021,902938480,7130943054,54708385,,
3161823,MRWM2203HUIR005,"NE=3161823,S=11,CP=-1,PP=16||1|",MRWM2203HUIR005-11-ISM6-1(RTNIF-1),2021-07-21 05:30:00,15,36.01,4.57,25.91,36.01,48.00,3.36,4.57,7.62,7892372,902109735,7120228042,54711121,,
3161823,MRWM2203HUIR005,"NE=3161823,S=11,CP=-1,PP=16||2|",MRWM2203HUIR005-11-ISM6-2(RTNIF-2),2021-07-21 05:30:00,15,36.00,4.58,25.86,36.01,48.29,3.36,4.58,7.62,7902311,904405796,7128146955,54678583,,
3161823,MRWM2203HUIR005,"NE=3161823,S=12,CP=-1,PP=16||1|",MRWM2203HUIR005-12-ISM6-1(RTNIF-1),2021-07-21 05:30:00,15,36.01,4.57,25.76,36.01,47.81,3.35,4.58,7.61,7892344,902053242,7113718071,54656166,,
3161823,MRWM2203HUIR005,"NE=3161823,S=12,CP=-1,PP=16||2|",MRWM2203HUIR005-12-ISM6-2(RTNIF-2),2021-07-21 05:30:00,15,36.11,4.58,25.89,36.12,48.54,3.33,4.58,7.62,7898747,903857203,7143526934,54832912,,
3161823,MRWM2203HUIR005,"NE=3161823,S=14,CP=-1,PP=16||1|",MRWM2203HUIR005-14-ISM6-1(RTNIF-1),2021-07-21 05:30:00,15,36.07,4.57,25.85,36.07,48.58,3.35,4.57,7.59,7891576,902949863,7135321659,54744747,,
