30227,30227,2021-07-21 02:00:00,3642      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,RXBBAD,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,TX_DROP_PKTS
167772386,PVEV0751HUIR002,"NE=167772386,LP=16|65568|1|",PVEV0751HUIR002-1(PLA-1),2021-07-21 02:00:00,15,2.52,3.35,6.09,16.83,34.40,48.91,,12454167,11517583941,1102607662,4895451,3.35,34.40,19210
167774994,ZAMM1673HUIR001,"NE=167774994,LP=16|65568|1|",ZAMM1673HUIR001-1(PLA-1),2021-07-21 02:00:00,15,3.68,7.11,10.94,1.01,1.39,4.39,,4280528,977279310,4994713746,6165562,7.11,1.39,
3156257,TIT05480HUIR002,"NE=3156257,LP=16|65568|1|",TIT05480HUIR002-1(PLA-1),2021-07-21 02:00:00,15,0.70,0.87,2.17,1.66,3.88,7.29,,3979504,3207276927,709849021,2965998,0.87,3.88,
167774550,BOG00U93HUIR001,"NE=167774550,LP=16|65568|1|",BOG00U93HUIR001-1(PLA-1),2021-07-21 02:00:00,15,1.62,1.62,1.63,1.00,1.00,1.00,,93907,10015105,532546776,1895323,1.62,1.00,
167773113,ODNS2491HUIR001,"NE=167773113,LP=16|65568|1|",ODNS2491HUIR001-1(PLA-1),2021-07-21 02:00:00,15,1.62,1.62,1.63,1.00,1.00,1.00,,1799881,521827874,1043601781,3599084,1.62,1.00,
167774481,LPCV3501HUIR001,"NE=167774481,LP=16|65568|1|",LPCV3501HUIR001-1(PLA-1),2021-07-21 02:00:00,15,1.00,1.00,1.00,0.80,1.00,1.00,,97586,12658618,18434344,102634,1.00,0.99,
167772375,DVO00A07HUIR002,"NE=167772375,LP=16|65568|1|",DVO00A07HUIR002-1(PLA-1),2021-07-21 02:00:00,15,1.00,1.01,1.50,3.99,5.03,7.65,,9383585,3325055283,137969100,706081,1.01,5.02,
167774071,VALG6142HUIR001,"NE=167774071,LP=16|65568|1|",VALG6142HUIR001-1(PLA-1),2021-07-21 02:00:00,15,1.00,1.82,3.05,1.00,1.00,1.00,,1762616,367757954,3093808905,3035382,1.82,1.00,
3147417,MLG00D37HUIR002,"NE=3147417,LP=16|65568|1|",MLG00D37HUIR002-1(PLA-1),2021-07-21 02:00:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,638,50549,51624,638,0.00,0.00,
167773011,CEBV3468HUIR003,"NE=167773011,LP=16|65568|1|",CEBV3468HUIR003-1(PLA-1),2021-07-21 02:00:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,682,60385,60901,736,0.00,0.00,
3159643,MIW00B94HUIR004,"NE=3159643,LP=16|65568|1|",MIW00B94HUIR004-1(PLA-1),2021-07-21 02:00:00,15,0.00,0.00,0.00,1.00,1.00,1.00,,8195107,2360135476,12762466,101241,0.00,1.00,
167772341,OMCV0020HUIR001,"NE=167772341,LP=16|65568|1|",OMCV0020HUIR001-1(PLA-1),2021-07-21 02:00:00,15,1.00,1.01,1.13,1.44,2.88,5.61,,2985267,2178685006,576677473,2270532,1.00,2.88,
167775172,QCY00240HUIR005,"NE=167775172,LP=16|65568|1|",QCY00240HUIR005-1(PLA-1),2021-07-21 02:00:00,15,1.00,1.00,1.00,1.25,3.00,5.79,,4663793,5051343574,778439323,3090871,1.00,3.00,
167774657,SAG04732HUIR001,"NE=167774657,LP=16|65568|1|",SAG04732HUIR001-1(PLA-1),2021-07-21 02:00:00,15,0.00,0.00,0.20,0.00,0.00,0.00,,2026,236484,554800,4229,0.00,0.00,
167772727,PSG00404HUIR007,"NE=167772727,LP=16|65568|1|",PSG00404HUIR007-1(PLA-1),2021-07-21 02:00:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,646,52046,53096,629,0.00,0.00,
3159008,SOT04582HUIR001,"NE=3159008,LP=16|65568|1|",SOT04582HUIR001-1(PLA-1),2021-07-21 02:00:00,15,1.17,3.34,6.15,0.66,0.85,1.35,,2229992,606117008,2357858826,3069532,3.34,0.85,
167774339,COO04270HUIR008,"NE=167774339,LP=16|65568|1|",COO04270HUIR008-1(PLA-1),2021-07-21 02:00:00,15,1.06,1.34,1.75,7.42,13.40,21.73,,8625467,8937633545,860377754,4385834,1.34,13.40,
3158452,KPLM0576HUIR001,"NE=3158452,LP=16|65568|1|",KPLM0576HUIR001-1(PLA-1),2021-07-21 02:00:00,15,1.00,1.27,2.10,1.00,1.00,1.05,,1982931,432174660,1053798657,2803520,1.27,1.00,
167772281,QCY03634HUIR002,"NE=167772281,LP=16|65568|1|",QCY03634HUIR002-1(PLA-1),2021-07-21 02:00:00,15,1.00,1.00,1.00,1.00,1.27,3.32,,2596338,1888017468,391419487,1848243,1.00,1.27,
167773218,SND05007HUIR001,"NE=167773218,LP=16|65568|1|",SND05007HUIR001-1(PLA-1),2021-07-21 02:00:00,15,1.05,1.36,2.21,4.04,7.05,13.43,,5774222,4420066946,840249963,3638420,1.36,7.05,
