30227,30227,2021-07-21 02:15:00,3642      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,RXBBAD,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,TX_DROP_PKTS
167773374,PRQ00639HUIR001,"NE=167773374,LP=16|65568|1|",PRQ00639HUIR001-1(PLA-1),2021-07-21 02:15:00,15,1.90,3.93,9.02,1.00,1.11,4.06,,2491165,611161238,2635821676,3654446,3.93,1.10,
167774513,TUNM2170HUIR001,"NE=167774513,LP=16|65568|1|",TUNM2170HUIR001-1(PLA-1),2021-07-21 02:15:00,15,2.59,5.07,10.99,0.34,0.50,1.01,,1926698,412184846,4063479266,4619129,5.07,0.50,
167773242,TOL04219HUIR004,"NE=167773242,LP=16|65568|1|",TOL04219HUIR004-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.02,1.18,2.51,4.35,7.49,,3129786,2484032577,336245479,1878230,1.01,4.35,
3154694,SFC00D53HUIR004,"NE=3154694,LP=16|65568|1|",SFC00D53HUIR004-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.07,1.39,6.97,9.92,14.12,,24261843,13304473035,1294819581,6236126,1.07,9.92,
167774706,MKL00R94HUIR001,"NE=167774706,LP=16|65568|1|",MKL00R94HUIR001-1(PLA-1),2021-07-21 02:15:00,15,1.81,2.99,5.66,1.00,1.03,1.17,,5707933,1375848196,4577536969,5347022,2.99,1.03,
167773230,KBKV3641HUIR001,"NE=167773230,LP=16|65568|1|",KBKV3641HUIR001-1(PLA-1),2021-07-21 02:15:00,15,1.62,3.82,6.96,1.00,1.02,1.29,,2076000,381608081,2574288867,3424929,3.81,1.01,
167774635,TCX04870HUIR003,"NE=167774635,LP=16|65568|1|",TCX04870HUIR003-1(PLA-1),2021-07-21 02:15:00,15,1.25,1.30,1.37,1.00,1.07,1.39,,1565390,492293808,862377173,3298937,1.30,1.06,
3160754,LPC00F68HUIR001,"NE=3160754,LP=16|65568|1|",LPC00F68HUIR001-1(PLA-1),2021-07-21 02:15:00,15,0.00,0.73,1.00,0.00,0.74,1.00,,101302,16738582,15697520,100260,0.73,0.74,
167772890,SNG00R70HUIR003,"NE=167772890,LP=16|65568|1|",SNG00R70HUIR003-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.15,1.48,4.03,6.87,10.76,,5862762,4600008715,750311965,4008455,1.15,6.87,
167775075,SVBV0388HUIR001,"NE=167775075,LP=16|65568|1|",SVBV0388HUIR001-1(PLA-1),2021-07-21 02:15:00,15,4.44,9.76,20.85,1.00,1.24,1.58,,3889351,786884038,6531807279,6703863,9.76,1.23,
3160908,SBT04479HUIR001,"NE=3160908,LP=16|65568|1|",SBT04479HUIR001-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.20,2.49,1.00,1.00,1.04,,377191,72748206,428839324,625290,1.20,1.00,
167773626,PMNV3609HUIR001,"NE=167773626,LP=16|65568|1|",PMNV3609HUIR001-1(PLA-1),2021-07-21 02:15:00,15,15.57,20.16,26.26,1.19,1.50,1.85,,4945286,982544104,13522070492,10780803,20.16,1.50,
3158917,LOO00R20HUIR002,"NE=3158917,LP=16|65568|1|",LOO00R20HUIR002-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.02,1.25,1.74,3.78,12.04,,3424328,2502945900,558953165,2322778,1.01,3.78,
167774443,SODV5258HUIR001,"NE=167774443,LP=16|65568|1|",SODV5258HUIR001-1(PLA-1),2021-07-21 02:15:00,15,4.02,6.04,9.78,1.03,1.21,1.53,,5822954,1352398923,6903522322,8333426,6.04,1.21,
3160406,KRM04593HUIR002,"NE=3160406,LP=16|65568|1|",KRM04593HUIR002-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.01,1.15,1.36,3.56,7.52,,2803317,2363804816,284545932,1324098,1.00,3.56,
167773594,PSGG8989HUIR001,"NE=167773594,LP=16|65568|1|",PSGG8989HUIR001-1(PLA-1),2021-07-21 02:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,635,51741,50557,635,0.00,0.00,
3151174,ACYV3329HUIR002,"NE=3151174,LP=16|65568|1|",ACYV3329HUIR002-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.00,1.00,1.00,1.00,1.00,,407379,44352981,71513172,615947,1.00,1.00,
167772423,KOR04501HUIR002,"NE=167772423,LP=16|65568|1|",KOR04501HUIR002-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.13,1.65,4.21,7.86,11.61,,7298408,5924328829,796759639,3649494,1.12,7.85,
3155362,NGA00856HUIR001,"NE=3155362,LP=16|65568|1|",NGA00856HUIR001-1(PLA-1),2021-07-21 02:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,684,58622,72329,803,0.00,0.00,
167773468,MRWM2369HUIR002,"NE=167773468,LP=16|65568|1|",MRWM2369HUIR002-1(PLA-1),2021-07-21 02:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,617,49614,56384,655,0.00,0.00,
3157813,MMLG6270HUIR001,"NE=3157813,LP=16|65568|1|",MMLG6270HUIR001-1(PLA-1),2021-07-21 02:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,639,54501,52987,650,0.00,0.00,
167773833,DVOM1096HUIR001,"NE=167773833,LP=16|65568|1|",DVOM1096HUIR001-1(PLA-1),2021-07-21 02:15:00,15,6.89,10.15,16.14,1.47,2.27,3.09,,6261867,1577230253,7119312447,9672856,10.15,2.27,
3153775,PUP04185HUIR001,"NE=3153775,LP=16|65568|10|",PUP04185HUIR001-10(PLA-10),2021-07-21 02:15:00,15,4.74,5.72,7.76,10.27,10.34,10.46,,88277696,26154632610,14527857639,39984592,5.72,10.34,
3159166,PRLS0732HUIR001,"NE=3159166,LP=16|65568|1|",PRLS0732HUIR001-1(PLA-1),2021-07-21 02:15:00,15,10.79,15.76,23.68,1.70,1.97,2.40,,7537952,1294039145,10548252969,12148878,15.76,1.97,
3160716,LTPM1604HUIR001,"NE=3160716,LP=16|65568|1|",LTPM1604HUIR001-1(PLA-1),2021-07-21 02:15:00,15,2.07,4.27,10.16,1.00,1.03,2.54,,1850545,333854237,2711098056,3223679,4.27,1.03,
3161485,QCYG6043HUIR001,"NE=3161485,LP=16|65568|1|",QCYG6043HUIR001-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.05,1.47,1.00,1.00,1.00,,578430,137875569,939649096,965415,1.05,1.00,
167772839,CEB00869HUIR001,"NE=167772839,LP=16|65568|1|",CEB00869HUIR001-1(PLA-1),2021-07-21 02:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,659,53271,51144,625,0.00,0.00,
3152434,MMLG1070HUIR001,"NE=3152434,LP=16|65568|1|",MMLG1070HUIR001-1(PLA-1),2021-07-21 02:15:00,15,6.26,10.01,16.08,1.01,1.32,1.77,,7501676,1689467404,13122091654,13210589,10.01,1.31,
3146240,SOTG2023HUIR001,"NE=3146240,LP=16|65568|1|",SOTG2023HUIR001-1(PLA-1),2021-07-21 02:15:00,15,3.13,4.91,7.29,1.00,1.01,1.23,,3902500,810924341,5654592168,7860598,4.91,1.01,
3160577,DJG05883HUIR001,"NE=3160577,LP=16|65568|1|",DJG05883HUIR001-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.07,1.32,3.01,5.90,10.63,,5161619,3876513089,631796324,3184769,1.06,5.90,
3160659,MBY00D76HUIR003,"NE=3160659,LP=16|65568|1|",MBY00D76HUIR003-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.00,1.00,1.06,2.31,5.31,,3532864,3250147267,295975602,1646373,1.00,2.31,
167775131,KSG04460HUIR002,"NE=167775131,LP=16|65568|1|",KSG04460HUIR002-1(PLA-1),2021-07-21 02:15:00,15,8.86,16.14,25.91,1.55,2.11,3.32,,6236150,1379072173,10698766383,10674930,16.14,2.11,
3159857,VCA04933HUIR002,"NE=3159857,LP=16|65568|1|",VCA04933HUIR002-1(PLA-1),2021-07-21 02:15:00,15,2.89,4.18,7.63,1.17,1.31,1.90,,8962913,2231819708,7195840438,11794645,4.18,1.31,
3160722,LKE04584HUIR001,"NE=3160722,LP=16|65568|1|",LKE04584HUIR001-1(PLA-1),2021-07-21 02:15:00,15,3.06,4.57,10.30,1.29,1.46,1.82,,7300671,957577978,3022548966,8739375,4.57,1.46,
3159156,LOO00R20HUIR006,"NE=3159156,LP=16|65568|1|",LOO00R20HUIR006-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.14,2.22,5.20,8.40,12.82,4573726,19822798,18010462881,2353987905,11252743,1.13,8.39,
167772756,QCY00168HUIR003,"NE=167772756,LP=16|65568|1|",QCY00168HUIR003-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.00,1.00,1.05,1.81,3.20,,3322730,3007713087,398897709,2099657,1.00,1.81,
3161286,JJL04839HUIR002,"NE=3161286,LP=16|65568|1|",JJL04839HUIR002-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.01,1.22,1.00,1.86,9.77,,2205437,1581997900,372100870,1858259,1.00,1.86,
3159694,TIO05457HUIR003,"NE=3159694,LP=16|65568|1|",TIO05457HUIR003-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.01,1.12,3.18,5.06,8.05,,4063925,3372956002,333745317,1733400,1.00,5.06,
167773697,SIC04844HUIR001,"NE=167773697,LP=16|65568|1|",SIC04844HUIR001-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.01,1.16,1.55,2.63,5.43,,5833620,3485998811,1032970443,2705417,1.01,2.62,
3159862,MATM2997HUIR001,"NE=3159862,LP=16|65568|1|",MATM2997HUIR001-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.00,1.00,1.21,1.22,1.22,,2698978,782363218,260956798,901197,1.00,1.21,
3154968,MKTG7057HUIR001,"NE=3154968,LP=16|65568|1|",MKTG7057HUIR001-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.18,3.60,1.00,1.00,1.00,,984013,205447368,1234605756,1423625,1.18,1.00,
167772808,KOR04501HUIR001,"NE=167772808,LP=16|65568|1|",KOR04501HUIR001-1(PLA-1),2021-07-21 02:15:00,15,0.01,0.01,0.01,0.33,0.33,0.34,,994225,270372570,9348728,93906,0.01,0.33,
167772738,PSY03680HUIR002,"NE=167772738,LP=16|65568|1|",PSY03680HUIR002-1(PLA-1),2021-07-21 02:15:00,15,1.00,1.09,1.96,3.99,6.49,13.04,,7653620,7438520675,1086444922,4052636,1.09,6.47,
167774564,PRQG8520HUIR001,"NE=167774564,LP=16|65568|1|",PRQG8520HUIR001-1(PLA-1),2021-07-21 02:15:00,15,1.85,3.30,5.62,1.00,1.04,1.75,,3836711,1186139706,5603467101,6575488,3.30,1.04,
167775047,SBI05463HUIR003,"NE=167775047,LP=16|65568|1|",SBI05463HUIR003-1(PLA-1),2021-07-21 02:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,598,47618,46716,595,0.00,0.00,
167772399,MBY00D76HUIR001,"NE=167772399,LP=16|65568|1|",MBY00D76HUIR001-1(PLA-1),2021-07-21 02:15:00,15,0.00,0.00,0.00,1.59,1.59,1.60,,1804412,523143023,50846,630,0.00,1.59,
167773312,TOL04219HUIR003,"NE=167773312,LP=16|65568|1|",TOL04219HUIR003-1(PLA-1),2021-07-21 02:15:00,15,1.60,2.10,3.03,9.13,15.29,20.52,,10902436,10022150431,1350719774,6265362,2.10,15.29,170
167774698,MKL00D89HUIR001,"NE=167774698,LP=16|65568|1|",MKL00D89HUIR001-1(PLA-1),2021-07-21 02:15:00,15,3.40,4.79,7.23,1.00,1.01,1.18,,5613631,1270409839,7719642071,8303292,4.79,1.01,
3153670,NGC00B18HUIR004,"NE=3153670,LP=16|65568|1|",NGC00B18HUIR004-1(PLA-1),2021-07-21 02:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,2054,193481,365953,3806,0.00,0.00,
3148499,DVOM2387HUIR001,"NE=3148499,LP=16|65568|1|",DVOM2387HUIR001-1(PLA-1),2021-07-21 02:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,3456,515724,279684,2349,0.00,0.00,
167774677,KLL00R66HUIR001,"NE=167774677,LP=16|65568|1|",KLL00R66HUIR001-1(PLA-1),2021-07-21 02:15:00,15,2.94,5.91,9.39,1.00,1.03,1.43,,4181157,1003082149,7512060163,6638569,5.90,1.02,
