30014,30014,2021-07-21 02:45:00,10218     
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,RXBBAD,TX_DROP_PKTS
3160380,LOCS1259HUIR001,"NE=3160380,S=6,CP=-1,PP=16||1|",LOCS1259HUIR001-6-ISM6-1(RTNIF-1),2021-07-21 02:45:00,15,12.28,1.57,0.00,12.28,30.48,0.00,1.57,3.89,5652173,569596777,4462280324,33845441,,
3160380,LOCS1259HUIR001,"NE=3160380,S=6,CP=-1,PP=16||2|",LOCS1259HUIR001-6-ISM6-2(RTNIF-2),2021-07-21 02:45:00,15,26.38,3.38,10.13,26.39,70.89,2.04,3.39,7.64,12201338,1224985822,9568791424,72815625,,
3154668,KBKV4383HUIR004,"NE=3154668,S=3,CP=-1,PP=16||1|",KBKV4383HUIR004-3-ISV3-1(RTNIF-1),2021-07-21 02:45:00,15,0.00,1.12,0.00,0.00,0.00,1.12,1.13,1.14,906802,262289438,88943,975,,
3159635,STC00A56HUIR002,"NE=3159635,S=1,CP=-1,PP=16||1|",STC00A56HUIR002-1-EG4-1(PORT-1),2021-07-21 02:45:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
3159635,STC00A56HUIR002,"NE=3159635,S=1,CP=-1,PP=16||2|",STC00A56HUIR002-1-EG4-2(FMS),2021-07-21 02:45:00,15,0.00,0.22,0.00,0.00,0.00,0.20,0.22,0.24,186637,245537200,6344913,96450,,
3159635,STC00A56HUIR002,"NE=3159635,S=1,CP=-1,PP=16||3|",STC00A56HUIR002-1-EG4-3(PORT-3),2021-07-21 02:45:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
3159635,STC00A56HUIR002,"NE=3159635,S=1,CP=-1,PP=16||4|",STC00A56HUIR002-1-EG4-4(to HCEN 0/2/1),2021-07-21 02:45:00,15,2.17,0.36,0.75,2.17,6.37,0.24,0.36,0.69,1699369,372011430,2382918386,3274495,,
3159635,STC00A56HUIR002,"NE=3159635,S=10,CP=-1,PP=16||1|",STC00A56HUIR002-10-ISM6-1(RTNIF-1),2021-07-21 02:45:00,15,0.83,0.00,0.60,0.84,1.91,0.00,0.00,0.00,,,339338312,,,
3159635,STC00A56HUIR002,"NE=3159635,S=10,CP=-1,PP=16||2|",STC00A56HUIR002-10-ISM6-2(RTNIF-2),2021-07-21 02:45:00,15,0.83,4.39,0.59,0.84,1.89,1.34,4.40,11.66,13974264,1779318908,338740641,2828144,,
3159635,STC00A56HUIR002,"NE=3159635,S=12,CP=-1,PP=16||1|",STC00A56HUIR002-12-ISM6-1(RTNIF-1),2021-07-21 02:45:00,15,0.79,4.12,0.58,0.80,1.50,1.55,4.12,14.77,13037886,1690330118,329673337,2754624,,
