30014,30014,2021-07-21 01:15:00,10218     
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,RXBBAD,TX_DROP_PKTS
167773605,PLO04598HUIR003,"NE=167773605,S=3,CP=-1,PP=16||1|",PLO04598HUIR003-3-ISM6-1(RTNIF-1),2021-07-21 01:15:00,15,1.49,9.62,1.08,1.50,2.73,4.62,9.62,17.96,22419774,2938521299,461490168,4444466,,
167773605,PLO04598HUIR003,"NE=167773605,S=3,CP=-1,PP=16||2|",PLO04598HUIR003-3-ISM6-2(RTNIF-2),2021-07-21 01:15:00,15,1.47,9.21,1.07,1.47,2.64,4.49,9.21,17.27,21773731,2814597770,453910163,4366286,,
167773605,PLO04598HUIR003,"NE=167773605,S=5,CP=-1,PP=16||1|",PLO04598HUIR003-5-ISM6-1(RTNIF-1),2021-07-21 01:15:00,15,1.47,9.08,1.06,1.47,2.61,4.37,9.08,16.96,21368625,2769187414,452461675,4357392,,
167773605,PLO04598HUIR003,"NE=167773605,S=5,CP=-1,PP=16||2|",PLO04598HUIR003-5-ISM6-2(RTNIF-2),2021-07-21 01:15:00,15,1.49,9.67,1.08,1.50,2.73,4.58,9.67,17.99,22610613,2952110750,461363564,4448507,,
3160576,KPL00D54HUIR004,"NE=3160576,S=4,CP=-1,PP=16||1|",KPL00D54HUIR004-4-ISM6-1(RTNIF-1),2021-07-21 01:15:00,15,0.36,0.74,0.35,0.37,0.38,0.72,0.74,0.76,,270270542,134600956,,,
3160576,KPL00D54HUIR004,"NE=3160576,S=4,CP=-1,PP=16||2|",KPL00D54HUIR004-4-ISM6-2(RTNIF-2),2021-07-21 01:15:00,15,0.36,0.73,0.35,0.37,0.38,0.72,0.74,0.76,,269599823,135356690,,,
167773481,MVE00R02HUIR001,"NE=167773481,S=10,CP=-1,PP=16||1|",MVE00R02HUIR001-10-ISM6-1(RTNIF-1),2021-07-21 01:15:00,15,2.90,10.13,1.81,2.90,4.26,6.80,10.14,15.24,28319626,3598378758,1030717597,8945121,,
167773481,MVE00R02HUIR001,"NE=167773481,S=10,CP=-1,PP=16||2|",MVE00R02HUIR001-10-ISM6-2(RTNIF-2),2021-07-21 01:15:00,15,2.87,10.69,1.82,2.87,4.22,7.17,10.69,16.09,29953303,3795357044,1018782852,8858447,,
167773481,MVE00R02HUIR001,"NE=167773481,S=12,CP=-1,PP=16||1|",MVE00R02HUIR001-12-ISM6-1(RTNIF-1),2021-07-21 01:15:00,15,2.88,10.66,1.82,2.88,4.29,6.62,10.66,15.96,29919781,3785860868,1022932172,8904275,,
167773481,MVE00R02HUIR001,"NE=167773481,S=12,CP=-1,PP=16||2|",MVE00R02HUIR001-12-ISM6-2(RTNIF-2),2021-07-21 01:15:00,15,2.86,11.01,1.82,2.87,4.21,6.84,11.02,16.54,30960661,3911061875,1018045957,8867374,,
167773481,MVE00R02HUIR001,"NE=167773481,S=14,CP=-1,PP=16||1|",MVE00R02HUIR001-14-ISM6-1(RTNIF-1),2021-07-21 01:15:00,15,2.80,10.91,1.82,2.80,4.04,7.30,10.92,16.40,30775616,3872980251,994936610,8644668,,
167773481,MVE00R02HUIR001,"NE=167773481,S=14,CP=-1,PP=16||2|",MVE00R02HUIR001-14-ISM6-2(RTNIF-2),2021-07-21 01:15:00,15,2.79,10.51,1.82,2.80,3.98,7.08,10.51,15.83,29476026,3728538359,993472769,8591171,,
167773481,MVE00R02HUIR001,"NE=167773481,S=8,CP=-1,PP=16||1|",MVE00R02HUIR001-8-ISM6-1(RTNIF-1),2021-07-21 01:15:00,15,2.85,10.34,1.82,2.85,4.23,6.99,10.35,15.54,28920552,3669736496,1013259760,8834753,,
167773481,MVE00R02HUIR001,"NE=167773481,S=8,CP=-1,PP=16||2|",MVE00R02HUIR001-8-ISM6-2(RTNIF-2),2021-07-21 01:15:00,15,2.85,10.15,1.81,2.85,4.14,6.86,10.16,15.19,28315782,3604169735,1011784212,8753116,,
167773601,SFD03328HUIR002,"NE=167773601,S=11,CP=-1,PP=16||1|",SFD03328HUIR002-11-ISV3-1(RTNIF-1),2021-07-21 01:15:00,15,0.05,0.00,0.00,0.05,0.17,0.00,0.00,0.01,8753,1047918,23966903,197512,,
167773601,SFD03328HUIR002,"NE=167773601,S=13,CP=-1,PP=16||1|",SFD03328HUIR002-13-ISV3-1(RTNIF-1),2021-07-21 01:15:00,15,0.05,0.00,0.00,0.05,0.16,0.00,0.00,0.01,8822,1056365,24846320,195950,,
167773601,SFD03328HUIR002,"NE=167773601,S=3,CP=-1,PP=16||1|",SFD03328HUIR002-3-ISV3-1(RTNIF-1),2021-07-21 01:15:00,15,0.06,0.00,0.00,0.06,0.18,0.00,0.00,0.01,8923,1075917,27036442,204038,,
