30227,30227,2021-07-21 00:15:00,3645      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,RXBBAD,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,TX_DROP_PKTS
167774660,LNY04025HUIR001,"NE=167774660,LP=16|65568|1|",LNY04025HUIR001-1(PLA-1),2021-07-21 00:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,968,111188,187530,1050,0.00,0.00,
3147022,OMC05475HUIR001,"NE=3147022,LP=16|65568|1|",OMC05475HUIR001-1(PLA-1),2021-07-21 00:15:00,15,0.00,0.73,1.02,0.00,0.44,1.00,,304887,87793168,170256401,589820,0.73,0.44,
3159909,BHT00F78HUIR002,"NE=3159909,LP=16|65568|1|",BHT00F78HUIR002-1(PLA-1),2021-07-21 00:15:00,15,3.20,4.09,6.49,13.15,20.31,25.85,,17133516,13713367700,2684604556,12904414,4.09,20.31,174
167774920,ATEV0305HUIR001,"NE=167774920,LP=16|65568|1|",ATEV0305HUIR001-1(PLA-1),2021-07-21 00:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,635,53668,51176,638,0.00,0.00,
167772734,MKT00908HUIR001,"NE=167772734,LP=16|65568|1|",MKT00908HUIR001-1(PLA-1),2021-07-21 00:15:00,15,1.00,1.00,1.00,1.00,1.08,3.98,,217302,110338327,25441721,159031,1.00,1.07,
167774992,DVO00V41HUIR001,"NE=167774992,LP=16|65568|1|",DVO00V41HUIR001-1(PLA-1),2021-07-21 00:15:00,15,3.37,7.47,12.15,0.80,1.27,2.80,,2186463,442862771,2631801452,3615777,7.47,1.27,
167772579,PRQ00354HUIR001,"NE=167772579,LP=16|65568|1|",PRQ00354HUIR001-1(PLA-1),2021-07-21 00:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,642,51298,50301,622,0.00,0.00,
167772820,ZAM00A81HUIR002,"NE=167772820,LP=16|65568|1|",ZAM00A81HUIR002-1(PLA-1),2021-07-21 00:15:00,15,1.64,2.11,2.60,14.60,16.49,21.20,,9905614,10759892613,1345560081,5777187,2.11,16.49,78
3161068,MNT00Q69HUIR002,"NE=3161068,LP=16|65568|1|",MNT00Q69HUIR002-1(PLA-1),2021-07-21 00:15:00,15,5.66,7.62,10.66,1.00,1.13,1.34,1521458,11562829,1996255964,13638584963,17398709,7.62,1.13,
167773856,PGN00D57HUIR009,"NE=167773856,LP=16|65568|10|",PGN00D57HUIR009-10(PLA-10),2021-07-21 00:15:00,15,1.00,1.04,1.35,6.01,8.17,10.51,,23595976,18358134995,2123091518,10982262,1.04,8.17,
