42021,42021,2021-07-21 01:30:00,1081      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,RXOCTETS,RXPKTS
3145728,PMKT_6016_DEP12,"ONE=4063233,NE=3145728,FR=2,S=12,CP=-1,PP=3||3|,CLIENT=1",PMKT_6016_DEP12-Shelf2(TO CABANATUAN)-12-13LSX-3(RX/TX-HU-DEP15-085 SCEN (MKT-LUC)-01)-CLIENT:1,2021-07-21 01:30:00,15,270512885123,343726472
3145728,PMKT_6016_DEP12,"ONE=4063233,NE=3145728,FR=2,S=2,CP=-1,PP=3||3|,CLIENT=1",PMKT_6016_DEP12-Shelf2(TO CABANATUAN)-2-13LSX-3(RX/TX-HU-DEP14-059 IPBB (MKT-CAL)-01)-CLIENT:1,2021-07-21 01:30:00,15,2786424533,9532241
3145728,PMKT_6016_DEP12,"ONE=4063233,NE=3145728,FR=2,S=3,CP=-1,PP=3||3|,CLIENT=1",PMKT_6016_DEP12-Shelf2(TO CABANATUAN)-3-13LSX-3(RX/TX-HU-DEP14-055 IPBB (MKT-CDO)-01)-CLIENT:1,2021-07-21 01:30:00,15,3628871508,19478780
3145728,PMKT_6016_DEP12,"ONE=4063233,NE=3145728,FR=2,S=7,CP=-1,PP=3||3|,CLIENT=1",PMKT_6016_DEP12-Shelf2(TO CABANATUAN)-7-13LSX-3(RX/TX-HU-DEP14-045 N4i (CEB-MKT)-01)-CLIENT:1,2021-07-21 01:30:00,15,39403872614,108919880
3145728,PMKT_6016_DEP12,"ONE=4063233,NE=3145728,FR=6,S=3,CP=-1,PP=3||3|,CLIENT=1",PMKT_6016_DEP12-Shelf6(DEP 15)-3-13LSX-3(RX/TX-HU-DEP15-080 SCEN (SPC-MKT)-01)-CLIENT:1,2021-07-21 01:30:00,15,367447961,2002783
3145728,PMKT_6016_DEP12,"ONE=4063233,NE=3145728,FR=6,S=5,CP=-1,PP=3||3|,CLIENT=1",PMKT_6016_DEP12-Shelf6(DEP 15)-5-13LSX-3(RX/TX)-CLIENT:1,2021-07-21 01:30:00,15,311913460798,332638771
3146116,PQCY_80141_PSL13,"ONE=4063234,NE=3146116,FR=0,S=13,CP=-1,PP=3||3|,CLIENT=1",PQCY_80141_PSL13-Shelf0(PQCY_80141_PSL13)-13-55TSC-3(RX1/TX1)-CLIENT:1,2021-07-21 01:30:00,15,337185774557,1032691651
3146116,PQCY_80141_PSL13,"ONE=4063234,NE=3146116,FR=0,S=5,CP=-1,PP=3||3|,CLIENT=1",PQCY_80141_PSL13-Shelf0(PQCY_80141_PSL13)-5-55TTX-3(RX1/TX1-HU-PSL13-004 (NAS-QCY)-01)-CLIENT:1,2021-07-21 01:30:00,15,3840,30
3147899,PLEG_6038_DEP12,"ONE=4063242,NE=3147899,FR=6,S=14,CP=-1,PP=3||3|,CLIENT=1",PLEG_6038_DEP12-Shelf6(LSX)-14-13LSX-3(RX/TX-HU-DEP15-144 SCEN (NAG-LEG)-01)-CLIENT:1,2021-07-21 01:30:00,15,3304580,42166
3147899,PLEG_6038_DEP12,"ONE=4063242,NE=3147899,FR=6,S=15,CP=-1,PP=3||3|,CLIENT=1",PLEG_6038_DEP12-Shelf6(LSX)-15-13LSX-3(RX/TX-HU-DEP15-130 SCEN (NAG-LEG)-01)-CLIENT:1,2021-07-21 01:30:00,15,39789670401,104932113
3147899,PLEG_6038_DEP12,"ONE=4063242,NE=3147899,FR=6,S=16,CP=-1,PP=3||3|,CLIENT=1",PLEG_6038_DEP12-Shelf6(LSX)-16-13LSX-3(RX/TX-HU-DEP15-137 SCEN (NAG-LEG)-01)-CLIENT:1,2021-07-21 01:30:00,15,40661692228,113937029
3146200,PCOT_80164_DFL07,"ONE=4063300,NE=3146200,FR=0,S=2,CP=-1,PP=3||3|,FB=200|1||",PCOT_80164_DFL07-Shelf0(Facing PIK)-2-55TTX-3(RX1/TX1-HU-DFL07-002(COT-DAV)-01)-CLIENT:1,2021-07-21 01:30:00,15,22029116037,63087633
3146200,PCOT_80164_DFL07,"ONE=4063300,NE=3146200,FR=0,S=2,CP=-1,PP=3||5|,FB=200|1||",PCOT_80164_DFL07-Shelf0(Facing PIK)-2-55TTX-5(RX3/TX3)-CLIENT:1,2021-07-21 01:30:00,15,29991082122,91769096
3146200,PCOT_80164_DFL07,"ONE=4063300,NE=3146200,FR=0,S=2,CP=-1,PP=3||7|,FB=200|1||",PCOT_80164_DFL07-Shelf0(Facing PIK)-2-55TTX-7(RX5/TX5-HU-DEP21-004(COT-DAV) > 01/511 PP02 P131-132(LC))-CLIENT:1,2021-07-21 01:30:00,15,24359508833,82189351
3146200,PCOT_80164_DFL07,"ONE=4063300,NE=3146200,FR=0,S=4,CP=-1,PP=3||3|,FB=200|1||",PCOT_80164_DFL07-Shelf0(Facing PIK)-4-55TTX-3(RX1/TX1-HU-DFL07-001(COT-DAV)-01)-CLIENT:1,2021-07-21 01:30:00,15,19519791750,57924232
3146200,PCOT_80164_DFL07,"ONE=4063300,NE=3146200,FR=0,S=4,CP=-1,PP=3||5|,FB=200|1||",PCOT_80164_DFL07-Shelf0(Facing PIK)-4-55TTX-5(RX3/TX3)-CLIENT:1,2021-07-21 01:30:00,15,26533350460,82472449
3146200,PCOT_80164_DFL07,"ONE=4063300,NE=3146200,FR=0,S=4,CP=-1,PP=3||7|,FB=200|1||",PCOT_80164_DFL07-Shelf0(Facing PIK)-4-55TTX-7(RX5/TX5-HU-DEP21-003(COT-DAV) > 01/511 PP02 P135-136 (LC))-CLIENT:1,2021-07-21 01:30:00,15,25573435926,80209940
3146200,PCOT_80164_DFL07,"ONE=4063300,NE=3146200,FR=0,S=4,CP=-1,PP=3||8|,CLIENT=1",PCOT_80164_DFL07-Shelf0(Facing PIK)-4-55TTX-8(RX6/TX6-HU-DEP21C-099(COT-DAV) > 01/511 PP02 P143-144 (LC))-CLIENT:1,2021-07-21 01:30:00,15,28557419741,82892270
3146200,PCOT_80164_DFL07,"ONE=4063300,NE=3146200,FR=0,S=4,CP=-1,PP=3||9|,CLIENT=1",PCOT_80164_DFL07-Shelf0(Facing PIK)-4-55TTX-9(RX7/TX7-HU-DEP21C-101(COT-DAV) > 01/511 PP02 P97-98 (LC))-CLIENT:1,2021-07-21 01:30:00,15,25023512835,83414356
3147929,PBAG_6050_DEP12,"ONE=4063266,NE=3147929,FR=0,S=9,CP=-1,PP=3||3|,CLIENT=1",PBAG_6050_DEP12-Shelf0(subrack)-9-13LSX-3(RX/TX-HU-DEP14-017 SCEN (SFU-BAG)-01)-CLIENT:1,2021-07-21 01:30:00,15,21357769519,85478339
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=4,CP=-1,PP=3||10|,CLIENT=1",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-4-55TTX-10(RX8/TX8--HU-DEP21C-103(KID-DAV) > 01/018 PP02 P119-120 (LC))-CLIENT:1,2021-07-21 01:30:00,15,7735325,94283
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=4,CP=-1,PP=3||3|,FB=200|1||",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-4-55TTX-3(RX1/TX1-HU-DFL07-005(KID-DAV)-01)-CLIENT:1,2021-07-21 01:30:00,15,38727409597,168320291
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=4,CP=-1,PP=3||9|,FB=200|1||",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-4-55TTX-9(RX7/TX7-HU-DEP21-005(KID-DAV) > 01/018 PP02 P141-142 (LC))-CLIENT:1,2021-07-21 01:30:00,15,37541632743,170749446
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=6,CP=-1,PP=3||12|,FB=200|1||",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-6-55TTX-12(RX10/TX10 Smart CEN KID A27 S4 P3)-CLIENT:1,2021-07-21 01:30:00,15,4932728988,18327243
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=6,CP=-1,PP=3||3|,FB=200|1||",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-6-55TTX-3(RX1/TX1-HU-DFL07-006(KID-DAV)-01)-CLIENT:1,2021-07-21 01:30:00,15,16053834390,65060130
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=6,CP=-1,PP=3||6|,FB=200|1||",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-6-55TTX-6(RX4/TX4-HU-DEP21-006(KID-DAV) > 01/018 PP02 P143-144 (LC))-CLIENT:1,2021-07-21 01:30:00,15,19300992168,72900387
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=6,CP=-1,PP=3||9|,CLIENT=1",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-6-55TTX-9(RX7/TX7-HU-UNPROG2020-07(KID-GNS)>PP012 P111-112-KID00A27HUCS001)-CLIENT:1,2021-07-21 01:30:00,15,8715755,96516
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=0,S=1,CP=-1,PP=3||3|,CLIENT=1",PCDO_6061_DEP14-Shelf0(DEP14)-1-13LSX-3(RX/TX-HU-DEP14-065 IPBB (CEBU-CDO)-01)-CLIENT:1,2021-07-21 01:30:00,15,42572775949,185496855
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=0,S=2,CP=-1,PP=3||3|,CLIENT=1",PCDO_6061_DEP14-Shelf0(DEP14)-2-13LSX-3(RX/TX CDOCIN4001 TenGigE 0/2/0/6)-CLIENT:1,2021-07-21 01:30:00,15,28493,278
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=2,S=2,CP=-1,PP=3||3|,CLIENT=1",PCDO_6061_DEP14-Shelf2(To Ozamis)-2-13LSX-3(RX/TX-HU-DL5TL-011 SCEN (CDO-CEB)-01-CDOCIBE001 Te0/3/0/0 to JNE)-CLIENT:1,2021-07-21 01:30:00,15,3001100304,9571631
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=2,S=3,CP=-1,PP=3||3|,CLIENT=1",PCDO_6061_DEP14-Shelf2(To Ozamis)-3-13LSX-3(RX/TX-HU-DEP16-048 SCEN (OZA-CDO)-01)-CLIENT:1,2021-07-21 01:30:00,15,144164474764,289931692
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=2,CP=-1,PP=3||3|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-2-55TTX-3(RX1/TX1-HU-DEP19B-032 (LUC-CDO)-01)-CLIENT:1,2021-07-21 01:30:00,15,104723674350,278565873
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=2,CP=-1,PP=3||4|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-2-55TTX-4(RX2/TX2-HU-DEP19B-033 (LUC-CDO)-02)-CLIENT:1,2021-07-21 01:30:00,15,42102501769,128241546
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=2,CP=-1,PP=3||5|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-2-55TTX-5(RX3/TX3-HU-DEP19B-034 (LUC-CDO)-03)-CLIENT:1,2021-07-21 01:30:00,15,101288319264,279349636
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=2,CP=-1,PP=3||6|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-2-55TTX-6(RX4/TX4(IPBB PE-P)(Butuan-CDO))-CLIENT:1,2021-07-21 01:30:00,15,242932401155,222221894
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=2,CP=-1,PP=3||8|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-2-55TTX-8(RX6/TX6 IPBB PE-P to PBUT6095 SH1 S12 P2<>BTNHUBE002 Xgi 4/0/2)-CLIENT:1,2021-07-21 01:30:00,15,247930136947,225048222
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=25,CP=-1,PP=3||6|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-25-55TTX-6(RX4/TX4)-CLIENT:1,2021-07-21 01:30:00,15,239329017660,
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=32,CP=-1,PP=3||3|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-32-54TSC-3(RX1/TX1_HU-DEP21-214 (DAV-CDO) > 02/056/PP22 P85-86 (LC))-CLIENT:1,2021-07-21 01:30:00,15,1652006048432,1571647299
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=36,CP=-1,PP=3||6|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-36-55TTX-6(RX4/TX4)-CLIENT:1,2021-07-21 01:30:00,15,228638510668,210398532
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=4,CP=-1,PP=3||10|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-4-55TTX-10(RX8/TX8-HU-DEP19B-007 (CDO-DAV)-01 CDOHUBP002 1/0/4)-CLIENT:1,2021-07-21 01:30:00,15,5286,36
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=4,CP=-1,PP=3||11|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-4-55TTX-11(RX9/TX9-HU IPBB(DVO-CDO)CDOHUBP001 2/1/12 to PDAV_6096 S203 P3)-CLIENT:1,2021-07-21 01:30:00,15,10094,70
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=4,CP=-1,PP=3||12|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-4-55TTX-12(RX10/TX10-HU IPBB(DVO-CDO)CDOHUBP002 2/1/12 to PDAV_6096 S203 P4)-CLIENT:1,2021-07-21 01:30:00,15,10648,77
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=4,CP=-1,PP=3||3|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-4-55TTX-3(RX1/TX1-HU-DEP19B-035 (LUC-CDO)-01)-CLIENT:1,2021-07-21 01:30:00,15,98244684889,274348799
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=4,CP=-1,PP=3||4|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-4-55TTX-4(RX2/TX2-HU-DEP19B-036 (LUC-CDO)-02)-CLIENT:1,2021-07-21 01:30:00,15,43545983828,134098873
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=4,CP=-1,PP=3||5|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-4-55TTX-5(RX3/TX3-HU-DEP19B-037 (LUC-CDO)-03)-CLIENT:1,2021-07-21 01:30:00,15,40916103325,138014162
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=4,CP=-1,PP=3||9|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-4-55TTX-9(RX7/TX7-HU-DEP19B-009  (CEB-CDO)-01)-CLIENT:1,2021-07-21 01:30:00,15,3207115279,9808682
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||10|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-10(RX8/TX8)-CLIENT:1,2021-07-21 01:30:00,15,62232645609,68776464
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||11|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-11(RX9/TX9)-CLIENT:1,2021-07-21 01:30:00,15,261155215180,218781964
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||12|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-12(RX10/TX10 xc PLAO_6001 SH2 S7 P10)-CLIENT:1,2021-07-21 01:30:00,15,19700288392,82812426
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 01:30:00,15,20533002059,86023440
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||4|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 01:30:00,15,27254574803,72790839
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||5|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-5(RX3/TX3)-CLIENT:1,2021-07-21 01:30:00,15,12183851396,63322737
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||6|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-6(RX4/TX4)-CLIENT:1,2021-07-21 01:30:00,15,2797696785,26018446
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||7|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-7(RX5/TX5)-CLIENT:1,2021-07-21 01:30:00,15,58557375768,63781258
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||9|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-9(RX7/TX7)-CLIENT:1,2021-07-21 01:30:00,15,35112824661,86904910
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=11,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-11-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 01:30:00,15,32466504074,90738698
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=11,CP=-1,PP=3||4|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-11-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 01:30:00,15,35507060770,140620152
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=12,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-12-13LSX-3(RX/TX - SMART C18_LAOAG_RBS Slot 7Port 1 HU-DEP16-037 (LAO-SMR))-CLIENT:1,2021-07-21 01:30:00,15,30575150996,100415836
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||10|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-10(RX8/TX8)-CLIENT:1,2021-07-21 01:30:00,15,25481479076,81598060
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||11|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-11(RX9/TX9)-CLIENT:1,2021-07-21 01:30:00,15,322370772877,272727017
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 01:30:00,15,140218045397,126943007
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||4|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 01:30:00,15,100126611896,92837260
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||5|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-5(RX3/TX3)-CLIENT:1,2021-07-21 01:30:00,15,131145341211,128988933
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||6|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-6(RX4/TX4)-CLIENT:1,2021-07-21 01:30:00,15,203358638359,191863576
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||7|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-7(RX5/TX5-HU-DEP21C-127 (LAO-SFU) > 03/008/PP02 P15-16 (FC))-CLIENT:1,2021-07-21 01:30:00,15,12589073883,71307579
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||8|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-8(RX6/TX6-HU-DEP21C-129 (LAO-SFU) > 03/008/PP02 P17-18 (FC))-CLIENT:1,2021-07-21 01:30:00,15,5555870443,36849314
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||9|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-9(RX7/TX7)-CLIENT:1,2021-07-21 01:30:00,15,57006940201,199271999
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||10|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-10(RX8/TX8)-CLIENT:1,2021-07-21 01:30:00,15,124928936360,119821411
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||11|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-11(RX9/TX9)-CLIENT:1,2021-07-21 01:30:00,15,42267109105,166078307
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 01:30:00,15,11372256988,59300038
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||4|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 01:30:00,15,13942029927,61978097
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||5|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-5(RX3/TX3)-CLIENT:1,2021-07-21 01:30:00,15,10536988468,58462824
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||6|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-6(RX4/TX4)-CLIENT:1,2021-07-21 01:30:00,15,29477175067,137251898
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||7|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-7(RX5/TX5-HU-DEP21C-128 (LAO-SFU) > 03/008/PP02 P35-36 (FC))-CLIENT:1,2021-07-21 01:30:00,15,9954535384,48150047
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||8|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-8(RX6/TX6-HU-DEP21C-130 (LAO-SFU) > 03/008/PP02 P13-14 (FC))-CLIENT:1,2021-07-21 01:30:00,15,1408888783,10871916
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||9|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-9(RX7/TX7)-CLIENT:1,2021-07-21 01:30:00,15,166279824927,161111331
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=10,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-10-17LTX-3(RX1/TX1-HU-DEP21-019 (SFU-TUG via VIG))-CLIENT:1,2021-07-21 01:30:00,15,8098475838,41834767
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=10,CP=-1,PP=3||4|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-10-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 01:30:00,15,14774100021,66797284
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=10,CP=-1,PP=3||5|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-10-17LTX-5(RX3/TX3)-CLIENT:1,2021-07-21 01:30:00,15,39913461855,168283300
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=10,CP=-1,PP=3||7|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-10-17LTX-7(RX5/TX5)-CLIENT:1,2021-07-21 01:30:00,15,13740868100,66419201
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=12,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-12-17LTX-3(RX1/TX1-HU-DEP21-019 (SFU-TUG via VIG))-CLIENT:1,2021-07-21 01:30:00,15,85481409865,83263117
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=12,CP=-1,PP=3||4|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-12-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 01:30:00,15,135136791485,127805379
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=12,CP=-1,PP=3||5|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-12-17LTX-5(RX3/TX3)-CLIENT:1,2021-07-21 01:30:00,15,211238429219,200278985
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=12,CP=-1,PP=3||7|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-12-17LTX-7(RX5/TX5)-CLIENT:1,2021-07-21 01:30:00,15,126113974396,116920652
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=12,CP=-1,PP=3||8|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-12-17LTX-8(RX6/TX6_DEP21-011 LAO-TUG Via BAL- > 03/008/PP02 P33-34 (FC))-CLIENT:1,2021-07-21 01:30:00,15,429779835,3284160
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=4,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-4-13LSX-3(RX/TX - SFUHUCN001 GE2/0/1 >< LAGHUCU001 GE1/0/0)-CLIENT:1,2021-07-21 01:30:00,15,3414009,15215
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=5,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-5-13LSX-3(RX/TX - SFUHUCN002 GE2/0/1 >< LAGHUCU001 GE5/0/0)-CLIENT:1,2021-07-21 01:30:00,15,3187680,14860
