30227,30227,2021-07-21 02:45:00,3644      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,RXBBAD,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,TX_DROP_PKTS
3160380,LOCS1259HUIR001,"NE=3160380,LP=16|65568|1|",LOCS1259HUIR001-1(PLA-1),2021-07-21 02:45:00,15,13.23,26.34,57.07,2.23,3.38,5.54,151925,8235913,1616593707,12975285979,13769042,26.34,3.38,
3159635,STC00A56HUIR002,"NE=3159635,LP=16|65568|1|",STC00A56HUIR002-1(PLA-1),2021-07-21 02:45:00,15,1.00,1.02,1.16,2.48,4.22,8.63,,8604132,6442379242,1227099672,5113950,1.01,4.22,
3146975,ARG00807HUIR003,"NE=3146975,LP=16|65568|1|",ARG00807HUIR003-1(PLA-1),2021-07-21 02:45:00,15,0.00,0.00,0.00,1.00,1.00,1.00,,901438,261224359,107240,1124,0.00,1.00,
3160660,TCX04870HUIR004,"NE=3160660,LP=16|65568|1|",TCX04870HUIR004-1(PLA-1),2021-07-21 02:45:00,15,1.00,1.00,1.00,1.23,2.02,3.58,,3873601,3104562799,525795044,2262834,1.00,2.02,
3159165,PRL00Q83HUIR007,"NE=3159165,LP=16|65568|1|",PRL00Q83HUIR007-1(PLA-1),2021-07-21 02:45:00,15,1.46,1.80,2.16,7.68,11.92,16.73,,9949815,7998952971,1185714619,6725628,1.80,11.92,330
167773225,SNMM4942HUIR001,"NE=167773225,LP=16|65568|1|",SNMM4942HUIR001-1(PLA-1),2021-07-21 02:45:00,15,0.00,0.07,1.00,1.00,1.00,1.00,,902488,261091295,3615543,4281,0.06,1.00,
3158126,SRR05445HUIR005,"NE=3158126,LP=16|65568|1|",SRR05445HUIR005-1(PLA-1),2021-07-21 02:45:00,15,1.00,1.00,1.00,1.40,2.08,3.16,,12842283,11134503297,1943236419,7178638,1.00,2.08,
3154694,SFC00D53HUIR004,"NE=3154694,LP=16|65568|1|",SFC00D53HUIR004-1(PLA-1),2021-07-21 02:45:00,15,1.00,1.05,1.26,6.35,8.41,12.46,,22481948,11117376569,1245943313,5709581,1.05,8.41,
3161547,MAI00A32HUIR007,"NE=3161547,LP=16|65568|1|",MAI00A32HUIR007-1(PLA-1),2021-07-21 02:45:00,15,1.00,1.00,1.00,1.00,1.00,1.00,,5361,2725602,425044,1690,1.00,1.00,
167774635,TCX04870HUIR003,"NE=167774635,LP=16|65568|1|",TCX04870HUIR003-1(PLA-1),2021-07-21 02:45:00,15,1.24,1.28,1.35,1.00,1.15,1.93,,1575134,578873425,848029527,3184776,1.28,1.15,
