42021,42021,2021-07-21 02:15:00,1081      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,RXOCTETS,RXPKTS
3147871,PLUC_6027_DEP12,"ONE=4063238,NE=3147871,FR=7,S=10,CP=-1,PP=3||3|,CLIENT=1",PLUC_6027_DEP12-Shelf7(To Calauag)-10-13LSX-3(RX/TX-HU-DEP15-128 SCEN (LUC-CLG)-01)-CLIENT:1,2021-07-21 02:15:00,15,99276995963,81587522
3147871,PLUC_6027_DEP12,"ONE=4063238,NE=3147871,FR=7,S=11,CP=-1,PP=3||3|,CLIENT=1",PLUC_6027_DEP12-Shelf7(To Calauag)-11-13LSX-3(RX/TX-HU-DEP15-135 SCEN (LUC-CLG)-01)-CLIENT:1,2021-07-21 02:15:00,15,62526085713,69358375
3147871,PLUC_6027_DEP12,"ONE=4063238,NE=3147871,FR=7,S=9,CP=-1,PP=3||3|,CLIENT=1",PLUC_6027_DEP12-Shelf7(To Calauag)-9-13LSX-3(RX/TX-HU-DEP15-142 SCEN (LUC-CLG)-01)-CLIENT:1,2021-07-21 02:15:00,15,69215509771,183588265
3147916,PPAS_6039_DEP12,"ONE=4063241,NE=3147916,FR=5,S=15,CP=-1,PP=3||3|,CLIENT=1",PPAS_6039_DEP12-Shelf5(Dep-14_PAS)-15-13LSX-3(RX/TX-HU-DEP15-146 SCEN (PAS-LUC)-01)-01)-CLIENT:1,2021-07-21 02:15:00,15,110942961958,228003261
3147916,PPAS_6039_DEP12,"ONE=4063241,NE=3147916,FR=5,S=2,CP=-1,PP=3||3|,CLIENT=1",PPAS_6039_DEP12-Shelf5(Dep-14_PAS)-2-13LSX-3(RX/TX-HU-DEP14-076 SCEN (PAS-LUC)-01 4099 2/1<>4117 1/4)-CLIENT:1,2021-07-21 02:15:00,15,112371526,1136684
3146129,PMKT_80134_PSL13,"ONE=4063233,NE=3146129,FR=0,S=12,CP=-1,PP=3||3|,CLIENT=1",PMKT_80134_PSL13-Shelf0(PMKT_80134_PSL13)-12-55TTX-3(RX1/TX1-HU-PNL14-005 (NAS-MKT))-CLIENT:1,2021-07-21 02:15:00,15,47678319899,58810059
3146129,PMKT_80134_PSL13,"ONE=4063233,NE=3146129,FR=0,S=18,CP=-1,PP=3||4|,CLIENT=1",PMKT_80134_PSL13-Shelf0(PMKT_80134_PSL13)-18-55TTX-4(RX2/TX2_HU-PSL15-255 (MKT-NAS) > 07/033/PP52 P91-92 (LC))-CLIENT:1,2021-07-21 02:15:00,15,37044,384
3146129,PMKT_80134_PSL13,"ONE=4063233,NE=3146129,FR=0,S=20,CP=-1,PP=3||3|,CLIENT=1",PMKT_80134_PSL13-Shelf0(PMKT_80134_PSL13)-20-55TSC-3(RX1/TX1)-CLIENT:1,2021-07-21 02:15:00,15,5040348955,18927928
3146129,PMKT_80134_PSL13,"ONE=4063233,NE=3146129,FR=0,S=24,CP=-1,PP=3||3|,CLIENT=1",PMKT_80134_PSL13-Shelf0(PMKT_80134_PSL13)-24-55TSC-3(RX1/TX1)-CLIENT:1,2021-07-21 02:15:00,15,757641006609,2249472442
3146129,PMKT_80134_PSL13,"ONE=4063233,NE=3146129,FR=0,S=4,CP=-1,PP=3||4|,CLIENT=1",PMKT_80134_PSL13-Shelf0(PMKT_80134_PSL13)-4-55TTX-4(RX2/TX2-HU-PSL13-006 (NAS-MKT)-02 <>MGOJUN4002 XE419)-CLIENT:1,2021-07-21 02:15:00,15,249784,1816
3147839,PBUT_6095_DEP16,"ONE=4063253,NE=3147839,FR=1,S=12,CP=-1,PP=3||3|,CLIENT=1",PBUT_6095_DEP16-Shelf1(DEP19B)-12-55TTX-3(RX1/TX1 HU-DEP20C-(Butuan-CDO) IPBB PE-P)-CLIENT:1,2021-07-21 02:15:00,15,29865281072,84505843
3147839,PBUT_6095_DEP16,"ONE=4063253,NE=3147839,FR=1,S=12,CP=-1,PP=3||4|,CLIENT=1",PBUT_6095_DEP16-Shelf1(DEP19B)-12-55TTX-4(RX2/TX2 IPBB PE-P PCDO6061 SH4 S2 P6<> CDOHUBP001 Xgi 1/0/22)-CLIENT:1,2021-07-21 02:15:00,15,19720737999,69586044
3147839,PBUT_6095_DEP16,"ONE=4063253,NE=3147839,FR=1,S=12,CP=-1,PP=3||5|,CLIENT=1",PBUT_6095_DEP16-Shelf1(DEP19B)-12-55TTX-5(RX3/TX3-HU-DEP21C-182 (BUT-CDO) > 01/043/PP17 P121-122 (LC))-CLIENT:1,2021-07-21 02:15:00,15,14865254987,65334495
3147839,PBUT_6095_DEP16,"ONE=4063253,NE=3147839,FR=1,S=12,CP=-1,PP=3||6|,CLIENT=1",PBUT_6095_DEP16-Shelf1(DEP19B)-12-55TTX-6(RX4/TX4-HU-DEP21C-184 (BUT-CDO) > 01/043/PP17 P123-124 (LC))-CLIENT:1,2021-07-21 02:15:00,15,19011718658,65475968
3147839,PBUT_6095_DEP16,"ONE=4063253,NE=3147839,FR=1,S=12,CP=-1,PP=3||7|,CLIENT=1",PBUT_6095_DEP16-Shelf1(DEP19B)-12-55TTX-7(RX5/TX5)-CLIENT:1,2021-07-21 02:15:00,15,23618227556,71938055
3147839,PBUT_6095_DEP16,"ONE=4063253,NE=3147839,FR=1,S=12,CP=-1,PP=3||8|,CLIENT=1",PBUT_6095_DEP16-Shelf1(DEP19B)-12-55TTX-8(RX6/TX6)-CLIENT:1,2021-07-21 02:15:00,15,18582719796,64566118
3147839,PBUT_6095_DEP16,"ONE=4063253,NE=3147839,FR=1,S=13,CP=-1,PP=3||3|,CLIENT=1",PBUT_6095_DEP16-Shelf1(DEP19B)-13-55TTX-3(RX1/TX1 HU-DEP20C-(Butuan-CDO) IPBB PE-P)-CLIENT:1,2021-07-21 02:15:00,15,28411081955,104713152
3147839,PBUT_6095_DEP16,"ONE=4063253,NE=3147839,FR=1,S=13,CP=-1,PP=3||4|,CLIENT=1",PBUT_6095_DEP16-Shelf1(DEP19B)-13-55TTX-4(RX2/TX2 IPBB PE-P PCDO6061 SH4 S19 P10<> CDOHUBP002 Xgi 1/0/23)-CLIENT:1,2021-07-21 02:15:00,15,25940530758,95238206
3147839,PBUT_6095_DEP16,"ONE=4063253,NE=3147839,FR=1,S=13,CP=-1,PP=3||5|,CLIENT=1",PBUT_6095_DEP16-Shelf1(DEP19B)-13-55TTX-5(RX3/TX3-HU-DEP21C-183 (BUT-CDO) > 01/043/PP17 P125-126 (LC))-CLIENT:1,2021-07-21 02:15:00,15,22636730437,93514593
3147839,PBUT_6095_DEP16,"ONE=4063253,NE=3147839,FR=1,S=13,CP=-1,PP=3||6|,CLIENT=1",PBUT_6095_DEP16-Shelf1(DEP19B)-13-55TTX-6(RX4/TX4-HU-DEP21C-185 (BUT-CDO) > 01/043/PP17 P127-128 (LC))-CLIENT:1,2021-07-21 02:15:00,15,23309032447,91491365
3147839,PBUT_6095_DEP16,"ONE=4063253,NE=3147839,FR=1,S=13,CP=-1,PP=3||7|,CLIENT=1",PBUT_6095_DEP16-Shelf1(DEP19B)-13-55TTX-7(RX5/TX5 (BUT-CDO))-CLIENT:1,2021-07-21 02:15:00,15,26193424023,100739092
3147839,PBUT_6095_DEP16,"ONE=4063253,NE=3147839,FR=1,S=13,CP=-1,PP=3||8|,CLIENT=1",PBUT_6095_DEP16-Shelf1(DEP19B)-13-55TTX-8(RX6/TX6 (BUT-CDO))-CLIENT:1,2021-07-21 02:15:00,15,26504975125,95201861
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=17,CP=-1,PP=3||12|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-17-55TTX-12(RX10/TX10 KOR-DVO)-CLIENT:1,2021-07-21 02:15:00,15,209022104526,175689275
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=17,CP=-1,PP=3||8|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-17-55TTX-8(RX6/TX6-HU-DEP21-228 (TAG-DAV) > 03/550/PP07 P111-112 (LC))-CLIENT:1,2021-07-21 02:15:00,15,183052722543,156231540
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=17,CP=-1,PP=3||9|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-17-55TTX-9(RX7/TX7-HU-DEP21-230 (TAG-DAV) > 03/550/PP07 P113-114 (LC))-CLIENT:1,2021-07-21 02:15:00,15,175665256114,148309105
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=20,CP=-1,PP=3||10|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-20-55TTX-10(RX8/TX8-HU-DEP21C-113(GNS-DAV) > 03/550 PP07 P133-134 (LC))-CLIENT:1,2021-07-21 02:15:00,15,64721856776,64232086
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=20,CP=-1,PP=3||11|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-20-55TTX-11(RX9/TX9-HU-DEP21C-115(GNS-DAV) > 03/550 PP07 P135-136 (LC))-CLIENT:1,2021-07-21 02:15:00,15,45897402722,50804610
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=20,CP=-1,PP=3||12|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-20-55TTX-12(RX10/TX10-HU-DEP21C-117(GNS-DAV) > 03/550 PP07 P137-138 (LC))-CLIENT:1,2021-07-21 02:15:00,15,86587667696,101122923
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=20,CP=-1,PP=3||3|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-20-55TTX-3(RX1/TX1-HU-DEP21C-099(COT-DAV) > 03/550 PP07 P119-120 (LC))-CLIENT:1,2021-07-21 02:15:00,15,123409384085,106251503
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=20,CP=-1,PP=3||4|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-20-55TTX-4(RX2/TX2-HU-DEP21C-101(COT-DAV) > 03/550 PP07 P121-122 (LC))-CLIENT:1,2021-07-21 02:15:00,15,145841526820,126640494
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=20,CP=-1,PP=3||5|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-20-55TTX-5(RX3/TX3-HU-DEP21C-103(KID-DAV) > 03/550 PP07 P123-124 (LC))-CLIENT:1,2021-07-21 02:15:00,15,7575324,93480
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=20,CP=-1,PP=3||6|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-20-55TTX-6(RX4/TX4-HU-DEP21C-105(GNS-DAV) > 03/550 PP07 P125-126 (LC))-CLIENT:1,2021-07-21 02:15:00,15,51206372935,53173276
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=20,CP=-1,PP=3||7|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-20-55TTX-7(RX5/TX5-HU-DEP21C-107(KOR-DAV) > 03/550 PP07 P127-128 (LC))-CLIENT:1,2021-07-21 02:15:00,15,195652261992,165071036
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=20,CP=-1,PP=3||8|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-20-55TTX-8(RX6/TX6-HU-DEP21C-109(KOR-DAV) > 03/550 PP07 P129-130 (LC))-CLIENT:1,2021-07-21 02:15:00,15,213948246481,178115878
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=20,CP=-1,PP=3||9|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-20-55TTX-9(RX7/TX7-HU-DEP21C-111(GNS-DAV) > 03/550 PP07 P131-132 (LC))-CLIENT:1,2021-07-21 02:15:00,15,69363956216,88822885
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=27,CP=-1,PP=3||3|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-27-54TSC-3(RX1/TX1-HU-DEP21C-187 (DAV-CDO) > 03/550/PP07 P141-142 (LC))-CLIENT:1,2021-07-21 02:15:00,15,286125494947,990423004
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=3,CP=-1,PP=3||4|,FB=200|1||",PDAV_6096_DEP16-Shelf2(DEP19B)-3-55TTX-4(RX2/TX2-HU-DEP19B-007 (CDO-DAV)-01 DVOHUBE002 2/0/5)-CLIENT:1,2021-07-21 02:15:00,15,29139,209
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=3,CP=-1,PP=3||9|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-3-55TTX-9(RX7/TX7-CEB-DVO DVOCIBE002 TenGigE0/3/0/0)-CLIENT:1,2021-07-21 02:15:00,15,3308957964,9227713
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=32,CP=-1,PP=3||10|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-32-55TTX-10(RX8/TX8-HU-DEP21C-114(GNS-DAV) > 03/550 PP12 P13-14 (LC))-CLIENT:1,2021-07-21 02:15:00,15,42235557831,48962271
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=32,CP=-1,PP=3||11|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-32-55TTX-11(RX9/TX9-HU-DEP21C-116(GNS-DAV) > 03/550 PP12 P15-16 (LC))-CLIENT:1,2021-07-21 02:15:00,15,76752715050,103017852
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=32,CP=-1,PP=3||12|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-32-55TTX-12(RX10/TX10-HU-DEP21C-118(GNS-DAV) > 03/550 PP12 P17-18 (LC))-CLIENT:1,2021-07-21 02:15:00,15,53330046974,58322330
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=32,CP=-1,PP=3||5|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-32-55TTX-5(RX3/TX3-HU-DEP21C-104(GNS-DAV) > 03/550 PP12 P3-4 (LC))-CLIENT:1,2021-07-21 02:15:00,15,42680334784,50230994
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=32,CP=-1,PP=3||6|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-32-55TTX-6(RX4/TX4-HU-DEP21C-106(GNS-DAV) > 03/550 PP12 P5-6 (LC))-CLIENT:1,2021-07-21 02:15:00,15,81021488979,108179263
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=32,CP=-1,PP=3||7|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-32-55TTX-7(RX5/TX5-HU-DEP21C-108(KOR-DAV) > 03/550 PP12 P7-8 (LC))-CLIENT:1,2021-07-21 02:15:00,15,154848421191,128841649
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=32,CP=-1,PP=3||8|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-32-55TTX-8(RX6/TX6-HU-DEP21C-110(KOR-DAV) > 03/550 PP12 P9-10 (LC))-CLIENT:1,2021-07-21 02:15:00,15,156867440559,128838233
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=32,CP=-1,PP=3||9|,CLIENT=1",PDAV_6096_DEP16-Shelf2(DEP19B)-32-55TTX-9(RX7/TX7-HU-DEP21C-112(GNS-DAV) > 03/550 PP12 P11-12 (LC))-CLIENT:1,2021-07-21 02:15:00,15,82957106687,110867062
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=2,S=7,CP=-1,PP=3||3|,FB=200|1||",PDAV_6096_DEP16-Shelf2(DEP19B)-7-55TTX-3(RX1/TX1 HU-DEP20B-010 DVO-CDO IPBB)-CLIENT:1,2021-07-21 02:15:00,15,34432,
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=3,S=2,CP=-1,PP=3||3|,FB=200|1||",PDAV_6096_DEP16-Shelf3(DFL07_To KID/DIG)-2-55TTX-3(RX1/TX1-HU-DFL07-001 (COT-DAV)-01)-CLIENT:1,2021-07-21 02:15:00,15,119986407656,
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=3,S=24,CP=-1,PP=3||3|,CLIENT=1",PDAV_6096_DEP16-Shelf3(DFL07_To KID/DIG)-24-54TSC-3(RX1/TX1_HU-DEP21-208 (DAV-CDO) > 03/550/PP07 P67-68 (LC))-CLIENT:1,2021-07-21 02:15:00,15,184983548640,579598037
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=3,S=26,CP=-1,PP=3||3|,CLIENT=1",PDAV_6096_DEP16-Shelf3(DFL07_To KID/DIG)-26-54TSC-3(RX1/TX1_HU-DEP21-210 (DAV-CDO) > 03/550/PP07 P71-72 (LC))-CLIENT:1,2021-07-21 02:15:00,15,311343535237,998933149
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=3,S=29,CP=-1,PP=3||3|,CLIENT=1",PDAV_6096_DEP16-Shelf3(DFL07_To KID/DIG)-29-54TSC-3(RX1/TX1_HU-DEP21-212 (DAV-CDO) > 03/550/PP07 P75-76 (LC))-CLIENT:1,2021-07-21 02:15:00,15,221528970755,781226595
3147872,PDAV_6096_DEP16,"ONE=4063256,NE=3147872,FR=3,S=31,CP=-1,PP=3||3|,CLIENT=1",PDAV_6096_DEP16-Shelf3(DFL07_To KID/DIG)-31-54TSC-3(RX1/TX1_HU-DEP21-214 (DAV-CDO) > 03/550/PP07 P79-80 (LC))-CLIENT:1,2021-07-21 02:15:00,15,209769219660,731460992
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=1,S=14,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf1(To Nasugbu-2)-14-13LSX-3(RX/TX-HU-DEP15-087 SCEN (BAT-SPC)-01)-CLIENT:1,2021-07-21 02:15:00,15,3602108145,14653113
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf1(To Nasugbu-2)-6-13LSX-3(RX/TX-HU-DEP12-143 SCEN (PIN-BAT)-01)-CLIENT:1,2021-07-21 02:15:00,15,11227538322,38121566
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=1,S=7,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf1(To Nasugbu-2)-7-13LSX-3(RX/TX-HU-DEP12-152 SCEN (LPZ-BAT)-01)-CLIENT:1,2021-07-21 02:15:00,15,38380390098,65298052
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=1,S=8,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf1(To Nasugbu-2)-8-13LSX-3(RX/TX-HU-DEP12-154 SCEN (BAT-CEB)-01)-CLIENT:1,2021-07-21 02:15:00,15,8265958,83603
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=2,S=11,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf2(To Nasugbu-3)-11-13LSX-3(RX/TX-HU-DEP15-096 SCEN (BAT-SPC)-01)-CLIENT:1,2021-07-21 02:15:00,15,749365562,4105878
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=2,S=12,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf2(To Nasugbu-3)-12-13LSX-3(RX/TX-HU-DEP15-100 SCEN (BAT-SPC)-01)-CLIENT:1,2021-07-21 02:15:00,15,865860310,3857130
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf2(To Nasugbu-3)-13-13LSX-3(RX/TX-HU-DEP15-092 SCEN (BAT-SPC)-01)-CLIENT:1,2021-07-21 02:15:00,15,32941867211,114174878
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=2,S=14,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf2(To Nasugbu-3)-14-13LSX-3(RX/TX-HU-DEP15-083 SCEN (BAT-SPC)-01)-CLIENT:1,2021-07-21 02:15:00,15,525606871,2388849
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=2,S=4,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf2(To Nasugbu-3)-4-13LSX-3(RX/TX-HU-DEP12-083 SCEN (SPC-BAT)-01)-CLIENT:1,2021-07-21 02:15:00,15,13710004145,25839549
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=2,S=5,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf2(To Nasugbu-3)-5-13LSX-3(RX/TX-HU-DEP12-089 SCEN (SPC-BAT)-01)-CLIENT:1,2021-07-21 02:15:00,15,38335019680,129251610
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=2,S=6,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf2(To Nasugbu-3)-6-13LSX-3(RX/TX-HU-DEP12-097 SCEN (MKT-BAT)-011)-CLIENT:1,2021-07-21 02:15:00,15,94250815487,272023883
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=4,S=14,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf4(To Lucena-2)-14-13LSX-3(RX/TX-HU-DEP15-086 SCEN (LUC-BAT)-01)-CLIENT:1,2021-07-21 02:15:00,15,10286625479,34186626
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=4,S=6,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf4(To Lucena-2)-6-13LSX-3(RX/TX-HU-DEP12-132 SCEN (LUC-BAT)-01)-CLIENT:1,2021-07-21 02:15:00,15,38257458337,112693441
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=4,S=7,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf4(To Lucena-2)-7-13LSX-3(RX/TX-HU-DEP12-144 SCEN (LUC-BAT)-01)-CLIENT:1,2021-07-21 02:15:00,15,39746780260,119866927
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=4,S=8,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf4(To Lucena-2)-8-13LSX-3(RX/TX-HU-DEP12-145 SCEN (LUC-BAT)-01)-CLIENT:1,2021-07-21 02:15:00,15,171736439268,276065271
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=5,S=11,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf5(To Lucena-3)-11-13LSX-3(RX/TX-HU-DEP15-095 SCEN (LUC-BAT)-01)-CLIENT:1,2021-07-21 02:15:00,15,19782751,87906
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=5,S=12,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf5(To Lucena-3)-12-13LSX-3(RX/TX-HU-DEP15-099 SCEN (LUC-BAT)-01 SMART 4117 5/2 <> S0002 5/2)-CLIENT:1,2021-07-21 02:15:00,15,53544766,434297
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=5,S=13,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf5(To Lucena-3)-13-13LSX-3(RX/TX-HU-DEP15-091 SCEN (LUC-BAT)-01)-CLIENT:1,2021-07-21 02:15:00,15,1165627676,6224300
3147918,PBAT_6026_DEP12,"ONE=4063237,NE=3147918,FR=5,S=14,CP=-1,PP=3||3|,CLIENT=1",PBAT_6026_DEP12-Shelf5(To Lucena-3)-14-13LSX-3(RX/TX-HU-DEP15-082 SCEN (LUC-BAT)-01)-CLIENT:1,2021-07-21 02:15:00,15,11950847080,27864986
