30227,30227,2021-07-21 05:30:00,3643      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,RXBBAD,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,TX_DROP_PKTS
167772890,SNG00R70HUIR003,"NE=167772890,LP=16|65568|1|",SNG00R70HUIR003-1(PLA-1),2021-07-21 05:30:00,15,1.41,1.72,2.13,7.47,10.50,15.20,,9509721,6998193465,1122289012,6613003,1.72,10.50,
167773412,MRT05882HUIR002,"NE=167773412,LP=16|65568|1|",MRT05882HUIR002-1(PLA-1),2021-07-21 05:30:00,15,0.00,0.00,0.20,0.00,0.00,0.00,,3265,374806,231416,1624,0.00,0.00,
3157309,ZAMM1672HUIR001,"NE=3157309,LP=16|65568|1|",ZAMM1672HUIR001-1(PLA-1),2021-07-21 05:30:00,15,1.20,1.41,2.09,0.43,0.48,0.57,,1429256,338694951,998330163,3303962,1.41,0.48,
167775108,QCY06516HUIR001,"NE=167775108,LP=16|65568|1|",QCY06516HUIR001-1(PLA-1),2021-07-21 05:30:00,15,0.00,0.71,1.00,0.00,0.62,1.00,,96291,14664591,16332148,97663,0.71,0.62,
167772566,PSY05239HUIR003,"NE=167772566,LP=16|65568|1|",PSY05239HUIR003-1(PLA-1),2021-07-21 05:30:00,15,1.00,1.00,1.11,1.79,3.38,6.56,,2642635,2220452988,233815901,1024071,1.00,3.38,
3158895,PPDM1704HUIR01,"NE=3158895,LP=16|65568|1|",PPDM1704HUIR01-1(PLA-1),2021-07-21 05:30:00,15,8.27,13.21,20.46,2.14,2.65,3.65,,7408306,1650507493,8415486827,10498819,13.21,2.65,
3160383,CCRV0330HUIR002,"NE=3160383,LP=16|65568|1|",CCRV0330HUIR002-1(PLA-1),2021-07-21 05:30:00,15,6.70,10.40,15.34,1.00,1.40,2.97,,6188726,1399765946,10538027058,11659896,10.40,1.40,
3161823,MRWM2203HUIR005,"NE=3161823,LP=16|65568|1|",MRWM2203HUIR005-1(PLA-1),2021-07-21 05:30:00,15,28.35,35.92,45.70,3.64,4.55,6.41,,67115054,11545968148,92187289928,93436886,35.92,4.55,
3160814,MSKS0735HUIR001,"NE=3160814,LP=16|65568|1|",MSKS0735HUIR001-1(PLA-1),2021-07-21 05:30:00,15,1.00,1.00,1.00,1.00,1.77,5.77,,3148555,2115861926,476500303,2199844,1.00,1.77,
167772435,SOT04587HUIR001,"NE=167772435,LP=16|65568|1|",SOT04587HUIR001-1(PLA-1),2021-07-21 05:30:00,15,1.05,1.47,2.58,4.29,7.81,12.15,,7004648,5161333546,965231419,3974335,1.46,7.81,
3158326,SRGM2100HUIR001,"NE=3158326,LP=16|65568|1|",SRGM2100HUIR001-1(PLA-1),2021-07-21 05:30:00,15,1.66,3.25,5.80,0.67,0.82,1.10,,2616010,578243709,2297148655,3560934,3.25,0.82,
167774263,PRQG2080HUIR001,"NE=167774263,LP=16|65568|1|",PRQG2080HUIR001-1(PLA-1),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,622,51829,50820,638,0.00,0.00,
167772886,MML00954HUIR001,"NE=167772886,LP=16|65568|1|",MML00954HUIR001-1(PLA-1),2021-07-21 05:30:00,15,1.00,1.01,1.11,1.80,3.77,9.90,,5478967,4950991174,869575988,3272151,1.00,3.77,
3153774,PUP00B65HUIR001,"NE=3153774,LP=16|65568|10|",PUP00B65HUIR001-10(PLA-10),2021-07-21 05:30:00,15,10.13,10.22,10.36,4.44,5.40,7.29,,39597081,13797237913,25884216000,87567637,10.22,5.40,
3159671,LNC04181HUIR001,"NE=3159671,LP=16|65568|1|",LNC04181HUIR001-1(PLA-1),2021-07-21 05:30:00,15,8.98,9.62,10.82,10.81,13.49,17.37,,98709836,52907519514,37475140046,232532635,9.62,13.49,
3154777,SOT04218HUIR002,"NE=3154777,LP=16|65568|1|",SOT04218HUIR002-1(PLA-1),2021-07-21 05:30:00,15,1.00,1.00,1.00,1.02,1.74,3.48,,5009738,3711275041,655628167,3437415,1.00,1.74,
167774714,NGCS0712HUIR001,"NE=167774714,LP=16|65568|1|",NGCS0712HUIR001-1(PLA-1),2021-07-21 05:30:00,15,1.00,1.00,1.00,1.00,1.00,1.00,,95417,10005386,10942813,99845,1.00,1.00,
167774601,PRE04035HUIR001,"NE=167774601,LP=16|65568|1|",PRE04035HUIR001-1(PLA-1),2021-07-21 05:30:00,15,13.94,20.16,26.15,1.96,2.71,4.80,,8081391,1780272509,13556782891,13227929,20.15,2.71,
3161269,TLI04494HUIR001,"NE=3161269,LP=16|65568|1|",TLI04494HUIR001-1(PLA-1),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,682,54871,50497,635,0.00,0.00,
3159668,ESZ04530HUIR003,"NE=3159668,LP=16|65568|1|",ESZ04530HUIR003-1(PLA-1),2021-07-21 05:30:00,15,1.00,1.05,1.29,3.36,7.18,19.88,,4154836,4769490512,539603103,2068420,1.05,7.18,
167773107,GHG04376HUIR001,"NE=167773107,LP=16|65568|1|",GHG04376HUIR001-1(PLA-1),2021-07-21 05:30:00,15,1.00,1.00,1.00,0.00,0.00,0.00,,636,52343,261212625,901518,1.00,0.00,
167774092,NBU00S51HUIR002,"NE=167774092,LP=16|65568|1|",NBU00S51HUIR002-1(PLA-1),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,4181,446488,226150,1786,0.00,0.00,
167774449,KBL04589HUIR001,"NE=167774449,LP=16|65568|1|",KBL04589HUIR001-1(PLA-1),2021-07-21 05:30:00,15,5.76,9.02,18.11,1.58,1.88,2.45,,5133190,1225162502,5965133938,9519230,9.02,1.88,
3157637,LMN00B72HUIR001,"NE=3157637,LP=16|65568|1|",LMN00B72HUIR001-1(PLA-1),2021-07-21 05:30:00,15,18.63,21.26,24.12,2.85,3.23,3.64,,52422609,8707079321,57861124111,75845608,21.26,3.23,
3160700,PQR05430HUIR002,"NE=3160700,LP=16|65568|1|",PQR05430HUIR002-1(PLA-1),2021-07-21 05:30:00,15,1.13,1.34,2.17,3.96,6.42,9.33,,14111698,10096874029,2065720198,11800896,1.34,6.43,
3160113,MAT00A44HUIR006,"NE=3160113,LP=16|65568|1|",MAT00A44HUIR006-1(PLA-1),2021-07-21 05:30:00,15,2.95,3.79,5.32,14.48,18.55,23.02,,81344865,61541029102,12346070337,63821463,3.79,18.55,
167773763,QCY03784HUIR002,"NE=167773763,LP=16|65568|1|",QCY03784HUIR002-1(PLA-1),2021-07-21 05:30:00,15,1.83,4.08,8.83,1.00,1.00,1.07,,4749319,1002113676,7035938615,7021762,4.08,1.00,
3147022,OMC05475HUIR001,"NE=3147022,LP=16|65568|1|",OMC05475HUIR001-1(PLA-1),2021-07-21 05:30:00,15,0.20,0.76,1.00,0.00,0.51,1.00,,338712,97932635,181963751,628928,0.76,0.51,
3160407,SPB05455HUIR001,"NE=3160407,LP=16|65568|1|",SPB05455HUIR001-1(PLA-1),2021-07-21 05:30:00,15,4.89,8.72,12.77,1.00,1.10,1.63,,2989860,702862591,5753967005,5634773,8.71,1.10,
3161888,ANTG1086HUIR001,"NE=3161888,LP=16|65568|1|",ANTG1086HUIR001-1(PLA-1),2021-07-21 05:30:00,15,2.45,3.80,7.37,1.00,1.01,1.23,,5076323,1205436513,6473704891,6839224,3.79,1.00,
3158227,LTE05943HUIR001,"NE=3158227,LP=16|65568|1|",LTE05943HUIR001-1(PLA-1),2021-07-21 05:30:00,15,16.38,19.85,23.12,2.22,2.92,3.86,,8896579,1810908735,12651767879,14612498,19.84,2.92,
167774561,SGLV3564HUIR001,"NE=167774561,LP=16|65568|1|",SGLV3564HUIR001-1(PLA-1),2021-07-21 05:30:00,15,10.48,15.14,21.25,2.49,2.95,5.35,,8923704,1884410324,9834986790,12970977,15.14,2.95,
167773598,LTN00R28HUIR002,"NE=167773598,LP=16|65568|1|",LTN00R28HUIR002-1(PLA-1),2021-07-21 05:30:00,15,19.91,29.20,37.68,5.46,6.54,7.71,,30272797,7268328934,33450132102,39684291,29.20,6.54,
167774046,OZAM1780HUIR001,"NE=167774046,LP=16|65568|1|",OZAM1780HUIR001-1(PLA-1),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,703,63618,50865,621,0.00,0.00,
167772800,MMLG9940HUIR004,"NE=167772800,LP=16|65568|1|",MMLG9940HUIR004-1(PLA-1),2021-07-21 05:30:00,15,1.00,1.14,1.50,3.98,6.82,10.62,,9180674,7737511787,1251676602,6261112,1.14,6.81,
3161036,PAD00A61HUIR003,"NE=3161036,LP=16|65568|1|",PAD00A61HUIR003-1(PLA-1),2021-07-21 05:30:00,15,1.00,1.03,1.27,4.34,6.56,8.65,,24076622,15898427265,2161752089,11162408,1.02,6.55,
167774417,TAGG6235HUIR002,"NE=167774417,LP=16|65568|1|",TAGG6235HUIR002-1(PLA-1),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,625,53506,51519,641,0.00,0.00,
3152363,SOT04219HUIR001,"NE=3152363,LP=16|65568|1|",SOT04219HUIR001-1(PLA-1),2021-07-21 05:30:00,15,3.09,3.50,4.43,12.12,19.02,29.10,,15917463,12788423534,2307224450,9681661,3.50,19.02,957
167774313,QCY00278HUIR002,"NE=167774313,LP=16|65568|1|",QCY00278HUIR002-1(PLA-1),2021-07-21 05:30:00,15,1.00,1.00,1.07,1.01,2.03,5.17,,3457294,3483854431,440184493,1936270,1.00,2.03,
3157568,PGNM2167HUIR001,"NE=3157568,LP=16|65568|1|",PGNM2167HUIR001-1(PLA-1),2021-07-21 05:30:00,15,0.37,0.37,0.37,0.00,0.00,0.00,,632,51172,260996539,900467,0.37,0.00,
3152180,MFTM2309HUIR001,"NE=3152180,LP=16|65568|1|",MFTM2309HUIR001-1(PLA-1),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,628,49766,62309,679,0.00,0.00,
167774293,BTNM2227HUIR002,"NE=167774293,LP=16|65568|1|",BTNM2227HUIR002-1(PLA-1),2021-07-21 05:30:00,15,10.76,14.77,22.49,2.74,3.17,3.70,,8872244,1943345095,9235919877,13360241,14.77,3.17,
3154083,TGO00S55HUIR001,"NE=3154083,LP=16|65568|1|",TGO00S55HUIR001-1(PLA-1),2021-07-21 05:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,4231,536304,235383,2040,0.00,0.00,
167773785,DVO00Z96HUIR001,"NE=167773785,LP=16|65568|1|",DVO00Z96HUIR001-1(PLA-1),2021-07-21 05:30:00,15,13.55,18.16,25.46,3.06,3.52,4.02,,10046789,2487887413,12820676590,15840698,18.16,3.52,
