42021,42021,2021-07-21 04:45:00,1097      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,RXOCTETS,RXPKTS
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf1(To Solano 2)-6-13LSX-3(RX/TX-HU-DEP12-038 SCEN (CAU-CAB)-01)-CLIENT:1,2021-07-21 04:45:00,15,135365738878,164639914
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=11,CP=-1,PP=3||10|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-11-17LTX-10(RX8/TX8-HU-DEP21C-133 (SFU-VIG) xc S1009-P8)-CLIENT:1,2021-07-21 04:45:00,15,10683424152,40303449
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=11,CP=-1,PP=3||11|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-11-17LTX-11(RX9/TX9-HU-DEP21C-136 (CAB-SOL) > 02/003/PP17 P5-6 (LC))-CLIENT:1,2021-07-21 04:45:00,15,133324758949,114618208
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=11,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-11-17LTX-3(RX1/TX1-HU-DEP21C-119 (SFU-TUG) xc S1009-P1)-CLIENT:1,2021-07-21 04:45:00,15,6935907340,42537483
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=11,CP=-1,PP=3||4|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-11-17LTX-4(RX2/TX2-HU-DEP21C-121 (SFU-TUG) xc S1009-P2)-CLIENT:1,2021-07-21 04:45:00,15,5384175213,27284657
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=11,CP=-1,PP=3||5|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-11-17LTX-5(RX3/TX3-HU-DEP21C-123 (SFU-CAU) xc S1009-P3)-CLIENT:1,2021-07-21 04:45:00,15,16945658876,52208568
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=11,CP=-1,PP=3||6|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-11-17LTX-6(RX4/TX4-HU-DEP21C-125 (SFU-CAU) xc S1009-P4)-CLIENT:1,2021-07-21 04:45:00,15,12049742663,47980746
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=11,CP=-1,PP=3||7|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-11-17LTX-7(RX5/TX5-HU-DEP21C-127 (SFU-LAO) xc S1009-P5)-CLIENT:1,2021-07-21 04:45:00,15,8190759835,52465190
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=11,CP=-1,PP=3||8|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-11-17LTX-8(RX6/TX6-HU-DEP21C-129 (SFU-LAO) xc S1009-P6)-CLIENT:1,2021-07-21 04:45:00,15,2907051942,26001368
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=11,CP=-1,PP=3||9|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-11-17LTX-9(RX7/TX7-HU-DEP21C-131 (SFU-VIG) xc S1009-P7)-CLIENT:1,2021-07-21 04:45:00,15,28119583762,93998590
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=9,CP=-1,PP=3||10|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-9-17LTX-10(RX8/TX8-HU-DEP21C-133 (SFU-VIG) xc S1011-P8)-CLIENT:1,2021-07-21 04:45:00,15,58179629406,62960160
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=9,CP=-1,PP=3||11|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-9-17LTX-11(RX9/TX9-HU-DEP21C-135 (CAB-SOL) > 02/003/PP17 P7-8 (LC))-CLIENT:1,2021-07-21 04:45:00,15,92575103812,78690313
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=9,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-9-17LTX-3(RX1/TX1-HU-DEP21C-119 (SFU-TUG) xc S1011-P1)-CLIENT:1,2021-07-21 04:45:00,15,53286836529,59598708
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=9,CP=-1,PP=3||4|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-9-17LTX-4(RX2/TX2-HU-DEP21C-121 (SFU-TUG) xc S1011-P2)-CLIENT:1,2021-07-21 04:45:00,15,31832275592,34970145
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=9,CP=-1,PP=3||5|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-9-17LTX-5(RX3/TX3-HU-DEP21C-123 (SFU-CAU) xc S1011-P3)-CLIENT:1,2021-07-21 04:45:00,15,66356701611,64501033
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=9,CP=-1,PP=3||6|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-9-17LTX-6(RX4/TX4-HU-DEP21C-125 (SFU-CAU) xc S1011-P4)-CLIENT:1,2021-07-21 04:45:00,15,92000679453,85642655
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=9,CP=-1,PP=3||7|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-9-17LTX-7(RX5/TX5-HU-DEP21C-127 (SFU-LAO) xc S1011-P5)-CLIENT:1,2021-07-21 04:45:00,15,48400812855,59019209
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=9,CP=-1,PP=3||8|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-9-17LTX-8(RX6/TX6-HU-DEP21C-129 (SFU-LAO) xc S1011-P6)-CLIENT:1,2021-07-21 04:45:00,15,5982689962,21525329
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=10,S=9,CP=-1,PP=3||9|,CLIENT=1",PCAB_6008_DEP12-Shelf10(PCAB_6008_DEP12)-9-17LTX-9(RX7/TX7-HU-DEP21C-131 (SFU-VIG) xc S1011-P7)-CLIENT:1,2021-07-21 04:45:00,15,82920237861,86476903
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=2,S=8,CP=-1,PP=3||10|,CLIENT=1",PCAB_6008_DEP12-Shelf2(To SFU 1)-8-17LTX-10(RX8/TX8)-CLIENT:1,2021-07-21 04:45:00,15,29221146918,32068893
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=2,S=8,CP=-1,PP=3||11|,CLIENT=1",PCAB_6008_DEP12-Shelf2(To SFU 1)-8-17LTX-11(RX9/TX9)-CLIENT:1,2021-07-21 04:45:00,15,134448383894,112389543
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=2,S=8,CP=-1,PP=3||12|,CLIENT=1",PCAB_6008_DEP12-Shelf2(To SFU 1)-8-17LTX-12(RX10/TX10 xc PCAB_6008 SH0 S9 P10)-CLIENT:1,2021-07-21 04:45:00,15,57523141441,62675031
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=2,S=8,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf2(To SFU 1)-8-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 04:45:00,15,83020142114,87330867
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=2,S=8,CP=-1,PP=3||4|,CLIENT=1",PCAB_6008_DEP12-Shelf2(To SFU 1)-8-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 04:45:00,15,56250494135,62972697
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=2,S=8,CP=-1,PP=3||5|,CLIENT=1",PCAB_6008_DEP12-Shelf2(To SFU 1)-8-17LTX-5(RX3/TX3)-CLIENT:1,2021-07-21 04:45:00,15,46138917948,58171433
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=2,S=8,CP=-1,PP=3||6|,CLIENT=1",PCAB_6008_DEP12-Shelf2(To SFU 1)-8-17LTX-6(RX4/TX4)-CLIENT:1,2021-07-21 04:45:00,15,6024472040,20752248
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=2,S=8,CP=-1,PP=3||7|,CLIENT=1",PCAB_6008_DEP12-Shelf2(To SFU 1)-8-17LTX-7(RX5/TX5)-CLIENT:1,2021-07-21 04:45:00,15,72830744217,68036681
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=2,S=8,CP=-1,PP=3||8|,CLIENT=1",PCAB_6008_DEP12-Shelf2(To SFU 1)-8-17LTX-8(RX6/TX6)-CLIENT:1,2021-07-21 04:45:00,15,110661860150,98113279
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=2,S=8,CP=-1,PP=3||9|,CLIENT=1",PCAB_6008_DEP12-Shelf2(To SFU 1)-8-17LTX-9(RX7/TX7)-CLIENT:1,2021-07-21 04:45:00,15,78354723816,72522279
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=3,S=8,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf3(To SFU 2)-8-13LSX-3(RX/TX-HU-DEP12-052 SCEN (SFU-CAB)-01)-CLIENT:1,2021-07-21 04:45:00,15,8350783537,18427273
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=5,S=10,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf5(To Makati 2)-10-13LSX-3(RX/TX-HU-DEP15-075 SCEN (CAB-QCY)-01)-CLIENT:1,2021-07-21 04:45:00,15,1815520940,8029648
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=5,S=11,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf5(To Makati 2)-11-13LSX-3(RX/TX-HU-DEP15-071 SCEN (CAB-QCY)-01)-CLIENT:1,2021-07-21 04:45:00,15,943422637,5157546
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=5,S=6,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf5(To Makati 2)-6-13LSX-3(RX/TX-HU-DEP12-045 SCEN (CAB-QCY)-01)-CLIENT:1,2021-07-21 04:45:00,15,18129922833,20191694
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=6,S=12,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf6(LOG)-12-13LSX-3(RX/TXHU-DEP16-031  (SOL-CAB)-01)-CLIENT:1,2021-07-21 04:45:00,15,198252273399,217377117
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=6,S=15,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf6(LOG)-15-13LSX-3(RX/TX-HU-DEP19-001 CEN (CAB-SOL)-01)-CLIENT:1,2021-07-21 04:45:00,15,143154018805,121770481
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=6,S=16,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf6(LOG)-16-13LSX-3(RX/TX-HU-DEP19B-039 (CAB-BAL)-01 (CABHUCN002 GE 2/0/4))-CLIENT:1,2021-07-21 04:45:00,15,98525900735,82643756
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=6,S=17,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf6(LOG)-17-13LSX-3(RX/TX-HU-DEP19B-038 (CAB-BAL)-01 (CABHUCN001 GE 1/0/4))-CLIENT:1,2021-07-21 04:45:00,15,112821387849,102611562
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=6,S=7,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf6(LOG)-7-13LSX-3(RX/TX-HU-DEP17-004 PCEN (CAB-CAU)-01)-CLIENT:1,2021-07-21 04:45:00,15,142178262826,117632683
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=6,S=8,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf6(LOG)-8-13LSX-3(RX/TX-HU-DEP17-003 PCEN (CAB-CAU)-01)-CLIENT:1,2021-07-21 04:45:00,15,153913058451,127767012
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=7,S=1,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf7(DEP14)-1-13LSX-3(RX/TX-HU-DEP14-026 SCEN (SFU-CAB)-01)-CLIENT:1,2021-07-21 04:45:00,15,6058122978,22199843
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=7,S=15,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf7(DEP14)-15-13LSX-3(RX/TX-HU-DEP15-070 SCEN (SFU-CAB)-01)-CLIENT:1,2021-07-21 04:45:00,15,5271695632,16852500
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=7,S=7,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf7(DEP14)-7-13LSX-3(RX/TX(HU-DEP16-032 (CAB-SFU)-01 SMART CEN Fiber Home PP07 P)-CLIENT:1,2021-07-21 04:45:00,15,13302549187,63642413
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=8,S=10,CP=-1,PP=3||10|,CLIENT=1",PCAB_6008_DEP12-Shelf8(PCAB_6072_DL1RP1)-10-17LTX-10(RX8/TX8)-CLIENT:1,2021-07-21 04:45:00,15,134049542772,112748004
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=8,S=10,CP=-1,PP=3||11|,CLIENT=1",PCAB_6008_DEP12-Shelf8(PCAB_6072_DL1RP1)-10-17LTX-11(RX9/TX9)-CLIENT:1,2021-07-21 04:45:00,15,139730718117,116332649
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=8,S=10,CP=-1,PP=3||12|,CLIENT=1",PCAB_6008_DEP12-Shelf8(PCAB_6072_DL1RP1)-10-17LTX-12(RX10/TX10)-CLIENT:1,2021-07-21 04:45:00,15,141020697817,118463295
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=8,S=10,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf8(PCAB_6072_DL1RP1)-10-17LTX-3(RX1/TX1-HU-DEP21-020 (SFU-TUG via CAB))-CLIENT:1,2021-07-21 04:45:00,15,41154797121,45833428
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=8,S=10,CP=-1,PP=3||4|,CLIENT=1",PCAB_6008_DEP12-Shelf8(PCAB_6072_DL1RP1)-10-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 04:45:00,15,60550559131,60135062
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=8,S=10,CP=-1,PP=3||5|,CLIENT=1",PCAB_6008_DEP12-Shelf8(PCAB_6072_DL1RP1)-10-17LTX-5(RX3/TX3)-CLIENT:1,2021-07-21 04:45:00,15,83368318869,79714393
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=8,S=10,CP=-1,PP=3||6|,CLIENT=1",PCAB_6008_DEP12-Shelf8(PCAB_6072_DL1RP1)-10-17LTX-6(RX4/TX4)-CLIENT:1,2021-07-21 04:45:00,15,132546899337,110974655
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=8,S=10,CP=-1,PP=3||7|,CLIENT=1",PCAB_6008_DEP12-Shelf8(PCAB_6072_DL1RP1)-10-17LTX-7(RX5/TX5_CABHUCN002-1/0/2<>TUGHUCU001-5/0/0)-CLIENT:1,2021-07-21 04:45:00,15,57080938908,62000703
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=8,S=10,CP=-1,PP=3||8|,CLIENT=1",PCAB_6008_DEP12-Shelf8(PCAB_6072_DL1RP1)-10-17LTX-8(RX6/TX6)-CLIENT:1,2021-07-21 04:45:00,15,145243349931,120947205
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=8,S=10,CP=-1,PP=3||9|,CLIENT=1",PCAB_6008_DEP12-Shelf8(PCAB_6072_DL1RP1)-10-17LTX-9(RX7/TX7)-CLIENT:1,2021-07-21 04:45:00,15,141872404792,119314825
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=8,S=6,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf8(PCAB_6072_DL1RP1)-6-13LSX-3(RX/TX-HU-DEP19-002 CEN (CAB-SOL)-01)-CLIENT:1,2021-07-21 04:45:00,15,98797850583,84073104
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=9,S=10,CP=-1,PP=3||3|,CLIENT=1",PCAB_6008_DEP12-Shelf9(PCAB_6008_DEP12)-10-17LTX-3(RX1/TX1-HU-DEP21-020 (SFU-TUG via CAB))-CLIENT:1,2021-07-21 04:45:00,15,4409516070,24144019
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=9,S=10,CP=-1,PP=3||4|,CLIENT=1",PCAB_6008_DEP12-Shelf9(PCAB_6008_DEP12)-10-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 04:45:00,15,6982123991,26402132
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=9,S=10,CP=-1,PP=3||5|,CLIENT=1",PCAB_6008_DEP12-Shelf9(PCAB_6008_DEP12)-10-17LTX-5(RX3/TX3)-CLIENT:1,2021-07-21 04:45:00,15,10488730614,42658963
3145776,PCAB_6008_DEP12,"ONE=4063258,NE=3145776,FR=9,S=10,CP=-1,PP=3||7|,CLIENT=1",PCAB_6008_DEP12-Shelf9(PCAB_6008_DEP12)-10-17LTX-7(RX5/TX5_CABHUCN001-1/0/2<>TUGHUCU001-1/0/0)-CLIENT:1,2021-07-21 04:45:00,15,9277604562,44468198
3147877,PBAY_6048_DEP12,"ONE=4063254,NE=3147877,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PBAY_6048_DEP12-Shelf1(Facing Tagum)-6-13LSX-3(RX/TX-HU-DEP15-163 SCEN (TAG-BAY)-01)-CLIENT:1,2021-07-21 04:45:00,15,18988683449,59574043
3147877,PBAY_6048_DEP12,"ONE=4063254,NE=3147877,FR=3,S=6,CP=-1,PP=3||3|,CLIENT=1",PBAY_6048_DEP12-Shelf3(Facing Butuan)-6-13LSX-3(RX/TX-HU-DEP15-164 SCEN (BAY-BUT)-01)-CLIENT:1,2021-07-21 04:45:00,15,9847022989,34392848
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=1,S=11,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf1(Valencia)-11-13LSX-3(RX/TX-HU-DEP16-015 MSAP (CEB-OZA)-01 OZAHUBE001  GE1/1/0)-CLIENT:1,2021-07-21 04:45:00,15,3302431,30201
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf1(Valencia)-6-13LSX-3(RX/TX-HU-DEP12-181 SCEN (OZA-CEB)-01)-CLIENT:1,2021-07-21 04:45:00,15,2171636021,6176866
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=1,S=9,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf1(Valencia)-9-13LSX-3(RX/TX-HU-DEP15-151 SCEN (VAL-OZA)-01)-CLIENT:1,2021-07-21 04:45:00,15,362357779,1757899
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=3,S=10,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf3(CDO)-10-13LSX-3(RX/TX to OZAHUBE002 - 4/0/0)-CLIENT:1,2021-07-21 04:45:00,15,10726338557,42543280
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=3,S=11,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf3(CDO)-11-13LSX-3(RX/TX-HU-DEP16-016 MSAP (OZA-CDO)-01)-CLIENT:1,2021-07-21 04:45:00,15,16113230927,55971663
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=3,S=13,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf3(CDO)-13-13LSX-3(RX/TX-HU-DEP16-048 SCEN (OZA-CDO)-01)-CLIENT:1,2021-07-21 04:45:00,15,36923999582,88480749
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=3,S=6,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf3(CDO)-6-13LSX-3(RX/TX-HU-DEP12-180 SCEN (CDO-OZA)-01)-CLIENT:1,2021-07-21 04:45:00,15,4291911926,15499133
3147875,POZA_6041_DEP12,"ONE=4063261,NE=3147875,FR=3,S=9,CP=-1,PP=3||3|,CLIENT=1",POZA_6041_DEP12-Shelf3(CDO)-9-13LSX-3(RX/TX-HU-DEP15-152 SCEN (OZA-CDO)-01)-CLIENT:1,2021-07-21 04:45:00,15,3480886323,18258997
3147899,PLEG_6038_DEP12,"ONE=4063242,NE=3147899,FR=1,S=14,CP=-1,PP=3||3|,CLIENT=1",PLEG_6038_DEP12-Shelf1(To Pasacao-2)-14-13LSX-3(RX/TX-HU-DEP15-145 SCEN (LEG-PAS)-01)-CLIENT:1,2021-07-21 04:45:00,15,1253163790,6167819
3147899,PLEG_6038_DEP12,"ONE=4063242,NE=3147899,FR=6,S=14,CP=-1,PP=3||3|,CLIENT=1",PLEG_6038_DEP12-Shelf6(LSX)-14-13LSX-3(RX/TX-HU-DEP15-144 SCEN (NAG-LEG)-01)-CLIENT:1,2021-07-21 04:45:00,15,4249606,54130
3147899,PLEG_6038_DEP12,"ONE=4063242,NE=3147899,FR=6,S=15,CP=-1,PP=3||3|,CLIENT=1",PLEG_6038_DEP12-Shelf6(LSX)-15-13LSX-3(RX/TX-HU-DEP15-130 SCEN (NAG-LEG)-01)-CLIENT:1,2021-07-21 04:45:00,15,39853848435,108210015
3147899,PLEG_6038_DEP12,"ONE=4063242,NE=3147899,FR=6,S=16,CP=-1,PP=3||3|,CLIENT=1",PLEG_6038_DEP12-Shelf6(LSX)-16-13LSX-3(RX/TX-HU-DEP15-137 SCEN (NAG-LEG)-01)-CLIENT:1,2021-07-21 04:45:00,15,46098504731,125906937
3147899,PLEG_6038_DEP12,"ONE=4063242,NE=3147899,FR=6,S=3,CP=-1,PP=3||3|,CLIENT=1",PLEG_6038_DEP12-Shelf6(LSX)-3-13LSX-3(RX/TX-HU-DEP12-135 SCEN (LEG-CBY)-01)-CLIENT:1,2021-07-21 04:45:00,15,1011139175,1632339
3147899,PLEG_6038_DEP12,"ONE=4063242,NE=3147899,FR=6,S=5,CP=-1,PP=3||3|,CLIENT=1",PLEG_6038_DEP12-Shelf6(LSX)-5-13LSX-3(RX/TX-HU-DEP14-075 SCEN (LEG-PAS)-01)-CLIENT:1,2021-07-21 04:45:00,15,127300746,1674035
3147899,PLEG_6038_DEP12,"ONE=4063242,NE=3147899,FR=6,S=7,CP=-1,PP=3||3|,CLIENT=1",PLEG_6038_DEP12-Shelf6(LSX)-7-13LSX-3(RX/TX-HU-DEP12-134 SCEN (PAS-LEG)-01)-CLIENT:1,2021-07-21 04:45:00,15,448791484,2374733
3147871,PLUC_6027_DEP12,"ONE=4063238,NE=3147871,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PLUC_6027_DEP12-Shelf1(To Batangas-2)-6-13LSX-3(RX/TX-HU-DEP12-132 SCEN (LUC-BAT)-01)-CLIENT:1,2021-07-21 04:45:00,15,27008112060,62940704
