30227,30227,2021-07-21 04:15:00,3643      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,RXBBAD,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,TX_DROP_PKTS
3161531,SJQV5207HUIR002,"NE=3161531,LP=16|65568|1|",SJQV5207HUIR002-1(PLA-1),2021-07-21 04:15:00,15,1.00,1.03,1.51,2.18,4.69,9.93,,3718650,3165649911,469277062,2343311,1.03,4.69,
3154052,SAA00A89HUIR001,"NE=3154052,LP=16|65568|1|",SAA00A89HUIR001-1(PLA-1),2021-07-21 04:15:00,15,1.72,3.48,6.15,1.00,1.00,1.07,,2404014,458649160,3508934553,4998539,3.47,1.00,
167772775,MBY04435HUIR001,"NE=167772775,LP=16|65568|1|",MBY04435HUIR001-1(PLA-1),2021-07-21 04:15:00,15,1.00,1.02,1.52,2.84,8.23,15.77,,5616112,5561474589,422741773,2227335,1.02,8.23,
167772922,VAL00G10HUIR001,"NE=167772922,LP=16|65568|1|",VAL00G10HUIR001-1(PLA-1),2021-07-21 04:15:00,15,1.00,1.06,1.96,2.11,4.63,13.66,,3706058,3035640666,607345245,2453700,1.06,4.63,54
167774276,PLGS1171HUIR005,"NE=167774276,LP=16|65568|1|",PLGS1171HUIR005-1(PLA-1),2021-07-21 04:15:00,15,0.00,0.00,0.00,4.79,4.80,4.80,,5399910,1565868359,187861,1261,0.00,4.79,
167774461,MOU04509HUIR005,"NE=167774461,LP=16|65568|10|",MOU04509HUIR005-10(PLA-10),2021-07-21 04:15:00,15,10.48,12.85,15.72,1.64,2.47,4.08,,27795768,6499730951,33778847539,40674765,12.84,2.47,
167773384,MRT05882HUIR004,"NE=167773384,LP=16|65568|1|",MRT05882HUIR004-1(PLA-1),2021-07-21 04:15:00,15,1.00,1.22,2.18,2.91,8.05,17.99,,2843149,2715721333,373054219,1940044,1.22,8.05,1336
3160714,MKT00H39HUIR001,"NE=3160714,LP=16|65568|1|",MKT00H39HUIR001-1(PLA-1),2021-07-21 04:15:00,15,1.00,1.00,1.00,1.00,1.54,5.95,,2765917,2455936623,384077543,1952036,1.00,1.53,
3146294,LPN03710HUIR001,"NE=3146294,LP=16|65568|1|",LPN03710HUIR001-1(PLA-1),2021-07-21 04:15:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,1374,120038,51363,630,0.00,0.00,
167773911,PGB04739HUIR003,"NE=167773911,LP=16|65568|1|",PGB04739HUIR003-1(PLA-1),2021-07-21 04:15:00,15,1.00,1.03,1.42,2.60,5.49,12.12,,4594665,3632240451,528213400,2624411,1.02,5.49,
167773144,JVR04362HUIR002,"NE=167773144,LP=16|65568|1|",JVR04362HUIR002-1(PLA-1),2021-07-21 04:15:00,15,1.00,1.00,1.00,1.00,1.00,1.00,,902356,261622786,785713570,2710893,1.00,1.00,
