30227,30227,2021-07-21 00:00:00,3645      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,RXBBAD,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,TX_DROP_PKTS
3152945,TSAM1471HUIR001,"NE=3152945,LP=16|65568|1|",TSAM1471HUIR001-1(PLA-1),2021-07-21 00:00:00,15,8.70,13.76,18.49,2.12,2.85,3.78,,6893702,1999417798,9927797067,10067723,13.74,2.85,
167772323,PAL00832HUIR003,"NE=167772323,LP=16|65568|1|",PAL00832HUIR003-1(PLA-1),2021-07-21 00:00:00,15,2.51,2.81,3.39,13.66,17.92,22.21,,15467242,13710335161,2117017185,10193307,2.81,17.92,83
167772932,SDL00R06HUIR001,"NE=167772932,LP=16|65568|1|",SDL00R06HUIR001-1(PLA-1),2021-07-21 00:00:00,15,1.12,1.36,1.81,2.94,5.09,12.30,,5396194,4163288402,1105884979,4653235,1.36,5.09,
167772845,TRT00D80HUIR004,"NE=167772845,LP=16|65568|2|",TRT00D80HUIR004-2(PLA-2),2021-07-21 00:00:00,15,2.16,2.56,3.27,9.07,13.53,18.55,,13930812,10968988325,2037689334,9717840,2.55,13.53,
3152775,MCZS2428HUIR001,"NE=3152775,LP=16|65568|1|",MCZS2428HUIR001-1(PLA-1),2021-07-21 00:00:00,15,1.19,1.20,1.20,1.19,1.20,1.20,,2703507,783888294,783891633,2703544,1.19,1.19,
3160403,CCR00806HUIR001,"NE=3160403,LP=16|65568|1|",CCR00806HUIR001-1(PLA-1),2021-07-21 00:00:00,15,3.80,4.28,4.97,24.93,35.34,47.10,,21869984,21751606480,2604151058,11392580,4.28,35.34,302
167773195,TCBV3610HUIR001,"NE=167773195,LP=16|65568|1|",TCBV3610HUIR001-1(PLA-1),2021-07-21 00:00:00,15,14.47,24.11,32.25,2.48,3.02,4.26,,7154763,1481806322,12007788849,12678607,24.11,3.02,
167774373,DVOM4902HUIR001,"NE=167774373,LP=16|65568|1|",DVOM4902HUIR001-1(PLA-1),2021-07-21 00:00:00,15,7.99,12.09,27.15,1.37,1.67,2.89,,4772376,1071290960,7839182684,8642763,12.09,1.67,
3160890,GHG04379HUIR002,"NE=3160890,LP=16|65568|1|",GHG04379HUIR002-1(PLA-1),2021-07-21 00:00:00,15,16.49,22.50,28.56,3.06,3.53,4.04,,10809404,2325211545,15037894641,17226578,22.50,3.53,
3157837,MMLG6281HUIR001,"NE=3157837,LP=16|65568|1|",MMLG6281HUIR001-1(PLA-1),2021-07-21 00:00:00,15,7.05,10.68,17.27,1.49,1.83,2.70,,9210643,2374555084,13986600135,14930485,10.68,1.83,
