30014,30014,2021-07-21 04:30:00,10212     
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,RXBBAD,TX_DROP_PKTS
3161006,QCYG6185HUIR002,"NE=3161006,S=1,CP=-1,PP=16||1|",QCYG6185HUIR002-1-EG4-1(G6185 FDLTE),2021-07-21 04:30:00,15,0.05,0.46,0.03,0.05,0.12,0.12,0.46,1.13,529009,508248992,57070671,315906,,
3161006,QCYG6185HUIR002,"NE=3161006,S=1,CP=-1,PP=16||2|",QCYG6185HUIR002-1-EG4-2(PORT-2),2021-07-21 04:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
3161006,QCYG6185HUIR002,"NE=3161006,S=1,CP=-1,PP=16||3|",QCYG6185HUIR002-1-EG4-3(G6185 2G),2021-07-21 04:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,55167,4730120,7495048,57382,,
3161006,QCYG6185HUIR002,"NE=3161006,S=1,CP=-1,PP=16||4|",QCYG6185HUIR002-1-EG4-4(G6185 3G),2021-07-21 04:30:00,15,0.03,0.09,0.01,0.03,0.05,0.01,0.09,0.56,356032,97565376,31849214,284491,,
3161006,QCYG6185HUIR002,"NE=3161006,S=3,CP=-1,PP=16||1|",QCYG6185HUIR002-3-ISV3-1(RTNIF-1),2021-07-21 04:30:00,15,0.48,0.09,0.04,0.48,2.18,0.04,0.09,0.34,391133,41389165,218568797,1687483,,
3161006,QCYG6185HUIR002,"NE=3161006,S=4,CP=-1,PP=16||1|",QCYG6185HUIR002-4-ISV3-1(RTNIF-1),2021-07-21 04:30:00,15,0.49,0.09,0.04,0.49,2.18,0.05,0.09,0.33,389956,41302178,224694191,1750141,,
3161006,QCYG6185HUIR002,"NE=3161006,S=5,CP=-1,PP=16||1|",QCYG6185HUIR002-5-ISV3-1(RTNIF-1),2021-07-21 04:30:00,15,0.51,0.09,0.05,0.51,2.53,0.04,0.09,0.36,401566,42870944,245180510,1902914,,
167773453,AYG00F43HUIR003,"NE=167773453,S=3,CP=-1,PP=16||1|",AYG00F43HUIR003-3-ISV3-1(RTNIF-1),2021-07-21 04:30:00,15,1.14,8.06,0.85,1.15,1.77,3.42,8.06,15.67,19978840,2626460063,373686100,3417665,,
167773453,AYG00F43HUIR003,"NE=167773453,S=4,CP=-1,PP=16||1|",AYG00F43HUIR003-4-ISV3-1(RTNIF-1),2021-07-21 04:30:00,15,1.14,8.16,0.85,1.14,1.75,3.84,8.17,16.33,20286777,2658178014,373081572,3437614,,
167773453,AYG00F43HUIR003,"NE=167773453,S=5,CP=-1,PP=16||1|",AYG00F43HUIR003-5-ISV3-1(RTNIF-1),2021-07-21 04:30:00,15,1.09,8.15,0.81,1.09,1.79,3.35,8.15,16.39,22455002,2959791746,397393079,3590183,,
