30227,30227,2021-07-21 03:30:00,3644      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,RXBBAD,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,TX_DROP_PKTS
167772817,QCY03694HUIR003,"NE=167772817,LP=16|65568|1|",QCY03694HUIR003-1(PLA-1),2021-07-21 03:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,650,52420,52820,637,0.00,0.00,
167774597,MMLG9117HUIR001,"NE=167774597,LP=16|65568|1|",MMLG9117HUIR001-1(PLA-1),2021-07-21 03:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,626,52810,52044,646,0.00,0.00,
3159581,ZAM04542HUIR001,"NE=3159581,LP=16|65568|1|",ZAM04542HUIR001-1(PLA-1),2021-07-21 03:30:00,15,7.64,11.16,19.14,1.61,2.00,4.01,,5879622,1310948495,7346117454,10234546,11.16,2.00,
3161138,ISUM0244HUIR001,"NE=3161138,LP=16|65568|2|",ISUM0244HUIR001-2(PLA-2),2021-07-21 03:30:00,15,1.00,1.34,3.49,1.00,1.13,3.19,,2460319,1194394019,2139805397,2951494,1.34,1.13,
167772710,PLD00R19HUIR001,"NE=167772710,LP=16|65568|1|",PLD00R19HUIR001-1(PLA-1),2021-07-21 03:30:00,15,1.00,1.00,1.00,0.00,0.00,0.00,,968,90566,261082002,900731,1.00,0.00,
167772941,DVO00A84HUIR002,"NE=167772941,LP=16|65568|1|",DVO00A84HUIR002-1(PLA-1),2021-07-21 03:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,3916,1093717,762355,2341,0.00,0.00,
3158265,VCAM1661HUIR001,"NE=3158265,LP=16|65568|1|",VCAM1661HUIR001-1(PLA-1),2021-07-21 03:30:00,15,1.04,3.51,7.12,1.00,1.01,1.24,,1229405,236107780,2302370856,2212228,3.50,1.00,
3159668,ESZ04530HUIR003,"NE=3159668,LP=16|65568|1|",ESZ04530HUIR003-1(PLA-1),2021-07-21 03:30:00,15,1.00,1.01,1.13,1.77,3.37,6.99,,2004489,2261467132,319815424,945357,1.00,3.37,
3154694,SFC00D53HUIR004,"NE=3154694,LP=16|65568|1|",SFC00D53HUIR004-1(PLA-1),2021-07-21 03:30:00,15,1.00,1.04,1.23,5.82,7.62,11.78,,21603733,10087979164,1231446679,5468267,1.03,7.62,
3156657,MMLG2378HUIR001,"NE=3156657,LP=16|65568|1|",MMLG2378HUIR001-1(PLA-1),2021-07-21 03:30:00,15,1.00,1.02,1.66,1.00,1.00,1.00,,618300,339403441,549275664,714867,1.02,1.00,
