42021,42021,2021-07-21 05:15:00,1096      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,RXOCTETS,RXPKTS
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=17,CP=-1,PP=3||3|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-17-55TTX-3(RX1/TX1-HU-DEP21C-054 (CLK-MKT) > 02/003/PP12 P129-130 (LC))-CLIENT:1,2021-07-21 05:15:00,15,37691094779,118426608
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=17,CP=-1,PP=3||4|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-17-55TTX-4(RX2/TX2-HU-DEP21C-056 (CLK-MKT) > 02/003/PP12 P131-132 (LC))-CLIENT:1,2021-07-21 05:15:00,15,42892686856,127058010
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=17,CP=-1,PP=3||5|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-17-55TTX-5(RX3/TX3-HU-DEP21C-058 (CLK-SPC) > 02/003/PP12 P133-134 (LC))-CLIENT:1,2021-07-21 05:15:00,15,20895957297,54164215
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=17,CP=-1,PP=3||6|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-17-55TTX-6(RX4/TX4-HU-DEP21C-060 (CLK-SPC) > 02/003/PP12 P135-136 (LC))-CLIENT:1,2021-07-21 05:15:00,15,21263122898,55938132
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=18,CP=-1,PP=3||10|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-18-55TTX-10(RX8/TX8-HU-DEP21-113 (CLK-SPC) > 02/003/PP12 P113-114 (LC))-CLIENT:1,2021-07-21 05:15:00,15,6263254002,63072747
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=18,CP=-1,PP=3||11|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-18-55TTX-11(RX9/TX9-HU-DEP21-115 (CLK-MKT) > 02/003/PP12 P115-116 (LC))-CLIENT:1,2021-07-21 05:15:00,15,5348971829,52626780
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=18,CP=-1,PP=3||3|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-18-55TTX-3(RX1/TX1-HU-DEP21C-053 (CLK-MKT) > 02/003/PP12 P99-100 (LC))-CLIENT:1,2021-07-21 05:15:00,15,32451688925,99170832
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=18,CP=-1,PP=3||4|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-18-55TTX-4(RX2/TX2-HU-DEP21C-055 (CLK-MKT) > 02/003/PP12 P101-102 (LC))-CLIENT:1,2021-07-21 05:15:00,15,31396494484,96509493
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=18,CP=-1,PP=3||5|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-18-55TTX-5(RX3/TX3-HU-DEP21C-057 (CLK-SPC) > 02/003/PP12 P103-104 (LC))-CLIENT:1,2021-07-21 05:15:00,15,24777957354,57242509
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=18,CP=-1,PP=3||6|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-18-55TTX-6(RX4/TX4-HU-DEP21C-059 (CLK-SPC) > 02/003/PP12 P105-106 (LC))-CLIENT:1,2021-07-21 05:15:00,15,22504591244,55256436
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=18,CP=-1,PP=3||9|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-18-55TTX-9(RX7/TX7-HU-DEP21-122 (CLK-SPC) > 02/003/PP12 P111-112 (LC))-CLIENT:1,2021-07-21 05:15:00,15,22591011002,55816902
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=30,CP=-1,PP=3||3|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-30-54TSC-3(RX1/TX1-HU-DEP21C-069 (CLK-QCY) > 02/003/PP12 P73-74 (LC))-CLIENT:1,2021-07-21 05:15:00,15,91996017961,519595864
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=31,CP=-1,PP=3||3|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-31-54TSC-3(RX1/TX1-HU-DEP21C-070 (CLK-QCY) > 02/003/PP12 P75-76 (LC))-CLIENT:1,2021-07-21 05:15:00,15,28770,329
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=32,CP=-1,PP=3||3|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-32-54TSC-3(RX1/TX1-HU-DEP21C-071 (CLK-SPC) > 02/003/PP12 P77-78 (LC))-CLIENT:1,2021-07-21 05:15:00,15,626518055446,572882758
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=33,CP=-1,PP=3||3|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-33-54TSC-3(RX1/TX1-HU-DEP21C-072 (CLK-SPC) > 02/003/PP12 P79-80 (LC))-CLIENT:1,2021-07-21 05:15:00,15,29100,330
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=4,CP=-1,PP=3||8|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-4-55TTX-8(RX6/TX6-HU-DEP21-123 (CLK-QCY) > 02/003/PP07 P7-8 (FC))-CLIENT:1,2021-07-21 05:15:00,15,19020,120
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=5,CP=-1,PP=3||6|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-5-55TTX-6(RX4/TX4-HU-DEP21-030 (CLK-SPC) > 02/003/PP07 P3-4 (FC))-CLIENT:1,2021-07-21 05:15:00,15,23195077722,55278627
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=5,CP=-1,PP=3||8|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-5-55TTX-8(RX6/TX6-HU-DEP21-124 (CLK-SPC) > 02/003/PP07 P11-12 (FC))-CLIENT:1,2021-07-21 05:15:00,15,22496750066,57269213
3146227,PCLK_80169_DEP19C,"ONE=4063305,NE=3146227,FR=0,S=5,CP=-1,PP=3||9|,CLIENT=1",PCLK_80169_DEP19C-Shelf0(subrack)-5-55TTX-9(RX7/TX7-HU-DEP21-126 (CLK-SPC) > 02/003/PP07 P13-14 (FC))-CLIENT:1,2021-07-21 05:15:00,15,20849386767,54270078
3147826,PMKT_6015_DEP12,"ONE=4063233,NE=3147826,FR=11,S=16,CP=-1,PP=3||3|,CLIENT=1",PMKT_6015_DEP12-Shelf11(PMKT_6015_DL3RP1)-16-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 05:15:00,15,84765911237,168138111
3147826,PMKT_6015_DEP12,"ONE=4063233,NE=3147826,FR=11,S=16,CP=-1,PP=3||4|,CLIENT=1",PMKT_6015_DEP12-Shelf11(PMKT_6015_DL3RP1)-16-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 05:15:00,15,78976878832,148417604
3147826,PMKT_6015_DEP12,"ONE=4063233,NE=3147826,FR=11,S=16,CP=-1,PP=3||5|,CLIENT=1",PMKT_6015_DEP12-Shelf11(PMKT_6015_DL3RP1)-16-17LTX-5(RX3/TX3/IPBB-MGOHUBP002 3/1/6 <> PBNK_6024 SH0 S5 P8)-CLIENT:1,2021-07-21 05:15:00,15,197613124630,216746969
3147826,PMKT_6015_DEP12,"ONE=4063233,NE=3147826,FR=11,S=16,CP=-1,PP=3||6|,CLIENT=1",PMKT_6015_DEP12-Shelf11(PMKT_6015_DL3RP1)-16-17LTX-6(RX4/TX4/IPBB-MGOHUBP002 3/1/7 <> PBNK_6024 SH0 S5 P9)-CLIENT:1,2021-07-21 05:15:00,15,190611615179,216368527
3147826,PMKT_6015_DEP12,"ONE=4063233,NE=3147826,FR=11,S=7,CP=-1,PP=3||10|,CLIENT=1",PMKT_6015_DEP12-Shelf11(PMKT_6015_DL3RP1)-7-17LTX-10(RX8/TX8)-CLIENT:1,2021-07-21 05:15:00,15,115363129272,160323847
3147826,PMKT_6015_DEP12,"ONE=4063233,NE=3147826,FR=11,S=7,CP=-1,PP=3||11|,CLIENT=1",PMKT_6015_DEP12-Shelf11(PMKT_6015_DL3RP1)-7-17LTX-11(RX9/TX9)-CLIENT:1,2021-07-21 05:15:00,15,115785532518,154980152
3147826,PMKT_6015_DEP12,"ONE=4063233,NE=3147826,FR=11,S=7,CP=-1,PP=3||3|,CLIENT=1",PMKT_6015_DEP12-Shelf11(PMKT_6015_DL3RP1)-7-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 05:15:00,15,177379070547,186087007
3147826,PMKT_6015_DEP12,"ONE=4063233,NE=3147826,FR=11,S=7,CP=-1,PP=3||4|,CLIENT=1",PMKT_6015_DEP12-Shelf11(PMKT_6015_DL3RP1)-7-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 05:15:00,15,91441439701,137724100
3147826,PMKT_6015_DEP12,"ONE=4063233,NE=3147826,FR=11,S=7,CP=-1,PP=3||5|,CLIENT=1",PMKT_6015_DEP12-Shelf11(PMKT_6015_DL3RP1)-7-17LTX-5(RX3/TX3/IPBB-MGOHUBP001 3/1/6 <> PBNK_6024 SH2 S7 P3)-CLIENT:1,2021-07-21 05:15:00,15,156467030882,168916544
3147826,PMKT_6015_DEP12,"ONE=4063233,NE=3147826,FR=11,S=7,CP=-1,PP=3||6|,CLIENT=1",PMKT_6015_DEP12-Shelf11(PMKT_6015_DL3RP1)-7-17LTX-6(RX4/TX4/IPBB-MGOHUBP001 3/1/7 <> PBNK_6024 SH2 S7 P4)-CLIENT:1,2021-07-21 05:15:00,15,152237712413,170388992
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=12,CP=-1,PP=3||10|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-12-55TTX-10(RX8/TX8-HU-DEP21-173 (SPC-LUC) > 05/003/PP22 P81-82 (LC))-CLIENT:1,2021-07-21 05:15:00,15,574041,667
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=12,CP=-1,PP=3||11|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-12-55TTX-11(RX9/TX9)-CLIENT:1,2021-07-21 05:15:00,15,136904369218,237023075
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=12,CP=-1,PP=3||12|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-12-55TTX-12(RX10/TX10)-CLIENT:1,2021-07-21 05:15:00,15,186391031366,243234845
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=12,CP=-1,PP=3||3|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-12-55TTX-3(RX1/TX1-HU-DEP19B-032 (LUC-CDO)-01)-CLIENT:1,2021-07-21 05:15:00,15,109695330579,117241243
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=12,CP=-1,PP=3||4|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-12-55TTX-4(RX2/TX2-HU-DEP19B-033 (LUC-CDO)-02)-CLIENT:1,2021-07-21 05:15:00,15,125989458405,136245454
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=12,CP=-1,PP=3||5|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-12-55TTX-5(RX3/TX3-HU-DEP19B-034 (LUC-CDO)-03)-CLIENT:1,2021-07-21 05:15:00,15,123476337964,132614126
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=16,CP=-1,PP=3||10|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-16-55TTX-10(RX8/TX8)-CLIENT:1,2021-07-21 05:15:00,15,124514727072,192675615
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=16,CP=-1,PP=3||11|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-16-55TTX-11(RX9/TX9-HU-DEP21-172 (SPC-LUC) > 05/003/PP22 P83-84 (LC))-CLIENT:1,2021-07-21 05:15:00,15,4883485,29590
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=16,CP=-1,PP=3||12|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-16-55TTX-12(RX10/TX10-HU-DEP21-174 (SPC-LUC) > 05/003/PP22 P85-86 (LC))-CLIENT:1,2021-07-21 05:15:00,15,2599547,20794
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=16,CP=-1,PP=3||3|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-16-55TTX-3(RX1/TX1-HU-DEP19B-035 (LUC-CDO)-01)-CLIENT:1,2021-07-21 05:15:00,15,103545579601,112607890
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=16,CP=-1,PP=3||4|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-16-55TTX-4(RX2/TX2-HU-DEP19B-036 (LUC-CDO)-02)-CLIENT:1,2021-07-21 05:15:00,15,124174820746,138024367
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=16,CP=-1,PP=3||5|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-16-55TTX-5(RX3/TX3-HU-DEP19B-037 (LUC-CDO)-03)-CLIENT:1,2021-07-21 05:15:00,15,107167126815,112441806
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=3,CP=-1,PP=3||10|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-3-55TTX-10(RX8/TX8)-CLIENT:1,2021-07-21 05:15:00,15,48735870015,231771982
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=3,CP=-1,PP=3||11|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-3-55TTX-11(RX9/TX9)-CLIENT:1,2021-07-21 05:15:00,15,38501351968,192223344
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=3,CP=-1,PP=3||12|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-3-55TTX-12(RX10/TX10)-CLIENT:1,2021-07-21 05:15:00,15,32458752722,191507233
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=3,CP=-1,PP=3||3|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-3-55TTX-3(RX1/TX1-HU-DEP19B-020 (SPC-LUC)-01 xc LCNHUNE001 8/0/0)-CLIENT:1,2021-07-21 05:15:00,15,689199,9821
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=3,CP=-1,PP=3||4|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-3-55TTX-4(RX2/TX2-HU-DEP19B-021 (SPC-LUC)-02 xc LCNHUNE002 8/0/0)-CLIENT:1,2021-07-21 05:15:00,15,5512,49
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=3,CP=-1,PP=3||5|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-3-55TTX-5(RX3/TX3-HU-DEP19B-022 (SPC-LUC)-03 xc LCNHUNE001 8/0/1)-CLIENT:1,2021-07-21 05:15:00,15,761170,10212
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=3,CP=-1,PP=3||6|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-3-55TTX-6(RX4/TX4-HU-DEP19B-023 (SPC-LUC)-04 xc LCNHUNE002 8/0/1)-CLIENT:1,2021-07-21 05:15:00,15,562456,678
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=3,CP=-1,PP=3||7|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-3-55TTX-7(RX5/TX5)-CLIENT:1,2021-07-21 05:15:00,15,43180066938,231079966
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=3,CP=-1,PP=3||8|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-3-55TTX-8(RX6/TX6-HU-DEP21-337 (NAG-LUC) > 05/003/PP22 P101-102 (LC))-CLIENT:1,2021-07-21 05:15:00,15,163943989354,154574510
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=3,CP=-1,PP=3||9|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-3-55TTX-9(RX7/TX7-HU-DEP21-339 (NAG-LUC) > 05/003/PP22 P103-104 (LC))-CLIENT:1,2021-07-21 05:15:00,15,112872247832,96531552
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=6,CP=-1,PP=3||12|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-6-55TTX-12(RX10/TX10-HU-DEP21-171 (SPC-LUC) > 05/003/PP22 P87-88 (LC))-CLIENT:1,2021-07-21 05:15:00,15,566298,668
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=6,CP=-1,PP=3||3|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-6-55TTX-3(RX1/TX1-HU-DEP19B-016 (SPC-LUC)-01)-CLIENT:1,2021-07-21 05:15:00,15,762652,10224
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=6,CP=-1,PP=3||4|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-6-55TTX-4(RX2/TX2-HU-DEP19B-017 (SPC-LUC)-02)-CLIENT:1,2021-07-21 05:15:00,15,5381,46
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=6,CP=-1,PP=3||5|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-6-55TTX-5(RX3/TX3-HU-DEP19B-018 (SPC-LUC)-03)-CLIENT:1,2021-07-21 05:15:00,15,4990,45
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=6,CP=-1,PP=3||6|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-6-55TTX-6(RX4/TX4-HU-DEP19B-019 (SPC-LUC)-04)-CLIENT:1,2021-07-21 05:15:00,15,4466,37
3146140,PLUC_80132_DEP19B,"ONE=4063238,NE=3146140,FR=0,S=6,CP=-1,PP=3||7|,CLIENT=1",PLUC_80132_DEP19B-Shelf0(DEP19B)-6-55TTX-7(RX5/TX5)-CLIENT:1,2021-07-21 05:15:00,15,142503344631,202510365
3147863,PBAG_6014_DEP12,"ONE=4063266,NE=3147863,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PBAG_6014_DEP12-Shelf1(SFU-86km)-6-13LSX-3(RX/TX-HU-DEP15-058 SCEN (BAG-SFU)-01)-CLIENT:1,2021-07-21 05:15:00,15,6034492781,32569928
3147863,PBAG_6014_DEP12,"ONE=4063266,NE=3147863,FR=5,S=1,CP=-1,PP=3||3|,CLIENT=1",PBAG_6014_DEP12-Shelf5(DEP14)-1-13LSX-3(RX/TX-HU-DEP14-018 SCEN (BAG-CAU)-01)-CLIENT:1,2021-07-21 05:15:00,15,164940015528,274749862
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=11,CP=-1,PP=3||10|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-11-17LTX-10(RX8/TX8-HU-DEP21C-133 (SFU-VIG) xc S314-P8)-CLIENT:1,2021-07-21 05:15:00,15,72369083360,73339864
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=11,CP=-1,PP=3||11|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-11-17LTX-11(RX9/TX9-HU-DEP21C-136 (SOL-CAB) xc S314-P9)-CLIENT:1,2021-07-21 05:15:00,15,25147222072,86048390
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=11,CP=-1,PP=3||3|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-11-17LTX-3(RX1/TX1-HU-DEP21C-119 (SFU-TUG) xc S314-P1)-CLIENT:1,2021-07-21 05:15:00,15,71011948862,74320075
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=11,CP=-1,PP=3||4|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-11-17LTX-4(RX2/TX2-HU-DEP21C-121 (SFU-TUG) xc S314-P2)-CLIENT:1,2021-07-21 05:15:00,15,39800770721,41528557
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=11,CP=-1,PP=3||5|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-11-17LTX-5(RX3/TX3-HU-DEP21C-124 (CAU-SFU) > 03/503/PP02 P13-14 (FC))-CLIENT:1,2021-07-21 05:15:00,15,6654553386,40036461
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=11,CP=-1,PP=3||6|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-11-17LTX-6(RX4/TX4-HU-DEP21C-126 (CAU-SFU) > 03/503/PP02 P15-16 (FC))-CLIENT:1,2021-07-21 05:15:00,15,17013656646,91852094
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=11,CP=-1,PP=3||7|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-11-17LTX-7(RX5/TX5-HU-DEP21C-127 (SFU-LAO) xc S314-P5)-CLIENT:1,2021-07-21 05:15:00,15,54660870964,64682748
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=11,CP=-1,PP=3||8|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-11-17LTX-8(RX6/TX6-HU-DEP21C-129 (SFU-LAO) xc S314-P6)-CLIENT:1,2021-07-21 05:15:00,15,5496523987,21096225
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=11,CP=-1,PP=3||9|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-11-17LTX-9(RX7/TX7-HU-DEP21C-131 (SFU-VIG) xc S314-P7)-CLIENT:1,2021-07-21 05:15:00,15,100489781680,100550181
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=7,CP=-1,PP=3||3|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-7-17LTX-3(RX1/TX1-HU-DEP21-020 (SFU-TUG via CAB))-CLIENT:1,2021-07-21 05:15:00,15,50156855247,52946292
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=7,CP=-1,PP=3||4|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-7-17LTX-4(RX2/TX2_DEP21-003 CAU-SFU Via VIG- > 03/503/PP02 P25-26 (FC))-CLIENT:1,2021-07-21 05:15:00,15,7549458997,45340263
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=7,CP=-1,PP=3||5|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-7-17LTX-5(RX3/TX3_DEP21-005 CAU-SFU Via VIG- > 03/503/PP02 P27-28 (FC))-CLIENT:1,2021-07-21 05:15:00,15,26452573890,118662819
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=7,CP=-1,PP=3||7|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-7-17LTX-7(RX5/TX5)-CLIENT:1,2021-07-21 05:15:00,15,69374116981,72066540
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=9,CP=-1,PP=3||10|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-9-17LTX-10(RX8/TX8)-CLIENT:1,2021-07-21 05:15:00,15,22028198457,88772952
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=9,CP=-1,PP=3||11|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-9-17LTX-11(RX9/TX9)-CLIENT:1,2021-07-21 05:15:00,15,21337528237,83845191
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=9,CP=-1,PP=3||12|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-9-17LTX-12(RX10/TX10)-CLIENT:1,2021-07-21 05:15:00,15,18442697856,83516361
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=9,CP=-1,PP=3||3|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-9-17LTX-3(RX1/TX1-HU-DEP21-020 (SFU-TUG via CAB))-CLIENT:1,2021-07-21 05:15:00,15,4160129067,24303788
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=9,CP=-1,PP=3||4|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-9-17LTX-4(RX2/TX2_DEP21-004 CAU-SFU Via CAB- > 03/503/PP02 P21-22 (FC))-CLIENT:1,2021-07-21 05:15:00,15,6506719205,28195921
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=9,CP=-1,PP=3||5|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-9-17LTX-5(RX3/TX3_DEP21-006 CAU-SFU Via CAB- > 03/503/PP02 P19-20 (FC))-CLIENT:1,2021-07-21 05:15:00,15,11465075880,48673651
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=9,CP=-1,PP=3||6|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-9-17LTX-6(RX4/TX4)-CLIENT:1,2021-07-21 05:15:00,15,18525496607,78935900
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=9,CP=-1,PP=3||7|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-9-17LTX-7(RX5/TX5)-CLIENT:1,2021-07-21 05:15:00,15,8514884085,48736732
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=9,CP=-1,PP=3||8|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-9-17LTX-8(RX6/TX6)-CLIENT:1,2021-07-21 05:15:00,15,19728129255,85278762
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=2,S=9,CP=-1,PP=3||9|,CLIENT=1",PCAU_6006_DEP12-Shelf2(Solano(Underground))-9-17LTX-9(RX7/TX7)-CLIENT:1,2021-07-21 05:15:00,15,18999276134,84186922
3145774,PCAU_6006_DEP12,"ONE=4063276,NE=3145774,FR=3,S=10,CP=-1,PP=3||10|,CLIENT=1",PCAU_6006_DEP12-Shelf3(Solano(Underground))-10-17LTX-10(RX8/TX8)-CLIENT:1,2021-07-21 05:15:00,15,15971265796,25999552
