30014,30014,2021-07-21 00:45:00,10218     
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,RXBBAD,TX_DROP_PKTS
167774524,GSCM1767HUIR010,"NE=167774524,S=10,CP=-1,PP=16||1|",GSCM1767HUIR010-10-ISV3-1(RTNIF-1),2021-07-21 00:45:00,15,0.44,0.42,0.45,0.45,0.45,0.43,0.43,0.43,984210,106789276,112139588,983756,,
167774524,GSCM1767HUIR010,"NE=167774524,S=11,CP=-1,PP=16||1|",GSCM1767HUIR010-11-ISV3-1(RTNIF-1),2021-07-21 00:45:00,15,0.44,0.42,0.45,0.45,0.45,0.43,0.43,0.43,984254,106795123,112143859,983794,,
167774524,GSCM1767HUIR010,"NE=167774524,S=12,CP=-1,PP=16||1|",GSCM1767HUIR010-12-ISV3-1(RTNIF-1),2021-07-21 00:45:00,15,0.44,0.42,0.45,0.45,0.45,0.43,0.43,0.43,983077,106664780,112009049,982612,,
167774524,GSCM1767HUIR010,"NE=167774524,S=13,CP=-1,PP=16||1|",GSCM1767HUIR010-13-ISV3-1(RTNIF-1),2021-07-21 00:45:00,15,0.44,0.42,0.45,0.45,0.45,0.43,0.43,0.43,984217,106787076,112140153,983747,,
167774524,GSCM1767HUIR010,"NE=167774524,S=14,CP=-1,PP=16||1|",GSCM1767HUIR010-14-ISV3-1(RTNIF-1),2021-07-21 00:45:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167774524,GSCM1767HUIR010,"NE=167774524,S=4,CP=-1,PP=16||1|",GSCM1767HUIR010-4-ISM6-1(RTNIF-1),2021-07-21 00:45:00,15,0.44,0.42,0.44,0.44,0.45,0.42,0.42,0.43,985068,106913895,112268078,984607,,
167774524,GSCM1767HUIR010,"NE=167774524,S=4,CP=-1,PP=16||2|",GSCM1767HUIR010-4-ISM6-2(RTNIF-2),2021-07-21 00:45:00,15,0.44,0.42,0.44,0.44,0.45,0.42,0.42,0.43,985070,106912833,112267035,984608,,
167774524,GSCM1767HUIR010,"NE=167774524,S=6,CP=-1,PP=16||1|",GSCM1767HUIR010-6-ISM6-1(RTNIF-1),2021-07-21 00:45:00,15,0.44,0.42,0.44,0.44,0.45,0.42,0.42,0.43,985074,106907947,112269503,984609,,
167774524,GSCM1767HUIR010,"NE=167774524,S=6,CP=-1,PP=16||2|",GSCM1767HUIR010-6-ISM6-2(RTNIF-2),2021-07-21 00:45:00,15,0.44,0.42,0.44,0.44,0.45,0.42,0.42,0.43,985078,106913447,112265482,984609,,
167774524,GSCM1767HUIR010,"NE=167774524,S=7,CP=-1,PP=16||1|",GSCM1767HUIR010-7-ISV3-1(RTNIF-1),2021-07-21 00:45:00,15,0.44,0.42,0.45,0.45,0.45,0.43,0.43,0.43,984252,106797577,112145572,983795,,
