30014,30014,2021-07-21 03:00:00,10217     
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,RXBBAD,TX_DROP_PKTS
3155185,KLL00R66HUIR002,"NE=3155185,S=4,CP=-1,PP=16||1|",KLL00R66HUIR002-4-ISM6-1(RTNIF-1),2021-07-21 03:00:00,15,0.16,1.51,0.07,0.17,0.80,0.31,1.51,5.44,,683458403,76244028,,,
3155185,KLL00R66HUIR002,"NE=3155185,S=4,CP=-1,PP=16||2|",KLL00R66HUIR002-4-ISM6-2(RTNIF-2),2021-07-21 03:00:00,15,0.16,1.51,0.07,0.17,0.82,0.31,1.51,5.44,,683448680,76652981,,,
3155185,KLL00R66HUIR002,"NE=3155185,S=6,CP=-1,PP=16||1|",KLL00R66HUIR002-6-ISM6-1(RTNIF-1),2021-07-21 03:00:00,15,0.16,1.51,0.08,0.16,0.54,0.38,1.52,5.11,,688559795,76793047,,,
3155185,KLL00R66HUIR002,"NE=3155185,S=6,CP=-1,PP=16||2|",KLL00R66HUIR002-6-ISM6-2(RTNIF-2),2021-07-21 03:00:00,15,0.16,1.52,0.08,0.16,0.53,0.38,1.52,5.10,,688722054,76394821,,,
167774179,BANM2221HUIR002,"NE=167774179,S=3,CP=-1,PP=16||1|",BANM2221HUIR002-3-ISV3-1(RTNIF-1),2021-07-21 03:00:00,15,0.00,1.47,0.00,0.00,0.00,1.47,1.47,1.47,901906,261308390,56086,678,,
167774179,BANM2221HUIR002,"NE=167774179,S=6,CP=-1,PP=16||1|",BANM2221HUIR002-6-EG4-1(to M2221<>R31 RTN950 S1P2),2021-07-21 03:00:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,569,44293,84076,1134,,
167774179,BANM2221HUIR002,"NE=167774179,S=6,CP=-1,PP=16||2|",BANM2221HUIR002-6-EG4-2(PORT-2),2021-07-21 03:00:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167774179,BANM2221HUIR002,"NE=167774179,S=6,CP=-1,PP=16||3|",BANM2221HUIR002-6-EG4-3(PORT-3),2021-07-21 03:00:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167774179,BANM2221HUIR002,"NE=167774179,S=6,CP=-1,PP=16||4|",BANM2221HUIR002-6-EG4-4(PORT-4),2021-07-21 03:00:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167774601,PRE04035HUIR001,"NE=167774601,S=4,CP=-1,PP=16||1|",PRE04035HUIR001-4-ISM6-1(RTNIF-1),2021-07-21 03:00:00,15,11.39,0.00,3.52,11.40,24.43,0.00,0.00,0.00,,,4138832676,31410189,,
167774601,PRE04035HUIR001,"NE=167774601,S=4,CP=-1,PP=16||2|",PRE04035HUIR001-4-ISM6-2(RTNIF-2),2021-07-21 03:00:00,15,11.39,1.29,3.51,11.40,24.43,0.74,1.29,4.65,4637612,465852830,4138832464,31410162,,
167774601,PRE04035HUIR001,"NE=167774601,S=6,CP=-1,PP=16||1|",PRE04035HUIR001-6-ISM6-1(RTNIF-1),2021-07-21 03:00:00,15,11.39,0.00,3.54,11.40,24.57,0.00,0.00,0.00,,,4138274082,31303482,,
167774601,PRE04035HUIR001,"NE=167774601,S=6,CP=-1,PP=16||2|",PRE04035HUIR001-6-ISM6-2(RTNIF-2),2021-07-21 03:00:00,15,11.39,1.29,3.53,11.40,24.56,0.74,1.29,4.64,4644096,466135186,4138287650,31303426,,
3161557,GGR00R79HUIR002,"NE=3161557,S=10,CP=-1,PP=16||1|",GGR00R79HUIR002-10-ISM6-1(RTNIF-1),2021-07-21 03:00:00,15,0.52,4.08,0.32,0.52,1.07,1.82,4.08,10.78,7888185,1032601432,133003267,1169573,,
3161557,GGR00R79HUIR002,"NE=3161557,S=10,CP=-1,PP=16||2|",GGR00R79HUIR002-10-ISM6-2(RTNIF-2),2021-07-21 03:00:00,15,0.54,4.23,0.33,0.55,1.11,1.85,4.23,11.60,8269432,1072431487,138879833,1223536,,
3161557,GGR00R79HUIR002,"NE=3161557,S=7,CP=-1,PP=16||1|",GGR00R79HUIR002-7-ISM6-1(RTNIF-1),2021-07-21 03:00:00,15,0.52,3.89,0.33,0.53,1.08,1.74,3.90,10.45,7551938,986792405,134414742,1183818,,
3161557,GGR00R79HUIR002,"NE=3161557,S=7,CP=-1,PP=16||2|",GGR00R79HUIR002-7-ISM6-2(RTNIF-2),2021-07-21 03:00:00,15,0.53,4.47,0.33,0.54,1.09,1.92,4.47,12.13,8723542,1133515288,136683974,1204011,,
3161557,GGR00R79HUIR002,"NE=3161557,S=8,CP=-1,PP=16||1|",GGR00R79HUIR002-8-ISM6-1(RTNIF-1),2021-07-21 03:00:00,15,0.52,3.85,0.32,0.52,1.06,1.62,3.85,10.07,7288375,956895257,131513855,1157841,,
