30227,30227,2021-07-21 04:30:00,3643      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,RXBBAD,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,TX_DROP_PKTS
3161006,QCYG6185HUIR002,"NE=3161006,LP=16|65568|1|",QCYG6185HUIR002-1(PLA-1),2021-07-21 04:30:00,15,1.00,1.05,1.78,1.00,1.00,1.00,,659227,113688975,635247058,940693,1.04,1.00,
167773453,AYG00F43HUIR003,"NE=167773453,LP=16|65568|1|",AYG00F43HUIR003-1(PLA-1),2021-07-21 04:30:00,15,1.00,1.14,1.67,4.55,8.11,15.19,,8163371,7604867566,1039173339,4646397,1.14,8.11,
3161169,MKTG0063HUIR001,"NE=3161169,LP=16|65568|1|",MKTG0063HUIR001-1(PLA-1),2021-07-21 04:30:00,15,1.00,1.02,1.72,1.00,1.46,2.67,,1845003,1751446700,292440268,1242125,1.02,1.46,
3161484,QCY00224HUIR003,"NE=3161484,LP=16|65568|1|",QCY00224HUIR003-1(PLA-1),2021-07-21 04:30:00,15,1.00,1.00,1.00,1.00,1.32,2.67,,1573373,1693874884,168121948,932170,1.00,1.32,
3146255,MML00957HUIR002,"NE=3146255,LP=16|65568|1|",MML00957HUIR002-1(PLA-1),2021-07-21 04:30:00,15,1.00,1.03,1.33,3.42,5.97,12.42,,11784511,10120973508,1405658354,5561798,1.03,5.97,
167774237,DIG05375HUIR002,"NE=167774237,LP=16|65568|5|",DIG05375HUIR002-5(PLA-5),2021-07-21 04:30:00,15,0.61,0.82,1.34,2.71,4.53,11.75,,6840232,3685222626,669342092,3459079,0.82,4.53,
167773061,ATVV3401HUIR001,"NE=167773061,LP=16|65568|1|",ATVV3401HUIR001-1(PLA-1),2021-07-21 04:30:00,15,1.36,2.88,6.98,1.00,1.01,1.13,,1363420,276660964,1915136978,2915488,2.88,1.00,
3157813,MMLG6270HUIR001,"NE=3157813,LP=16|65568|1|",MMLG6270HUIR001-1(PLA-1),2021-07-21 04:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,640,54027,52494,650,0.00,0.00,
3155185,KLL00R66HUIR002,"NE=3155185,LP=16|65568|1|",KLL00R66HUIR002-1(PLA-1),2021-07-21 04:30:00,15,1.00,1.00,1.00,1.14,2.44,5.19,,3711285,3927359597,449496947,2058704,1.00,2.44,
167772386,PVEV0751HUIR002,"NE=167772386,LP=16|65568|1|",PVEV0751HUIR002-1(PLA-1),2021-07-21 04:30:00,15,1.91,2.52,3.93,14.11,26.56,41.49,,10281561,8830862285,826671863,3860744,2.52,26.56,3396
167774453,PIT05454HUIR001,"NE=167774453,LP=16|65568|1|",PIT05454HUIR001-1(PLA-1),2021-07-21 04:30:00,15,1.57,2.92,6.36,1.00,1.29,1.69,,4211931,1786173554,4833009171,5852145,2.92,1.28,
3160662,M1603 Dagumbaan Maramag,"NE=3160662,LP=16|65568|1|",M1603 Dagumbaan Maramag-1(PLA-1),2021-07-21 04:30:00,15,10.07,15.43,21.77,1.40,1.77,2.32,,6895228,1173276445,10243129786,11676265,15.43,1.77,
3154036,MKTG7044HUIR002,"NE=3154036,LP=16|65568|1|",MKTG7044HUIR002-1(PLA-1),2021-07-21 04:30:00,15,1.00,1.90,5.01,1.00,1.00,1.00,,1513509,406619819,1993218150,2182960,1.89,1.00,
167772902,SGL00767HUIR001,"NE=167772902,LP=16|65568|1|",SGL00767HUIR001-1(PLA-1),2021-07-21 04:30:00,15,2.01,3.63,6.03,8.69,12.41,19.90,,11264709,8170470721,2341484192,8150194,3.63,12.41,
167773821,MMLG9218HUIR001,"NE=167773821,LP=16|65568|1|",MMLG9218HUIR001-1(PLA-1),2021-07-21 04:30:00,15,1.00,1.57,5.06,1.00,1.00,1.00,,1038325,220015108,1650802523,1945798,1.57,1.00,
3153521,LOR04447HUIR001,"NE=3153521,LP=16|65568|1|",LOR04447HUIR001-1(PLA-1),2021-07-21 04:30:00,15,6.56,9.43,14.11,1.57,1.98,2.42,,6035282,1617334658,7768322412,9483836,9.43,1.98,
167774601,PRE04035HUIR001,"NE=167774601,LP=16|65568|1|",PRE04035HUIR001-1(PLA-1),2021-07-21 04:30:00,15,6.15,12.07,17.93,1.00,1.19,1.59,,4237063,768299623,8037213857,7859967,12.07,1.19,
167773013,SIP03353HUIR003,"NE=167773013,LP=16|65568|1|",SIP03353HUIR003-1(PLA-1),2021-07-21 04:30:00,15,1.63,1.80,2.26,2.76,4.80,15.49,,6312716,3246362622,1183116658,4953881,1.80,4.80,
167772905,M0078 MERCEDES,"NE=167772905,LP=16|65568|1|",M0078 MERCEDES-1(PLA-1),2021-07-21 04:30:00,15,0.88,1.13,1.52,3.35,8.01,11.34,,6273404,5677284178,795441329,3713762,1.13,8.01,
167773711,DVOM1728HUIR001,"NE=167773711,LP=16|65568|1|",DVOM1728HUIR001-1(PLA-1),2021-07-21 04:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,2732,343487,519006,3531,0.00,0.00,
167775003,LLY00D74HUIR003,"NE=167775003,LP=16|65568|1|",LLY00D74HUIR003-1(PLA-1),2021-07-21 04:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,,601,47096,46093,592,0.00,0.00,
3154328,TRT00D80HUIR003,"NE=3154328,LP=16|65568|1|",TRT00D80HUIR003-1(PLA-1),2021-07-21 04:30:00,15,1.24,1.54,2.15,4.67,8.91,15.37,,8789884,6369674751,1081611849,5040920,1.54,8.94,
167772651,MML05228HUIR001,"NE=167772651,LP=16|65568|1|",MML05228HUIR001-1(PLA-1),2021-07-21 04:30:00,15,1.00,1.00,1.00,1.00,1.30,2.16,,1379577,1324707316,182034834,981764,1.00,1.30,
167773822,ILIM2364HUIR001,"NE=167773822,LP=16|65568|1|",ILIM2364HUIR001-1(PLA-1),2021-07-21 04:30:00,15,3.34,6.28,13.66,1.00,1.03,1.22,,2117459,521147389,4158804880,5772088,6.28,1.03,
167774631,MGUM6006HUIR001,"NE=167774631,LP=16|65568|1|",MGUM6006HUIR001-1(PLA-1),2021-07-21 04:30:00,15,5.69,10.36,18.33,1.12,1.48,1.98,,6666477,1336870800,9296502229,10777307,10.36,1.48,
3154547,TVY00R40HUIR001,"NE=3154547,LP=16|65568|1|",TVY00R40HUIR001-1(PLA-1),2021-07-21 04:30:00,15,3.86,6.09,12.35,1.69,1.86,2.54,,4618407,1147016575,3821854781,5953223,6.08,1.86,
3161880,ZAMM1643HUIR002,"NE=3161880,LP=16|65568|1|",ZAMM1643HUIR002-1(PLA-1),2021-07-21 04:30:00,15,4.27,8.13,21.81,1.00,1.15,1.69,,4976476,974778395,7310724256,9205146,8.14,1.15,
167774616,PRL00V03HUIR001,"NE=167774616,LP=16|65568|1|",PRL00V03HUIR001-1(PLA-1),2021-07-21 04:30:00,15,1.00,1.00,1.00,1.00,1.00,1.00,,900646,261049956,261067118,900729,1.00,1.00,
3154383,NRR00B59HUIR003,"NE=3154383,LP=16|65568|10|",NRR00B59HUIR003-10(PLA-10),2021-07-21 04:30:00,15,9.05,9.20,9.43,10.04,12.28,14.55,,53461840,29010176390,21574530812,80783572,9.20,12.28,
3160822,MBYM1605HUIR001,"NE=3160822,LP=16|65568|1|",MBYM1605HUIR001-1(PLA-1),2021-07-21 04:30:00,15,11.29,15.43,19.65,1.63,1.96,2.60,,7270510,1289446268,10334575406,13239595,15.43,1.96,
