42022,42022,2021-07-21 01:30:00,1080      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,TXPKTS,TXOCTETS
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=2,CP=-1,PP=3||4|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-2-55TTX-4(RX2/TX2-HU-DEP19B-033 (LUC-CDO)-02)-CLIENT:1,2021-07-21 01:30:00,15,388259861,372180645882
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=2,CP=-1,PP=3||5|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-2-55TTX-5(RX3/TX3-HU-DEP19B-034 (LUC-CDO)-03)-CLIENT:1,2021-07-21 01:30:00,15,236231438,223375637807
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=2,CP=-1,PP=3||6|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-2-55TTX-6(RX4/TX4(IPBB PE-P)(Butuan-CDO))-CLIENT:1,2021-07-21 01:30:00,15,106079258,35278712254
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=2,CP=-1,PP=3||8|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-2-55TTX-8(RX6/TX6 IPBB PE-P to PBUT6095 SH1 S12 P2<>BTNHUBE002 Xgi 4/0/2)-CLIENT:1,2021-07-21 01:30:00,15,85428067,22162638752
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=25,CP=-1,PP=3||6|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-25-55TTX-6(RX4/TX4)-CLIENT:1,2021-07-21 01:30:00,15,89289598,24853563562
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=32,CP=-1,PP=3||3|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-32-54TSC-3(RX1/TX1_HU-DEP21-214 (DAV-CDO) > 02/056/PP22 P85-86 (LC))-CLIENT:1,2021-07-21 01:30:00,15,913583431,249394391894
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=36,CP=-1,PP=3||6|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-36-55TTX-6(RX4/TX4)-CLIENT:1,2021-07-21 01:30:00,15,79302028,20275952670
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=4,CP=-1,PP=3||10|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-4-55TTX-10(RX8/TX8-HU-DEP19B-007 (CDO-DAV)-01 CDOHUBP002 1/0/4)-CLIENT:1,2021-07-21 01:30:00,15,8,1024
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=4,CP=-1,PP=3||11|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-4-55TTX-11(RX9/TX9-HU IPBB(DVO-CDO)CDOHUBP001 2/1/12 to PDAV_6096 S203 P3)-CLIENT:1,2021-07-21 01:30:00,15,34,4352
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=4,CP=-1,PP=3||12|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-4-55TTX-12(RX10/TX10-HU IPBB(DVO-CDO)CDOHUBP002 2/1/12 to PDAV_6096 S203 P4)-CLIENT:1,2021-07-21 01:30:00,15,16,2416
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=4,CP=-1,PP=3||3|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-4-55TTX-3(RX1/TX1-HU-DEP19B-035 (LUC-CDO)-01)-CLIENT:1,2021-07-21 01:30:00,15,245528271,237781260606
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=4,CP=-1,PP=3||4|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-4-55TTX-4(RX2/TX2-HU-DEP19B-036 (LUC-CDO)-02)-CLIENT:1,2021-07-21 01:30:00,15,406396465,391220421461
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=4,CP=-1,PP=3||5|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-4-55TTX-5(RX3/TX3-HU-DEP19B-037 (LUC-CDO)-03)-CLIENT:1,2021-07-21 01:30:00,15,401496767,388520328347
3145912,PCDO_6061_DEP14,"ONE=4063264,NE=3145912,FR=4,S=4,CP=-1,PP=3||9|,CLIENT=1",PCDO_6061_DEP14-Shelf4(DEP19B)-4-55TTX-9(RX7/TX7-HU-DEP19B-009  (CEB-CDO)-01)-CLIENT:1,2021-07-21 01:30:00,15,5107603,701138798
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||10|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-10(RX8/TX8)-CLIENT:1,2021-07-21 01:30:00,15,62022352,40831527604
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||11|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-11(RX9/TX9)-CLIENT:1,2021-07-21 01:30:00,15,122824521,29347318012
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||12|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-12(RX10/TX10 xc PLAO_6001 SH2 S7 P10)-CLIENT:1,2021-07-21 01:30:00,15,112304209,113168346048
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 01:30:00,15,161485873,166708738905
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||4|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 01:30:00,15,113531820,114552007686
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||5|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-5(RX3/TX3)-CLIENT:1,2021-07-21 01:30:00,15,89904063,80932976052
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||6|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-6(RX4/TX4)-CLIENT:1,2021-07-21 01:30:00,15,28106461,13783186614
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||7|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-7(RX5/TX5)-CLIENT:1,2021-07-21 01:30:00,15,51072245,33622913853
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=0,S=9,CP=-1,PP=3||9|,CLIENT=1",PLAO_6001_DEP12-Shelf0(Sanchez Mira)-9-17LTX-9(RX7/TX7)-CLIENT:1,2021-07-21 01:30:00,15,147047543,166060926817
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=11,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-11-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 01:30:00,15,130640936,24913019429
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=11,CP=-1,PP=3||4|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-11-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 01:30:00,15,200513376,58556071011
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=12,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-12-13LSX-3(RX/TX - SMART C18_LAOAG_RBS Slot 7Port 1 HU-DEP16-037 (LAO-SMR))-CLIENT:1,2021-07-21 01:30:00,15,107080918,20719634357
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||10|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-10(RX8/TX8)-CLIENT:1,2021-07-21 01:30:00,15,119821537,124928823052
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||11|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-11(RX9/TX9)-CLIENT:1,2021-07-21 01:30:00,15,166078534,42267308029
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 01:30:00,15,59300038,11372247679
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||4|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 01:30:00,15,61978084,13941978614
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||5|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-5(RX3/TX3)-CLIENT:1,2021-07-21 01:30:00,15,58462720,10536988832
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||6|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-6(RX4/TX4)-CLIENT:1,2021-07-21 01:30:00,15,137251469,29477097883
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||7|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-7(RX5/TX5-HU-DEP21C-127 (LAO-SFU) > 03/008/PP02 P15-16 (FC))-CLIENT:1,2021-07-21 01:30:00,15,94730303,88015216217
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||8|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-8(RX6/TX6-HU-DEP21C-129 (LAO-SFU) > 03/008/PP02 P17-18 (FC))-CLIENT:1,2021-07-21 01:30:00,15,27316283,11326742819
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=14,CP=-1,PP=3||9|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-14-17LTX-9(RX7/TX7)-CLIENT:1,2021-07-21 01:30:00,15,161111551,166280405402
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||10|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-10(RX8/TX8)-CLIENT:1,2021-07-21 01:30:00,15,81597915,25481383000
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||11|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-11(RX9/TX9)-CLIENT:1,2021-07-21 01:30:00,15,272726691,322370129326
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 01:30:00,15,126942963,140217961004
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||4|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 01:30:00,15,92837243,100126562318
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||5|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-5(RX3/TX3)-CLIENT:1,2021-07-21 01:30:00,15,128989217,131145606937
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||6|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-6(RX4/TX4)-CLIENT:1,2021-07-21 01:30:00,15,191863862,203359019153
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||7|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-7(RX5/TX5-HU-DEP21C-128 (LAO-SFU) > 03/008/PP02 P35-36 (FC))-CLIENT:1,2021-07-21 01:30:00,15,84240019,76950604516
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||8|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-8(RX6/TX6-HU-DEP21C-130 (LAO-SFU) > 03/008/PP02 P13-14 (FC))-CLIENT:1,2021-07-21 01:30:00,15,21803900,12652220707
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=1,S=9,CP=-1,PP=3||9|,CLIENT=1",PLAO_6001_DEP12-Shelf1(Sanchez Mira)-9-17LTX-9(RX7/TX7)-CLIENT:1,2021-07-21 01:30:00,15,199271480,57006827314
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=10,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-10-17LTX-3(RX1/TX1-HU-DEP21-019 (SFU-TUG via VIG))-CLIENT:1,2021-07-21 01:30:00,15,83261910,85479982939
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=10,CP=-1,PP=3||4|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-10-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 01:30:00,15,127804976,135136278918
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=10,CP=-1,PP=3||5|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-10-17LTX-5(RX3/TX3)-CLIENT:1,2021-07-21 01:30:00,15,200277483,211237150333
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=10,CP=-1,PP=3||7|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-10-17LTX-7(RX5/TX5)-CLIENT:1,2021-07-21 01:30:00,15,116917156,126110164696
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=12,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-12-17LTX-3(RX1/TX1-HU-DEP21-019 (SFU-TUG via VIG))-CLIENT:1,2021-07-21 01:30:00,15,41835297,8098548788
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=12,CP=-1,PP=3||4|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-12-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 01:30:00,15,66797338,14774132858
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=12,CP=-1,PP=3||5|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-12-17LTX-5(RX3/TX3)-CLIENT:1,2021-07-21 01:30:00,15,168284759,39913799898
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=12,CP=-1,PP=3||7|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-12-17LTX-7(RX5/TX5)-CLIENT:1,2021-07-21 01:30:00,15,66420977,13741297212
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=12,CP=-1,PP=3||8|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-12-17LTX-8(RX6/TX6_DEP21-011 LAO-TUG Via BAL- > 03/008/PP02 P33-34 (FC))-CLIENT:1,2021-07-21 01:30:00,15,10318725,7016273675
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=4,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-4-13LSX-3(RX/TX - SFUHUCN001 GE2/0/1 >< LAGHUCU001 GE1/0/0)-CLIENT:1,2021-07-21 01:30:00,15,13195,2574453
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=5,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-5-13LSX-3(RX/TX - SFUHUCN002 GE2/0/1 >< LAGHUCU001 GE5/0/0)-CLIENT:1,2021-07-21 01:30:00,15,14673,3168380
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=7,CP=-1,PP=3||10|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-7-17LTX-10(RX8/TX8)-CLIENT:1,2021-07-21 01:30:00,15,68774615,62230866347
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=7,CP=-1,PP=3||11|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-7-17LTX-11(RX9/TX9)-CLIENT:1,2021-07-21 01:30:00,15,218776762,261149502715
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=7,CP=-1,PP=3||12|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-7-17LTX-12(RX10/TX10 xc PLAO_6001 SH0 S9 P10)-CLIENT:1,2021-07-21 01:30:00,15,82810358,19700086444
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=7,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-7-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 01:30:00,15,86021606,20532625651
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=7,CP=-1,PP=3||4|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-7-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 01:30:00,15,72789394,27254084216
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=7,CP=-1,PP=3||5|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-7-17LTX-5(RX3/TX3)-CLIENT:1,2021-07-21 01:30:00,15,92180991,80886649709
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=7,CP=-1,PP=3||6|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-7-17LTX-6(RX4/TX4)-CLIENT:1,2021-07-21 01:30:00,15,19547697,10259473433
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=7,CP=-1,PP=3||7|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-7-17LTX-7(RX5/TX5)-CLIENT:1,2021-07-21 01:30:00,15,63779022,58555014341
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=2,S=7,CP=-1,PP=3||9|,CLIENT=1",PLAO_6001_DEP12-Shelf2(Currimao)-7-17LTX-9(RX7/TX7)-CLIENT:1,2021-07-21 01:30:00,15,86901403,35111567065
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=3,S=12,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf3(Currimao)-12-13LSX-3(RX/TX  SMART CEN FiberHome HU-DEP16-036  (CUR-LAO)-01)-CLIENT:1,2021-07-21 01:30:00,15,162576381,58015223990
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=3,S=8,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf3(Currimao)-8-13LSX-3(RX/TX-HU-DEP15-036 SCEN (CUR-LAO)-01)-CLIENT:1,2021-07-21 01:30:00,15,35042990,6656112252
3147827,PLAO_6001_DEP12,"ONE=4063281,NE=3147827,FR=3,S=9,CP=-1,PP=3||3|,CLIENT=1",PLAO_6001_DEP12-Shelf3(Currimao)-9-13LSX-3(RX/TX-HU-DEP15-048 SCEN (CUR-LAO)-01)-CLIENT:1,2021-07-21 01:30:00,15,51576615,14717966797
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=3,CP=-1,PP=3||3|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-3-55TTX-3(RX1/TX1(IPBB PE-P)(Ozamis-CDO))-CLIENT:1,2021-07-21 01:30:00,15,167957128,193640880328
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=3,CP=-1,PP=3||4|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-3-55TTX-4(RX2/TX2(IPBB PE-P)(Ozamis-CDO))-CLIENT:1,2021-07-21 01:30:00,15,148303767,175599311199
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=3,CP=-1,PP=3||5|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-3-55TTX-5(RX3/TX3-HU-DEP21-375(OZA-CDO) > 02/026/PP12 P135-136 (LC))-CLIENT:1,2021-07-21 01:30:00,15,167919133,191184771776
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=3,CP=-1,PP=3||6|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-3-55TTX-6(RX4/TX4-HU-DEP21-377(OZA-CDO) > 02/026/PP12 P133-134 (LC))-CLIENT:1,2021-07-21 01:30:00,15,158019351,188111893076
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=3,CP=-1,PP=3||7|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-3-55TTX-7(RX5/TX5-HU-DEP21C-179 (OZA-CDO) > 02/026/PP12 P127-128 (LC))-CLIENT:1,2021-07-21 01:30:00,15,170142705,195935172877
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=3,CP=-1,PP=3||8|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-3-55TTX-8(RX6/TX6-HU-DEP21C-181 (OZA-CDO) > 02/026/PP12 P125-126 (LC))-CLIENT:1,2021-07-21 01:30:00,15,147550347,176365087512
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=4,CP=-1,PP=3||3|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-4-55TTX-3(RX1/TX1(IPBB PE-P)(Ozamis-CDO))-CLIENT:1,2021-07-21 01:30:00,15,186869998,212647750341
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=4,CP=-1,PP=3||4|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-4-55TTX-4(RX2/TX2(IPBB PE-P)(Ozamis-CDO))-CLIENT:1,2021-07-21 01:30:00,15,139276813,164182707229
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=4,CP=-1,PP=3||5|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-4-55TTX-5(RX3/TX3-HU-DEP21-374(OZA-CDO) > 02/026/PP12 P131-132 (LC))-CLIENT:1,2021-07-21 01:30:00,15,168384936,196280172855
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=4,CP=-1,PP=3||6|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-4-55TTX-6(RX4/TX4-HU-DEP21-376(OZA-CDO) > 02/026/PP12 P129-130)-CLIENT:1,2021-07-21 01:30:00,15,158915537,189110174078
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=4,CP=-1,PP=3||7|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-4-55TTX-7(RX5/TX5-HU-DEP21C-178 (OZA-CDO) > 02/026/PP12 P123-124 (LC))-CLIENT:1,2021-07-21 01:30:00,15,175311951,204061961931
3146135,POZA_80138_DEP19B,"ONE=4063261,NE=3146135,FR=0,S=4,CP=-1,PP=3||8|,CLIENT=1",POZA_80138_DEP19B-Shelf0(DEP19B)-4-55TTX-8(RX6/TX6-HU-DEP21C-180 (OZA-CDO) > 02/026/PP12 P121-122 (LC))-CLIENT:1,2021-07-21 01:30:00,15,142583949,166978427773
3145779,PNAG_6053_DL4RIP1,"ONE=4063286,NE=3145779,FR=2,S=11,CP=-1,PP=3||3|,CLIENT=1",PNAG_6053_DL4RIP1-Shelf2(calauag-legaspi)-11-13LSX-3(RX/TX-HU-DEP15-143 SCEN (CLG-NAG)-01)-CLIENT:1,2021-07-21 01:30:00,15,82837610,76005385132
3145779,PNAG_6053_DL4RIP1,"ONE=4063286,NE=3145779,FR=2,S=12,CP=-1,PP=3||3|,CLIENT=1",PNAG_6053_DL4RIP1-Shelf2(calauag-legaspi)-12-13LSX-3(RX/TX-HU-DEP15-129 SCEN (CLG-NAG)-01)-CLIENT:1,2021-07-21 01:30:00,15,210226257,81326584685
3145779,PNAG_6053_DL4RIP1,"ONE=4063286,NE=3145779,FR=2,S=14,CP=-1,PP=3||3|,CLIENT=1",PNAG_6053_DL4RIP1-Shelf2(calauag-legaspi)-14-13LSX-3(RX/TX-HU-DEP15-144 SCEN (NAG-LEG)-01)-CLIENT:1,2021-07-21 01:30:00,15,42184,3306772
3145779,PNAG_6053_DL4RIP1,"ONE=4063286,NE=3145779,FR=2,S=15,CP=-1,PP=3||3|,CLIENT=1",PNAG_6053_DL4RIP1-Shelf2(calauag-legaspi)-15-13LSX-3(RX/TX-HU-DEP15-130 SCEN (NAG-LEG)-01)-CLIENT:1,2021-07-21 01:30:00,15,106726250,40166666067
3145779,PNAG_6053_DL4RIP1,"ONE=4063286,NE=3145779,FR=2,S=16,CP=-1,PP=3||3|,CLIENT=1",PNAG_6053_DL4RIP1-Shelf2(calauag-legaspi)-16-13LSX-3(RX/TX-HU-DEP15-137 SCEN (NAG-LEG)-01)-CLIENT:1,2021-07-21 01:30:00,15,115216767,41197464525
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||3|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-3(RX1/TX1)-CLIENT:1,2021-07-21 01:30:00,15,201277882,214743618414
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||4|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-4(RX2/TX2)-CLIENT:1,2021-07-21 01:30:00,15,202628746,213409825264
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||5|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-5(RX3/TX3)-CLIENT:1,2021-07-21 01:30:00,15,219304680,237271409896
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||6|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-6(RX4/TX4)-CLIENT:1,2021-07-21 01:30:00,15,164959012,181995438545
