30014,30014,2021-07-21 02:30:00,10210     
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,RXBBAD,TX_DROP_PKTS
167772373,GSCM1767HUIR002,"NE=167772373,S=3,CP=-1,PP=16||1|",GSCM1767HUIR002-3-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,0.27,0.34,0.23,0.27,0.55,0.23,0.35,1.79,1108757,126449505,98270682,893862,,
167772373,GSCM1767HUIR002,"NE=167772373,S=4,CP=-1,PP=16||1|",GSCM1767HUIR002-4-ISM6-1(RTNIF-1),2021-07-21 02:30:00,15,0.26,0.33,0.22,0.26,0.60,0.21,0.34,2.43,1089833,125428254,97987439,888206,,
167772373,GSCM1767HUIR002,"NE=167772373,S=4,CP=-1,PP=16||2|",GSCM1767HUIR002-4-ISM6-2(RTNIF-2),2021-07-21 02:30:00,15,0.26,0.32,0.22,0.26,0.58,0.21,0.33,2.26,1068518,122291779,96838640,879707,,
167772373,GSCM1767HUIR002,"NE=167772373,S=5,CP=-1,PP=16||1|",GSCM1767HUIR002-5-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,0.27,0.35,0.23,0.27,0.53,0.22,0.35,1.96,1103881,126646120,98275073,891616,,
3156137,MOU04509HUIR001,"NE=3156137,S=4,CP=-1,PP=16||1|",MOU04509HUIR001-4-ISM6-1(RTNIF-1),2021-07-21 02:30:00,15,1.18,7.29,0.85,1.18,3.18,1.99,7.29,20.31,20267701,2645965572,428033097,4183590,,
3156137,MOU04509HUIR001,"NE=3156137,S=4,CP=-1,PP=16||2|",MOU04509HUIR001-4-ISM6-2(RTNIF-2),2021-07-21 02:30:00,15,1.18,7.27,0.86,1.18,3.19,2.00,7.28,20.26,20221632,2639749614,428043473,4183039,,
3160115,MAT00D90HUIR002,"NE=3160115,S=10,CP=-1,PP=16||1|",MAT00D90HUIR002-10-ISM6-1(RTNIF-1),2021-07-21 02:30:00,15,2.63,12.39,2.15,2.63,5.20,8.05,12.39,19.19,23513914,3092764234,657109323,6316834,,
3160115,MAT00D90HUIR002,"NE=3160115,S=10,CP=-1,PP=16||2|",MAT00D90HUIR002-10-ISM6-2(RTNIF-2),2021-07-21 02:30:00,15,2.63,12.33,2.15,2.63,5.19,8.01,12.34,19.10,23373470,3078766192,657409306,6319191,,
3160115,MAT00D90HUIR002,"NE=3160115,S=11,CP=-1,PP=16||1|",MAT00D90HUIR002-11-ISM6-1(RTNIF-1),2021-07-21 02:30:00,15,2.64,12.39,2.17,2.64,5.03,8.02,12.39,19.06,23502554,3097021307,658507729,6323025,,
3160115,MAT00D90HUIR002,"NE=3160115,S=11,CP=-1,PP=16||2|",MAT00D90HUIR002-11-ISM6-2(RTNIF-2),2021-07-21 02:30:00,15,2.63,12.38,2.18,2.64,5.02,7.97,12.39,19.04,23487107,3094968944,656997520,6307548,,
3160115,MAT00D90HUIR002,"NE=3160115,S=12,CP=-1,PP=16||1|",MAT00D90HUIR002-12-ISM6-1(RTNIF-1),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
3160115,MAT00D90HUIR002,"NE=3160115,S=12,CP=-1,PP=16||2|",MAT00D90HUIR002-12-ISM6-2(RTNIF-2),2021-07-21 02:30:00,15,2.63,12.38,2.16,2.63,5.33,7.97,12.38,19.41,23500825,3092502049,656109310,6303981,,
3160115,MAT00D90HUIR002,"NE=3160115,S=14,CP=-1,PP=16||1|",MAT00D90HUIR002-14-ISM6-1(RTNIF-1),2021-07-21 02:30:00,15,2.63,12.36,2.14,2.63,5.17,7.97,12.37,19.26,23451145,3086630431,656370786,6308459,,
3160115,MAT00D90HUIR002,"NE=3160115,S=14,CP=-1,PP=16||2|",MAT00D90HUIR002-14-ISM6-2(RTNIF-2),2021-07-21 02:30:00,15,2.63,12.42,2.15,2.63,5.17,8.03,12.43,19.32,23574612,3101883850,656297135,6306944,,
3160115,MAT00D90HUIR002,"NE=3160115,S=7,CP=-1,PP=16||1|",MAT00D90HUIR002-7-ISM6-1(RTNIF-1),2021-07-21 02:30:00,15,2.64,12.36,2.19,2.64,5.04,7.98,12.37,18.83,23415566,3087690087,658459091,6321946,,
3160115,MAT00D90HUIR002,"NE=3160115,S=7,CP=-1,PP=16||2|",MAT00D90HUIR002-7-ISM6-2(RTNIF-2),2021-07-21 02:30:00,15,2.63,12.31,2.18,2.64,5.03,7.94,12.32,18.73,23333880,3076009050,656852570,6305879,,
3160115,MAT00D90HUIR002,"NE=3160115,S=8,CP=-1,PP=16||1|",MAT00D90HUIR002-8-ISM6-1(RTNIF-1),2021-07-21 02:30:00,15,2.63,12.36,2.15,2.63,5.20,7.99,12.37,19.24,23452589,3087841374,656898500,6314190,,
3160115,MAT00D90HUIR002,"NE=3160115,S=8,CP=-1,PP=16||2|",MAT00D90HUIR002-8-ISM6-2(RTNIF-2),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,294
3160115,MAT00D90HUIR002,"NE=3160115,S=9,CP=-1,PP=16||1|",MAT00D90HUIR002-9-ISM6-1(RTNIF-1),2021-07-21 02:30:00,15,2.63,12.44,2.17,2.64,5.04,8.07,12.45,19.30,23590954,3108631262,656672783,6304552,,
3160115,MAT00D90HUIR002,"NE=3160115,S=9,CP=-1,PP=16||2|",MAT00D90HUIR002-9-ISM6-2(RTNIF-2),2021-07-21 02:30:00,15,2.63,12.38,2.17,2.64,5.03,8.00,12.38,19.19,23459898,3091957799,656538390,6301789,,
3153573,QCYG7079HUIR001,"NE=3153573,S=1,CP=-1,PP=16||1|",QCYG7079HUIR001-1-EG4-1(G7079_SUN - QC-B.GONZALES (BGONZALES) - TD LTE PAWS),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
3153573,QCYG7079HUIR001,"NE=3153573,S=1,CP=-1,PP=16||2|",QCYG7079HUIR001-1-EG4-2(PORT-2),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
3153573,QCYG7079HUIR001,"NE=3153573,S=1,CP=-1,PP=16||3|",QCYG7079HUIR001-1-EG4-3(PORT-3),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
3153573,QCYG7079HUIR001,"NE=3153573,S=1,CP=-1,PP=16||4|",QCYG7079HUIR001-1-EG4-4(PORT-4),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
3153573,QCYG7079HUIR001,"NE=3153573,S=3,CP=-1,PP=16||1|",QCYG7079HUIR001-3-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,215,19031,20085,220,,
3153573,QCYG7079HUIR001,"NE=3153573,S=4,CP=-1,PP=16||1|",QCYG7079HUIR001-4-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,215,19454,19450,220,,
3153573,QCYG7079HUIR001,"NE=3153573,S=5,CP=-1,PP=16||1|",QCYG7079HUIR001-5-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,214,18846,19428,220,,
3153573,QCYG7079HUIR001,"NE=3153573,S=6,CP=-1,PP=16||1|",QCYG7079HUIR001-6-EG4-1(PORT-1),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
3153573,QCYG7079HUIR001,"NE=3153573,S=6,CP=-1,PP=16||2|",QCYG7079HUIR001-6-EG4-2(G7079_SUN - QC-B.GONZALES (BGONZALES) - 3G PAWS),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,295,20945,,,,
3153573,QCYG7079HUIR001,"NE=3153573,S=6,CP=-1,PP=16||3|",QCYG7079HUIR001-6-EG4-3(G7079_SUN - QC-B.GONZALES (BGONZALES) - 2G PAWS),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
3153573,QCYG7079HUIR001,"NE=3153573,S=6,CP=-1,PP=16||4|",QCYG7079HUIR001-6-EG4-4(G7079_SUN - QC-B.GONZALES (BGONZALES) - FD LTE PAWS),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167774734,LEZ00H17HUIR006,"NE=167774734,S=3,CP=-1,PP=16||1|",LEZ00H17HUIR006-3-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,0.80,0.00,0.58,0.80,1.04,0.00,0.00,0.00,205,17920,189472120,1797685,,
167774734,LEZ00H17HUIR006,"NE=167774734,S=4,CP=-1,PP=16||1|",LEZ00H17HUIR006-4-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,0.82,0.00,0.58,0.82,1.05,0.00,0.00,0.00,206,18255,193852288,1797596,,
167774734,LEZ00H17HUIR006,"NE=167774734,S=5,CP=-1,PP=16||1|",LEZ00H17HUIR006-5-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,0.81,0.00,0.58,0.81,1.05,0.00,0.00,0.00,205,18058,191921141,1797725,,
3161619,DNC00805HUIR004,"NE=3161619,S=3,CP=-1,PP=16||1|",DNC00805HUIR004-3-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,0.03,0.97,0.03,0.03,0.04,0.03,0.98,1.64,1650229,176096127,5923531,54945,,
3161619,DNC00805HUIR004,"NE=3161619,S=5,CP=-1,PP=16||1|",DNC00805HUIR004-5-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,0.03,0.97,0.03,0.03,0.04,0.03,0.97,1.64,1649893,176083617,5919221,54937,,
167772216,NAVG5815HUIR002,"NE=167772216,S=1,CP=-1,PP=16||1|",NAVG5815HUIR002-1-MXXI4-1(IF),2021-07-21 02:30:00,15,0.97,0.13,0.78,0.98,1.35,0.12,0.13,0.15,8070628,1385956446,8929371678,11250043,,
167772216,NAVG5815HUIR002,"NE=167772216,S=1,CP=-1,PP=16||2|",NAVG5815HUIR002-1-MXXI4-2(P&E),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167772216,NAVG5815HUIR002,"NE=167772216,S=1,CP=-1,PP=16||3|",NAVG5815HUIR002-1-MXXI4-3(GE(e)),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167772216,NAVG5815HUIR002,"NE=167772216,S=1,CP=-1,PP=16||4|",NAVG5815HUIR002-1-MXXI4-4(COMBO),2021-07-21 02:30:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167772216,NAVG5815HUIR002,"NE=167772216,S=1,CP=-1,PP=16||5|",NAVG5815HUIR002-1-MXXI4-5(10GE),2021-07-21 02:30:00,15,0.13,0.81,0.11,0.13,0.19,0.57,0.81,1.20,11250327,8929392056,1385993595,8071257,,
167773321,VCAM2352HUIR001,"NE=167773321,S=3,CP=-1,PP=16||1|",VCAM2352HUIR001-3-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,1.48,1.48,1.46,1.48,1.76,1.47,1.49,1.77,906201,263880469,264825774,906221,,
3159022,PCR04731HUIR001,"NE=3159022,S=12,CP=-1,PP=16||1|",PCR04731HUIR001-12-ISM6-1(RTNIF-1),2021-07-21 02:30:00,15,0.96,9.49,0.68,0.96,2.38,3.71,9.50,19.14,26868839,3476153954,349321793,3187479,,
3159022,PCR04731HUIR001,"NE=3159022,S=12,CP=-1,PP=16||2|",PCR04731HUIR001-12-ISM6-2(RTNIF-2),2021-07-21 02:30:00,15,0.98,9.43,0.68,0.98,2.56,3.67,9.44,19.01,26636669,3451327975,354805558,3222579,,
3159022,PCR04731HUIR001,"NE=3159022,S=14,CP=-1,PP=16||1|",PCR04731HUIR001-14-ISM6-1(RTNIF-1),2021-07-21 02:30:00,15,0.95,0.00,0.65,0.95,2.35,0.00,0.00,0.00,,,349229500,,,
3159022,PCR04731HUIR001,"NE=3159022,S=14,CP=-1,PP=16||2|",PCR04731HUIR001-14-ISM6-2(RTNIF-2),2021-07-21 02:30:00,15,0.95,0.00,0.00,0.95,2.51,0.00,0.00,0.00,,,352940744,,,
3158034,MGOV3556HUIR001,"NE=3158034,S=3,CP=-1,PP=16||1|",MGOV3556HUIR001-3-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,8.35,1.12,2.97,8.35,19.84,0.66,1.12,3.70,1912198,401008222,2996945899,4136654,,
3158034,MGOV3556HUIR001,"NE=3158034,S=5,CP=-1,PP=16||1|",MGOV3556HUIR001-5-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,8.34,0.00,3.07,8.35,19.88,0.00,0.00,0.00,,,2997144128,4136927,,
167772797,SOT00H21HUIR001,"NE=167772797,S=3,CP=-1,PP=16||1|",SOT00H21HUIR001-3-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,1.66,11.83,0.99,1.67,4.92,5.16,11.83,22.39,21197962,2786663149,393234386,3536745,,
167772797,SOT00H21HUIR001,"NE=167772797,S=4,CP=-1,PP=16||1|",SOT00H21HUIR001-4-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,1.69,11.93,1.02,1.69,5.12,5.93,11.93,25.88,21409292,2809480537,398325852,3587095,,
167772797,SOT00H21HUIR001,"NE=167772797,S=5,CP=-1,PP=16||1|",SOT00H21HUIR001-5-ISV3-1(RTNIF-1),2021-07-21 02:30:00,15,1.65,11.71,1.06,1.65,4.78,6.25,11.71,25.81,21075405,2760710810,390040676,3518412,,
