42022,42022,2021-07-21 02:30:00,1076      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,TXPKTS,TXOCTETS
3146128,PMKT_80133_PNL13,"ONE=4063233,NE=3146128,FR=0,S=8,CP=-1,PP=3||8|,CLIENT=1",PMKT_80133_PNL13-Shelf0(PMKT_80133_PNL13)-8-55TTX-8(RX6/TX6-HU-PNL15-236 (LCL-MKT) RECON > 07/033/PP59 P107-108)-CLIENT:1,2021-07-21 02:30:00,15,219149779,226780169720
3146128,PMKT_80133_PNL13,"ONE=4063233,NE=3146128,FR=0,S=8,CP=-1,PP=3||9|,CLIENT=1",PMKT_80133_PNL13-Shelf0(PMKT_80133_PNL13)-8-55TTX-9(RX7/TX7-HU-PNL15-242(LCL-MKT) RECON > 07/033/PP59 P109-110)-CLIENT:1,2021-07-21 02:30:00,15,186236193,144116321081
3159435,BCD_U32E(188-79),"ONE=4063318,NE=3159435,FR=0,S=17,CP=-1,PP=3||1|,CLIENT=1",BCD_U32E(188-79)-Shelf0(BCD00F18HULB009)-17-V5T404-1(RX1/TX1 - HU-TNTPH1-D026 IPBB P-P (BCD-JNE))-CLIENT:1,2021-07-21 02:30:00,15,671653838,727503818320
3159435,BCD_U32E(188-79),"ONE=4063318,NE=3159435,FR=0,S=17,CP=-1,PP=3||2|,CLIENT=1",BCD_U32E(188-79)-Shelf0(BCD00F18HULB009)-17-V5T404-2(RX2/TX2 - HU-TNTPH1-D028 IPBB P-P (BCD-JNE))-CLIENT:1,2021-07-21 02:30:00,15,608873356,641712764350
3159435,BCD_U32E(188-79),"ONE=4063318,NE=3159435,FR=0,S=17,CP=-1,PP=3||3|,CLIENT=1",BCD_U32E(188-79)-Shelf0(BCD00F18HULB009)-17-V5T404-3(RX3/TX3 - HU-TNTPH1-D027 IPBB P-P (BCD-JNE))-CLIENT:1,2021-07-21 02:30:00,15,769181261,836458412414
3159435,BCD_U32E(188-79),"ONE=4063318,NE=3159435,FR=0,S=17,CP=-1,PP=3||4|,CLIENT=1",BCD_U32E(188-79)-Shelf0(BCD00F18HULB009)-17-V5T404-4(RX4/TX4 - HU-TNTPH1-D025 IPBB P-P (BCD-JNE))-CLIENT:1,2021-07-21 02:30:00,15,755589105,806025736255
3147847,PQCY_6082 _PEL01,"ONE=4063234,NE=3147847,FR=2,S=15,CP=-1,PP=3||3|,CLIENT=1",PQCY_6082 _PEL01-Shelf2(DEP15 Sampaloc)-15-13LSX-3(RX/TX-HU-DEP15-182 SCEN (QCY-CDO)-01)-CLIENT:1,2021-07-21 02:30:00,15,45485882,12243326984
3147847,PQCY_6082 _PEL01,"ONE=4063234,NE=3147847,FR=5,S=5,CP=-1,PP=3||4|,CLIENT=1",PQCY_6082 _PEL01-Shelf5(DEP19B)-5-55TTX-4(RX2/TX2)-CLIENT:1,2021-07-21 02:30:00,15,48402474,12773661660
3147847,PQCY_6082 _PEL01,"ONE=4063234,NE=3147847,FR=5,S=5,CP=-1,PP=3||5|,CLIENT=1",PQCY_6082 _PEL01-Shelf5(DEP19B)-5-55TTX-5(RX3/TX3)-CLIENT:1,2021-07-21 02:30:00,15,46593928,12025056336
3147847,PQCY_6082 _PEL01,"ONE=4063234,NE=3147847,FR=5,S=5,CP=-1,PP=3||9|,CLIENT=1",PQCY_6082 _PEL01-Shelf5(DEP19B)-5-55TTX-9(RX7/TX7-HU-DEP21-123 (CLK-QCY) > 04/003/PP12 P23-24 (FC))-CLIENT:1,2021-07-21 02:30:00,15,121,19148
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=13,CP=-1,PP=3||4|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-13-55TTX-4(RX2/TX2-HU-PSL13-004 (NAS-QCY)-01)-CLIENT:1,2021-07-21 02:30:00,15,30,3840
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=13,CP=-1,PP=3||6|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-13-55TTX-6(RX4/TX4-HU-PSL13-006 (NAS-MKT)-02)-CLIENT:1,2021-07-21 02:30:00,15,1804,252018
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=22,CP=-1,PP=3||5|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-22-55TTX-5(RX3/TX3)-CLIENT:1,2021-07-21 02:30:00,15,58731635,47679982133
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=23,CP=-1,PP=3||3|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-23-55TSC-3(RX1/TX1)-CLIENT:1,2021-07-21 02:30:00,15,775755925,253039859712
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=24,CP=-1,PP=3||3|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-24-55TSC-3(RX1/TX1)-CLIENT:1,2021-07-21 02:30:00,15,2074433260,689359827722
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=27,CP=-1,PP=3||3|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-27-55TSC-3(RX1/TX1)-CLIENT:1,2021-07-21 02:30:00,15,16780819,5563541776
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=33,CP=-1,PP=3||10|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-33-55TTX-10(RX8/TX8_HU-PSL15-261 VODAFONE (NAS-SPC) > 03/533/PP32 P41-42 (FC)-CLIENT:1,2021-07-21 02:30:00,15,32746,4092787
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=33,CP=-1,PP=3||11|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-33-55TTX-11(RX9/TX9_HU-PSL15-262 (NAS-SPC) > 03/533/PP32 P39-40 (FC))-CLIENT:1,2021-07-21 02:30:00,15,60,12480
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=33,CP=-1,PP=3||12|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-33-55TTX-12(RX10/TX10_HU-PSL15-263 (NAS-SPC) > 03/533/PP32 P37-38 (FC))-CLIENT:1,2021-07-21 02:30:00,15,14556687,9532021588
3146127,PNAS_80136_PSL13,"ONE=4063236,NE=3146127,FR=0,S=33,CP=-1,PP=3||4|,CLIENT=1",PNAS_80136_PSL13-Shelf0(PNAS_80136_PSL13)-33-55TTX-4(RX2/TX2_HU-PSL15-255 (NAS-MKT) > 03/533/PP32 P53-54 (FC))-CLIENT:1,2021-07-21 02:30:00,15,389,37434
3147863,PBAG_6014_DEP12,"ONE=4063266,NE=3147863,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PBAG_6014_DEP12-Shelf1(SFU-86km)-6-13LSX-3(RX/TX-HU-DEP15-058 SCEN (BAG-SFU)-01)-CLIENT:1,2021-07-21 02:30:00,15,91421925,53957488641
3147863,PBAG_6014_DEP12,"ONE=4063266,NE=3147863,FR=5,S=1,CP=-1,PP=3||3|,CLIENT=1",PBAG_6014_DEP12-Shelf5(DEP14)-1-13LSX-3(RX/TX-HU-DEP14-018 SCEN (BAG-CAU)-01)-CLIENT:1,2021-07-21 02:30:00,15,96104725,22898297136
3147881,PLPZ_6057_DL4RP2,"ONE=4063248,NE=3147881,FR=3,S=12,CP=-1,PP=3||3|,CLIENT=1",PLPZ_6057_DL4RP2-Shelf3(PLPZ_6057_DEP14)-12-13LSX-3(RX/TX-HU-DEP14-067 SCEN (ROX-LPZ)-01)-CLIENT:1,2021-07-21 02:30:00,15,177291675,51096065023
3147881,PLPZ_6057_DL4RP2,"ONE=4063248,NE=3147881,FR=3,S=2,CP=-1,PP=3||3|,CLIENT=1",PLPZ_6057_DL4RP2-Shelf3(PLPZ_6057_DEP14)-2-13LSX-3(RX/TX-HU-DEP14-068 SCEN (LPZ-BAC)-01)-CLIENT:1,2021-07-21 02:30:00,15,22385781,4318111149
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=17,CP=-1,PP=3||1|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-17-V5T404-1(RX1/TX1 - HU-TNTPH1-D071 IPBB P-P (DAV-CDO))-CLIENT:1,2021-07-21 02:30:00,15,,
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=17,CP=-1,PP=3||2|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-17-V5T404-2(RX2/TX2 - HU-TNTPH1-D067 N4i (DAV-LCN))-CLIENT:1,2021-07-21 02:30:00,15,,
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=17,CP=-1,PP=3||3|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-17-V5T404-3(RX3/TX3 - HU-TNTPH1-D069 N4i (DVO-SPC))-CLIENT:1,2021-07-21 02:30:00,15,,
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=17,CP=-1,PP=3||4|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-17-V5T404-4(RX4/TX4)-CLIENT:1,2021-07-21 02:30:00,15,,
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=18,CP=-1,PP=3||1|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-18-V5T404-1(RX1/TX1 - HU-TNTPH1-D072 IPBB P-P (DAV-CDO))-CLIENT:1,2021-07-21 02:30:00,15,,
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=18,CP=-1,PP=3||2|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-18-V5T404-2(RX2/TX2 - HU-TNTPH1-D068 N4i (DAV-LCN))-CLIENT:1,2021-07-21 02:30:00,15,,
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=18,CP=-1,PP=3||3|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-18-V5T404-3(RX3/TX3 - HU-TNTPH1-D081 IPBB PE-P (KOR-DVO))-CLIENT:1,2021-07-21 02:30:00,15,,
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=18,CP=-1,PP=3||4|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-18-V5T404-4(RX4/TX4)-CLIENT:1,2021-07-21 02:30:00,15,,
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=19,CP=-1,PP=3||1|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-19-V5T404-1(RX1/TX1 - HU-TNTPH1-D070 N4i (DVO-SPC))-CLIENT:1,2021-07-21 02:30:00,15,,
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=19,CP=-1,PP=3||2|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-19-V5T404-2(RX2/TX2 - HU-TNTPH1-D083 IPBB PE-P (KOR-DAV))-CLIENT:1,2021-07-21 02:30:00,15,,
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=19,CP=-1,PP=3||3|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-19-V5T404-3(RX3/TX3 - HU-TNTPH1-D085 IPBB PE-P (GSN-DAV))-CLIENT:1,2021-07-21 02:30:00,15,,
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=19,CP=-1,PP=3||4|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-19-V5T404-4(RX4/TX4 - HU-TNTPH1-D087 IPBB PE-P (GSN-DAV))-CLIENT:1,2021-07-21 02:30:00,15,,
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=20,CP=-1,PP=3||1|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-20-V5T404-1(RX1/TX1 - HU-TNTPH1-D082 IPBB PE-P (KOR-DAV))-CLIENT:1,2021-07-21 02:30:00,15,,
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=20,CP=-1,PP=3||2|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-20-V5T404-2(RX2/TX2 - HU-TNTPH1-D084 IPBB PE-P (KOR-DAV))-CLIENT:1,2021-07-21 02:30:00,15,,
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=20,CP=-1,PP=3||3|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-20-V5T404-3(RX3/TX3 - HU-TNTPH1-D086 IPBB PE-P (GSN-DAV))-CLIENT:1,2021-07-21 02:30:00,15,,
167772191,DVO_U32E(188-55),"ONE=234881031,NE=167772191,FR=0,S=20,CP=-1,PP=3||4|,CLIENT=1",DVO_U32E(188-55)-Shelf0(DVOM8615HULB001)-20-V5T404-4(RX4/TX4 - HU-TNTPH1-D088 IPBB PE-P (GSN-DAV))-CLIENT:1,2021-07-21 02:30:00,15,,
3146131,PLEG_80129_DEP19B,"ONE=4063242,NE=3146131,FR=0,S=14,CP=-1,PP=3||5|,CLIENT=1",PLEG_80129_DEP19B-Shelf0(DEP19B)-14-55TTX-5(RX3/TX3 (LEG-LUC))-CLIENT:1,2021-07-21 02:30:00,15,280133455,190004627923
3146131,PLEG_80129_DEP19B,"ONE=4063242,NE=3146131,FR=0,S=14,CP=-1,PP=3||6|,CLIENT=1",PLEG_80129_DEP19B-Shelf0(DEP19B)-14-55TTX-6(RX4/TX4)-CLIENT:1,2021-07-21 02:30:00,15,140998685,140094213612
3146131,PLEG_80129_DEP19B,"ONE=4063242,NE=3146131,FR=0,S=14,CP=-1,PP=3||8|,CLIENT=1",PLEG_80129_DEP19B-Shelf0(DEP19B)-14-55TTX-8(RX6/TX6)-CLIENT:1,2021-07-21 02:30:00,15,276668465,184123675784
3146131,PLEG_80129_DEP19B,"ONE=4063242,NE=3146131,FR=0,S=14,CP=-1,PP=3||9|,CLIENT=1",PLEG_80129_DEP19B-Shelf0(DEP19B)-14-55TTX-9(RX7/TX7)-CLIENT:1,2021-07-21 02:30:00,15,275845756,179505163445
3146131,PLEG_80129_DEP19B,"ONE=4063242,NE=3146131,FR=0,S=15,CP=-1,PP=3||5|,CLIENT=1",PLEG_80129_DEP19B-Shelf0(DEP19B)-15-55TTX-5(RX3/TX3 (LUC-LEG))-CLIENT:1,2021-07-21 02:30:00,15,278546452,183184486867
3146131,PLEG_80129_DEP19B,"ONE=4063242,NE=3146131,FR=0,S=15,CP=-1,PP=3||6|,CLIENT=1",PLEG_80129_DEP19B-Shelf0(DEP19B)-15-55TTX-6(RX4/TX4-HU-DEP21C-009 (LUC-LEG) > 02/529/PP02 P19-20 (FC))-CLIENT:1,2021-07-21 02:30:00,15,191950664,147080697354
3146131,PLEG_80129_DEP19B,"ONE=4063242,NE=3146131,FR=0,S=15,CP=-1,PP=3||7|,CLIENT=1",PLEG_80129_DEP19B-Shelf0(DEP19B)-15-55TTX-7(RX5/TX5-HU-DEP21C-009 (LUC-LEG) > 02/529/PP02 P17-18 (FC))-CLIENT:1,2021-07-21 02:30:00,15,188474874,148137958904
3146141,PCBY_80126_DEP19B,"ONE=4063243,NE=3146141,FR=0,S=14,CP=-1,PP=3||3|,CLIENT=1",PCBY_80126_DEP19B-Shelf0(DEP19B)-14-55TTX-3(RX1/TX1(CEN CYGHUCU001 G0/4/0 to PCEB_6092 SH2 S25 P6))-CLIENT:1,2021-07-21 02:30:00,15,314786595,231566793177
3146141,PCBY_80126_DEP19B,"ONE=4063243,NE=3146141,FR=0,S=15,CP=-1,PP=3||3|,CLIENT=1",PCBY_80126_DEP19B-Shelf0(DEP19B)-15-55TTX-3(RX1/TX1 (CYGHUBE001 G1/0/0 to PCEB_6092 Sh2 S24 P6))-CLIENT:1,2021-07-21 02:30:00,15,300945205,207497726649
3147892,PCAL_6028_DEP12,"ONE=4063239,NE=3147892,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PCAL_6028_DEP12-Shelf1(To lucena-2)-6-13LSX-3(RX/TX-HU-DEP12-085 SCEN (LUC-CAL)-01)-CLIENT:1,2021-07-21 02:30:00,15,14332024,6573704759
3147892,PCAL_6028_DEP12,"ONE=4063239,NE=3147892,FR=1,S=7,CP=-1,PP=3||3|,CLIENT=1",PCAL_6028_DEP12-Shelf1(To lucena-2)-7-13LSX-3(RX/TX-HU-DEP12-091 SCEN (LUC-CAL)-01)-CLIENT:1,2021-07-21 02:30:00,15,12183398,5827064276
3147892,PCAL_6028_DEP12,"ONE=4063239,NE=3147892,FR=3,S=9,CP=-1,PP=3||3|,CLIENT=1",PCAL_6028_DEP12-Shelf3(To Makati-2)-9-13LSX-3(RX/TX-HU-DEP14-059 IPBB (MKT-CAL)-01)-CLIENT:1,2021-07-21 02:30:00,15,8744978,2512481938
3147892,PCAL_6028_DEP12,"ONE=4063239,NE=3147892,FR=5,S=1,CP=-1,PP=3||3|,CLIENT=1",PCAL_6028_DEP12-Shelf5(DEP14)-1-13LSX-3(RX/TX-HU-DEP14-060 IPBB (CAL-LUC)-01)-CLIENT:1,2021-07-21 02:30:00,15,18540273,5007234261
3147892,PCAL_6028_DEP12,"ONE=4063239,NE=3147892,FR=5,S=5,CP=-1,PP=3||3|,CLIENT=1",PCAL_6028_DEP12-Shelf5(DEP14)-5-13LSX-3(RX/TX-HU-DEP15-090 SCEN (CAL-LUC)-01)-CLIENT:1,2021-07-21 02:30:00,15,22687706,14994619065
3145753,PLPZ_6031_DEP12,"ONE=4063248,NE=3145753,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PLPZ_6031_DEP12-Shelf1(To Roxas-2)-6-13LSX-3(RX/TX-HU-DEP12-141 SCEN (LPZ-ROX)-01)-CLIENT:1,2021-07-21 02:30:00,15,79360245,17616452529
3145753,PLPZ_6031_DEP12,"ONE=4063248,NE=3145753,FR=1,S=7,CP=-1,PP=3||3|,CLIENT=1",PLPZ_6031_DEP12-Shelf1(To Roxas-2)-7-13LSX-3(RX/TX-HU-DEP12-152 SCEN (LPZ-BAT)-01)-CLIENT:1,2021-07-21 02:30:00,15,62405409,35707714066
3145753,PLPZ_6031_DEP12,"ONE=4063248,NE=3145753,FR=4,S=14,CP=-1,PP=3||3|,CLIENT=1",PLPZ_6031_DEP12-Shelf4(LOG)-14-13LSX-3(RX/TX-HU-DEP15-107 SCEN (BAC-LPZ)-01)-CLIENT:1,2021-07-21 02:30:00,15,137336178,32203305094
3145753,PLPZ_6031_DEP12,"ONE=4063248,NE=3145753,FR=4,S=15,CP=-1,PP=3||3|,CLIENT=1",PLPZ_6031_DEP12-Shelf4(LOG)-15-13LSX-3(RX/TX-HU-DEP15-117 SCEN (BAC-LPZ)-01)-CLIENT:1,2021-07-21 02:30:00,15,130044466,30188668475
3145753,PLPZ_6031_DEP12,"ONE=4063248,NE=3145753,FR=4,S=16,CP=-1,PP=3||3|,CLIENT=1",PLPZ_6031_DEP12-Shelf4(LOG)-16-13LSX-3(RX/TX-HU-DEP15-125 SCEN (BAC-LPZ)-01)-CLIENT:1,2021-07-21 02:30:00,15,33595329,10695524879
3145753,PLPZ_6031_DEP12,"ONE=4063248,NE=3145753,FR=4,S=6,CP=-1,PP=3||3|,CLIENT=1",PLPZ_6031_DEP12-Shelf4(LOG)-6-13LSX-3(RX/TX-HU-DEP15-118 SCEN (LPZ-ROX)-01)-CLIENT:1,2021-07-21 02:30:00,15,83147815,18844404347
3145753,PLPZ_6031_DEP12,"ONE=4063248,NE=3145753,FR=4,S=7,CP=-1,PP=3||3|,CLIENT=1",PLPZ_6031_DEP12-Shelf4(LOG)-7-13LSX-3(RX/TX-HU-DEP15-126 SCEN (LPZ-ROX)-01)-CLIENT:1,2021-07-21 02:30:00,15,203754489,108317555077
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=18,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-18-V3T404-1(RX1/TX1 - HU-TNTPH1-D009 IPBB P-P (JNE-JUP))-CLIENT:1,2021-07-21 02:30:00,15,1239496436,1278941470807
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=18,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-18-V3T404-2(RX2/TX2 - HU-TNTPH1-D027 IPBB P-P (BCD-JNE))-CLIENT:1,2021-07-21 02:30:00,15,331755479,88233299469
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=18,CP=-1,PP=3||3|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-18-V3T404-3(RX3/TX3 - HU-TNTPH1-D022 IPBB P-P (LCN-JNE))-CLIENT:1,2021-07-21 02:30:00,15,120738,12042689
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=19,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-19-V3T404-1(RX1/TX1 - HU-TNTPH1-D021 IPBB P-P (LCN-JNE))-CLIENT:1,2021-07-21 02:30:00,15,108110,10718619
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=19,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-19-V3T404-2(RX2/TX2 - HU-TNTPH1-D023 IPBB P-P (LCN-JNE))-CLIENT:1,2021-07-21 02:30:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=19,CP=-1,PP=3||3|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-19-V3T404-3(RX3/TX3 - HU-TNTPH1-D013 N4i (JNE-LCN) JNECIN4001 Hu0/6/0/0)-CLIENT:1,2021-07-21 02:30:00,15,833558378,742032780634
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=19,CP=-1,PP=3||4|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-19-V3T404-4(RX4/TX4 - HU-TNTPH1-D015 N4i (JNE-LCN) JNECIN4001 Hu0/6/0/1)-CLIENT:1,2021-07-21 02:30:00,15,1745746624,1757311921029
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=20,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-20-V3T404-1(RX1/TX1 - HU-TNTPH1-D010 IPBB P-P (JNE-JUP))-CLIENT:1,2021-07-21 02:30:00,15,1290004894,1290932580056
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=20,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-20-V3T404-2(RX2/TX2 - HU-TNTPH1-D028 IPBB P-P (BCD-JNE))-CLIENT:1,2021-07-21 02:30:00,15,354671056,93001110428
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=20,CP=-1,PP=3||3|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-20-V3T404-3(RX3/TX3 - HU-TNTPH1-D049 IPBB PE-P (OMC-JNE))-CLIENT:1,2021-07-21 02:30:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=20,CP=-1,PP=3||4|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-20-V3T404-4(RX4/TX4 - HU-TNTPH1-D050 IPBB PE-P (OMC-JNE))-CLIENT:1,2021-07-21 02:30:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=21,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-21-V3T404-1(RX1/TX1 - HU-TNTPH1-D051 IPBB PE-P (OMC-JNE))-CLIENT:1,2021-07-21 02:30:00,15,134811207,30922382023
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=21,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-21-V3T404-2(RX2/TX2 - HU-TNTPH1-D024 IPBB P-P (LCN-JNE))-CLIENT:1,2021-07-21 02:30:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=21,CP=-1,PP=3||3|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-21-V3T404-3(RX3/TX3 - HU-TNTPH1-D014 N4i (JNE-LCN) JNECIN4002 Hu0/3/0/7)-CLIENT:1,2021-07-21 02:30:00,15,,
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=21,CP=-1,PP=3||4|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-21-V3T404-4(RX4/TX4 - HU-TNTPH1-D016 N4i (JNE-LCN) JNECIN4002 Hu0/4/0/7)-CLIENT:1,2021-07-21 02:30:00,15,1027229198,849525264331
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=22,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-22-V3T404-1(RX1/TX1 - HU-TNTPH1-D011 IPBB P-P (JNE-SPC))-CLIENT:1,2021-07-21 02:30:00,15,895042318,389163570937
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=22,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-22-V3T404-2(RX2/TX2 - HU-TNTPH1-D005 N4i (JNE-SPC) JNECIN4001 Hu0/4/0/5)-CLIENT:1,2021-07-21 02:30:00,15,1656219556,1782656809230
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=22,CP=-1,PP=3||3|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-22-V3T404-3(RX3/TX3 - HU-TNTPH1-D007 N4i (JNE-SPC) JNECIN4001 Hu0/4/0/6)-CLIENT:1,2021-07-21 02:30:00,15,1640565487,1767804205545
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=22,CP=-1,PP=3||4|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-22-V3T404-4(RX4/TX4 - HU-TNTPH1-D025 IPBB P-P (BCD-JNE))-CLIENT:1,2021-07-21 02:30:00,15,317044072,85250287683
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=23,CP=-1,PP=3||1|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-23-V3T404-1(RX1/TX1 - HU-TNTPH1-D012 IPBB P-P (JNE-SPC))-CLIENT:1,2021-07-21 02:30:00,15,932069478,408224719702
3159524,JNE_U64E(188-11),"ONE=4063321,NE=3159524,FR=0,S=23,CP=-1,PP=3||2|,CLIENT=1",JNE_U64E(188-11)-Shelf0(CEB05017HULB001)-23-V3T404-2(RX2/TX2 - HU-TNTPH1-D006 N4i (JNE-SPC) JNECIN4002 Hu0/4/0/5)-CLIENT:1,2021-07-21 02:30:00,15,2648853566,2516517337035
