42022,42022,2021-07-21 03:15:00,1080      
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,TXPKTS,TXOCTETS
3147908,PMAL_6020_DEP12,"ONE=4063257,NE=3147908,FR=1,S=10,CP=-1,PP=3||3|,CLIENT=1",PMAL_6020_DEP12-Shelf1(To SFP2)-10-13LSX-3(RX/TX-HU-DEP15-066 SCEN (MAL-SFP)-01)-CLIENT:1,2021-07-21 03:15:00,15,20090531,6297651623
3147908,PMAL_6020_DEP12,"ONE=4063257,NE=3147908,FR=1,S=11,CP=-1,PP=3||3|,CLIENT=1",PMAL_6020_DEP12-Shelf1(To SFP2)-11-13LSX-3(RX/TX-HU-DEP15-060 SCEN (MAL-SFP)-01)-CLIENT:1,2021-07-21 03:15:00,15,7724281,2511200856
3147908,PMAL_6020_DEP12,"ONE=4063257,NE=3147908,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PMAL_6020_DEP12-Shelf1(To SFP2)-6-13LSX-3(RX/TX-HU-DEP12-048 SCEN (MAL-SFP)-01)-CLIENT:1,2021-07-21 03:15:00,15,25143419,17462816256
3147908,PMAL_6020_DEP12,"ONE=4063257,NE=3147908,FR=1,S=8,CP=-1,PP=3||3|,CLIENT=1",PMAL_6020_DEP12-Shelf1(To SFP2)-8-13LSX-3(RX/TX-HU-DEP14-022 SCEN (MAL-SFP)-01)-CLIENT:1,2021-07-21 03:15:00,15,23177908,16812294624
3147908,PMAL_6020_DEP12,"ONE=4063257,NE=3147908,FR=3,S=11,CP=-1,PP=3||3|,CLIENT=1",PMAL_6020_DEP12-Shelf3(To Sampaloc 2)-11-13LSX-3(RX/TX-HU-DEP15-059 SCEN (SPC-MAL)-01)-CLIENT:1,2021-07-21 03:15:00,15,6815338,1854275274
3147908,PMAL_6020_DEP12,"ONE=4063257,NE=3147908,FR=3,S=6,CP=-1,PP=3||3|,CLIENT=1",PMAL_6020_DEP12-Shelf3(To Sampaloc 2)-6-13LSX-3(RX/TX-HU-DEP12-047 SCEN (SPC-MAL)-01)-CLIENT:1,2021-07-21 03:15:00,15,17997711,16343848871
3147908,PMAL_6020_DEP12,"ONE=4063257,NE=3147908,FR=3,S=8,CP=-1,PP=3||3|,CLIENT=1",PMAL_6020_DEP12-Shelf3(To Sampaloc 2)-8-13LSX-3(RX/TX-HU-DEP14-021 SCEN (SPC-MAL)-01)-CLIENT:1,2021-07-21 03:15:00,15,13774060,4694587937
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||3|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-3(RX1/TX1)-CLIENT:1,2021-07-21 03:15:00,15,120897198,120420210691
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||4|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-4(RX2/TX2)-CLIENT:1,2021-07-21 03:15:00,15,120608924,116391329640
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||5|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-5(RX3/TX3)-CLIENT:1,2021-07-21 03:15:00,15,129845638,132138332987
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||6|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-6(RX4/TX4)-CLIENT:1,2021-07-21 03:15:00,15,103793512,109878963860
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||7|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-7(RX5/TX5)-CLIENT:1,2021-07-21 03:15:00,15,100179764,105568633219
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=18,CP=-1,PP=3||8|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-18-55TTX-8(RX6/TX6)-CLIENT:1,2021-07-21 03:15:00,15,88063514,90781653385
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||3|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-3(RX1/TX1 (To CABHUBE001 GE1/1/1 & PSFU_90170 SH0 S5 P13))-CLIENT:1,2021-07-21 03:15:00,15,126592002,129931748132
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||4|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-4(RX2/TX2 (To CABHUBE001 GE8/0/2 & PSFU_90170 SH0 S5 P14))-CLIENT:1,2021-07-21 03:15:00,15,116440389,118740426638
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||5|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-5(RX3/TX3)-CLIENT:1,2021-07-21 03:15:00,15,131996555,137173333484
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||6|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-6(RX4/TX4)-CLIENT:1,2021-07-21 03:15:00,15,117517699,129396824492
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||7|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-7(RX5/TX5)-CLIENT:1,2021-07-21 03:15:00,15,99385341,107798493930
3147903,PCAB_6072_DL1RP1,"ONE=4063258,NE=3147903,FR=6,S=19,CP=-1,PP=3||8|,CLIENT=1",PCAB_6072_DL1RP1-Shelf6(PCAB_8072_DEP18)-19-55TTX-8(RX6/TX6)-CLIENT:1,2021-07-21 03:15:00,15,98000871,106237071317
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||10|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-10(RX8/TX8-HU-DEP21-330 (CEB-BAC) > 03/503/PP07 P47-48 (LC))-CLIENT:1,2021-07-21 03:15:00,15,107060223,113603214565
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||11|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-11(RX9/TX9-HU-DEP21-332 (CEB-BAC) > 03/503/PP07 P57-58 (LC))-CLIENT:1,2021-07-21 03:15:00,15,97247359,97631772716
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||12|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-12(RX10/TX10-HU-DEP21-334 (CEB-BAC) > 03/503/PP07 P59-60 (LC))-CLIENT:1,2021-07-21 03:15:00,15,90403272,87691753085
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||4|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-4(RX2/TX2 HU-DEP20B-001 BCDHUBE001 GE2/0/4<>PCEB_6092 SH2 S20 P1)-CLIENT:1,2021-07-21 03:15:00,15,101659720,99427545120
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||5|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-5(RX3/TX3 HU-DEP20B-003 BCDHUBE001 GE7/0/4<>PCEB_6092 SH2 S20 P2)-CLIENT:1,2021-07-21 03:15:00,15,95458741,97343059586
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||6|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-6(RX4/TX4)-CLIENT:1,2021-07-21 03:15:00,15,105009960,107726987748
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||7|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-7(RX5/TX5)-CLIENT:1,2021-07-21 03:15:00,15,93496304,90026068598
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||8|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-8(RX6/TX6)-CLIENT:1,2021-07-21 03:15:00,15,125789317,130372447472
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=12,CP=-1,PP=3||9|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-12-55TTX-9(RX7/TX7-HU-DEP21-328 (CEB-BAC) > 03/503/PP07 P45-46 (LC))-CLIENT:1,2021-07-21 03:15:00,15,111818720,117575326064
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||10|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-10(RX8/TX8-HU-DEP21-331 (CEB-BAC) > 03/503/PP07 P41-42 (LC))-CLIENT:1,2021-07-21 03:15:00,15,123283961,122273223003
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||11|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-11(RX9/TX9-HU-DEP21-333 (CEB-BAC) > 03/503/PP07 P39-40 (LC))-CLIENT:1,2021-07-21 03:15:00,15,75316145,73322041627
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||12|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-12(RX10/TX10-HU-DEP21-335 (CEB-BAC) > 03/503/PP07 P37-38 (LC))-CLIENT:1,2021-07-21 03:15:00,15,71131174,68386242325
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||4|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-4(RX2/TX2 Temporary Bacolod-Cebu)-CLIENT:1,2021-07-21 03:15:00,15,92989507,89306949553
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||5|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-5(RX3/TX3 HU-DEP20B-002 BCDHUBE002 GE7/0/4<>PCEB_6092 SH2 S21 P1)-CLIENT:1,2021-07-21 03:15:00,15,104277166,106805872317
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||6|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-6(RX4/TX4 HU-DEP20B-004 BCDHUBE002 GE2/0/4<>PCEB_6092 SH2 S21 P2 )-CLIENT:1,2021-07-21 03:15:00,15,69125106,65090089417
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||7|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-7(RX5/TX5)-CLIENT:1,2021-07-21 03:15:00,15,80805316,78667867506
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||8|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-8(RX6/TX6 -BACHUBE001 Ge 6/0/1 to PCEB_6092 Sh2 S3 P8 - JNEHUBP002)-CLIENT:1,2021-07-21 03:15:00,15,100849581,108502520529
3147902,PBAC_6069_DEP15,"ONE=4063249,NE=3147902,FR=2,S=13,CP=-1,PP=3||9|,CLIENT=1",PBAC_6069_DEP15-Shelf2(DEP19B)-13-55TTX-9(RX7/TX7-HU-DEP21-329 (CEB-BAC) > 03/503/PP07 P43-44 (LC))-CLIENT:1,2021-07-21 03:15:00,15,103354558,105006842087
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=4,CP=-1,PP=3||10|,CLIENT=1",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-4-55TTX-10(RX8/TX8--HU-DEP21C-103(KID-DAV) > 01/018 PP02 P119-120 (LC))-CLIENT:1,2021-07-21 03:15:00,15,93361,7547008
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=4,CP=-1,PP=3||3|,FB=200|1||",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-4-55TTX-3(RX1/TX1-HU-DFL07-005(KID-DAV)-01)-CLIENT:1,2021-07-21 03:15:00,15,102792563,101541856598
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=4,CP=-1,PP=3||9|,FB=200|1||",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-4-55TTX-9(RX7/TX7-HU-DEP21-005(KID-DAV) > 01/018 PP02 P141-142 (LC))-CLIENT:1,2021-07-21 03:15:00,15,115187542,115320341120
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=6,CP=-1,PP=3||12|,FB=200|1||",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-6-55TTX-12(RX10/TX10 Smart CEN KID A27 S4 P3)-CLIENT:1,2021-07-21 03:15:00,15,52651710,14620255926
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=6,CP=-1,PP=3||3|,FB=200|1||",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-6-55TTX-3(RX1/TX1-HU-DFL07-006(KID-DAV)-01)-CLIENT:1,2021-07-21 03:15:00,15,65253495,77401086029
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=6,CP=-1,PP=3||6|,FB=200|1||",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-6-55TTX-6(RX4/TX4-HU-DEP21-006(KID-DAV) > 01/018 PP02 P143-144 (LC))-CLIENT:1,2021-07-21 03:15:00,15,64505856,76635413628
3146182,PKID_80160_DFL07,"ONE=4063304,NE=3146182,FR=0,S=6,CP=-1,PP=3||9|,CLIENT=1",PKID_80160_DFL07-Shelf0(Facing DAV / PIK / KOR)-6-55TTX-9(RX7/TX7-HU-UNPROG2020-07(KID-GNS)>PP012 P111-112-KID00A27HUCS001)-CLIENT:1,2021-07-21 03:15:00,15,130002623,65013322864
3145899,PMAS_6059_DL4RP2,"ONE=4063297,NE=3145899,FR=1,S=5,CP=-1,PP=3||3|,CLIENT=1",PMAS_6059_DL4RP2-Shelf1(TO Legaspi-2)-5-13LSX-3(RX/TX-HU-DEP15-131 SCEN (LEG-MAS)-01)-CLIENT:1,2021-07-21 03:15:00,15,929,67174
3145899,PMAS_6059_DL4RP2,"ONE=4063297,NE=3145899,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PMAS_6059_DL4RP2-Shelf1(TO Legaspi-2)-6-13LSX-3(RX/TX-HU-DEP15-138 SCEN (LEG-MAS)-01)-CLIENT:1,2021-07-21 03:15:00,15,169239268,100214371364
3145899,PMAS_6059_DL4RP2,"ONE=4063297,NE=3145899,FR=3,S=5,CP=-1,PP=3||3|,CLIENT=1",PMAS_6059_DL4RP2-Shelf3(TO Roxas-2)-5-13LSX-3(RX/TX-HU-DEP15-132 SCEN (MAS-PIN)-01)-CLIENT:1,2021-07-21 03:15:00,15,47295149,30133428774
3145899,PMAS_6059_DL4RP2,"ONE=4063297,NE=3145899,FR=3,S=6,CP=-1,PP=3||3|,CLIENT=1",PMAS_6059_DL4RP2-Shelf3(TO Roxas-2)-6-13LSX-3(RX/TX-HU-DEP15-139 SCEN (MAS-PIN)-01)-CLIENT:1,2021-07-21 03:15:00,15,179998995,71337723456
3147869,PROX_6060_DL4RP2,"ONE=4063250,NE=3147869,FR=3,S=1,CP=-1,PP=3||3|,CLIENT=1",PROX_6060_DL4RP2-Shelf3(DEP14)-1-13LSX-3(RX/TX-HU-DEP14-067 SCEN (ROX-LPZ)-01)-CLIENT:1,2021-07-21 03:15:00,15,153962717,45353709041
3145730,PDAV_6046_DEP12,"ONE=4063256,NE=3145730,FR=1,S=6,CP=-1,PP=3||3|,CLIENT=1",PDAV_6046_DEP12-Shelf1(Facing Tagum)-6-13LSX-3(RX/TX-DVO05901 Slot6 Sub-Slot0 Port3 to PBUT_6043 Shelf1 Slot6)-CLIENT:1,2021-07-21 03:15:00,15,123581662,42554367959
3145730,PDAV_6046_DEP12,"ONE=4063256,NE=3145730,FR=1,S=8,CP=-1,PP=3||3|,CLIENT=1",PDAV_6046_DEP12-Shelf1(Facing Tagum)-8-13LSX-3(RX/TX-HU-DEP15-032 IPBB (DAV-CDO)-01)-CLIENT:1,2021-07-21 03:15:00,15,7363361,2994265700
3145730,PDAV_6046_DEP12,"ONE=4063256,NE=3145730,FR=1,S=9,CP=-1,PP=3||3|,CLIENT=1",PDAV_6046_DEP12-Shelf1(Facing Tagum)-9-13LSX-3(RX/TX-HU-DEP15-162 SCEN (DAV-TAG)-01)-CLIENT:1,2021-07-21 03:15:00,15,49461245,10718358352
3145730,PDAV_6046_DEP12,"ONE=4063256,NE=3145730,FR=4,S=14,CP=-1,PP=3||3|,CLIENT=1",PDAV_6046_DEP12-Shelf4(LOG)-14-13LSX-3(RX/TX-HU-DEP18-030 DVOHUCN003 1/0/2 (DAV-TAG)-01)-CLIENT:1,2021-07-21 03:15:00,15,75828055,21589588771
3146139,PROX_80142_DEP19B,"ONE=4063250,NE=3146139,FR=0,S=12,CP=-1,PP=3||4|,CLIENT=1",PROX_80142_DEP19B-Shelf0(DEP19B)-12-55TTX-4(RX2/TX2)-CLIENT:1,2021-07-21 03:15:00,15,100734539,112872784778
3146139,PROX_80142_DEP19B,"ONE=4063250,NE=3146139,FR=0,S=12,CP=-1,PP=3||5|,CLIENT=1",PROX_80142_DEP19B-Shelf0(DEP19B)-12-55TTX-5(RX3/TX3-HU-DEP21-324 (LPZ-ROX) > 03/525/PP02 P29-30 (LC))-CLIENT:1,2021-07-21 03:15:00,15,43346690,45210858411
3146139,PROX_80142_DEP19B,"ONE=4063250,NE=3146139,FR=0,S=12,CP=-1,PP=3||6|,CLIENT=1",PROX_80142_DEP19B-Shelf0(DEP19B)-12-55TTX-6(RX4/TX4-HU-DEP21-326 (LPZ-ROX) > 03/525/PP02 P31-32 (LC))-CLIENT:1,2021-07-21 03:15:00,15,102891879,114974844828
3146139,PROX_80142_DEP19B,"ONE=4063250,NE=3146139,FR=0,S=13,CP=-1,PP=3||4|,CLIENT=1",PROX_80142_DEP19B-Shelf0(DEP19B)-13-55TTX-4(RX2/TX2)-CLIENT:1,2021-07-21 03:15:00,15,41800982,45925088212
3146139,PROX_80142_DEP19B,"ONE=4063250,NE=3146139,FR=0,S=13,CP=-1,PP=3||5|,CLIENT=1",PROX_80142_DEP19B-Shelf0(DEP19B)-13-55TTX-5(RX3/TX3-HU-DEP21-325 (CEB-ROX) > 03/525/PP02 P33-34 (LC))-CLIENT:1,2021-07-21 03:15:00,15,39437455,42898799598
3146139,PROX_80142_DEP19B,"ONE=4063250,NE=3146139,FR=0,S=13,CP=-1,PP=3||6|,CLIENT=1",PROX_80142_DEP19B-Shelf0(DEP19B)-13-55TTX-6(RX4/TX4-HU-DEP21-327 (CEB-ROX) > 03/525/PP02 P35-36 (LC))-CLIENT:1,2021-07-21 03:15:00,15,30,14880
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=0,S=5,CP=-1,PP=3||10|,CLIENT=1",PBNK_6024_DEP12-Shelf0(To Sampaloc-1)-5-17LTX-10(RX8/TX8/IPBB-BNKHUBE001 1/1/15 <> PMKT_6015 SH11 S16 P3)-CLIENT:1,2021-07-21 03:15:00,15,216529384,198799131229
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=0,S=5,CP=-1,PP=3||11|,CLIENT=1",PBNK_6024_DEP12-Shelf0(To Sampaloc-1)-5-17LTX-11(RX9/TX9/IPBB-BNKHUBE001 1/1/8 <> PMKT_6015 SH11 S16 P4)-CLIENT:1,2021-07-21 03:15:00,15,271272208,276946755315
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=0,S=5,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf0(To Sampaloc-1)-5-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 03:15:00,15,206794656,183754535825
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=0,S=5,CP=-1,PP=3||4|,CLIENT=1",PBNK_6024_DEP12-Shelf0(To Sampaloc-1)-5-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 03:15:00,15,181023883,139401210558
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=0,S=5,CP=-1,PP=3||5|,CLIENT=1",PBNK_6024_DEP12-Shelf0(To Sampaloc-1)-5-17LTX-5(RX3/TX3/IPBB-BNKHUBE002 1/1/14 <> PSPC_6018 SH1 S7 P3)-CLIENT:1,2021-07-21 03:15:00,15,179365357,131636875339
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=0,S=5,CP=-1,PP=3||6|,CLIENT=1",PBNK_6024_DEP12-Shelf0(To Sampaloc-1)-5-17LTX-6(RX4/TX4/IPBB-BNKHUBE002 1/1/1 <> PSPC_6018 SH1 S7 P4)-CLIENT:1,2021-07-21 03:15:00,15,182788464,135528743272
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=1,S=10,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf1(To Sampaloc-2)-10-13LSX-3(RX/TX-HU-DEP15-170 SCEN (SPC-BNK)-01)-CLIENT:1,2021-07-21 03:15:00,15,120171350,140782081262
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=1,S=11,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf1(To Sampaloc-2)-11-13LSX-3(RX/TX-HU-DEP17-017 BRAS (BNK-SPC)-01)-CLIENT:1,2021-07-21 03:15:00,15,149749576,171431588909
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=1,S=12,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf1(To Sampaloc-2)-12-13LSX-3(RX/TX)-CLIENT:1,2021-07-21 03:15:00,15,209953296,184215310746
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=1,S=7,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf1(To Sampaloc-2)-7-13LSX-3(RX/TX-HU-DEP14-001 SCEN (SPC-BNK)-01)-CLIENT:1,2021-07-21 03:15:00,15,2722441,449399959
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=1,S=8,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf1(To Sampaloc-2)-8-13LSX-3(RX/TX-HU-DEP15-028 IPBB (BNK-SPC)-01)-CLIENT:1,2021-07-21 03:15:00,15,180767950,139520402447
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=2,S=7,CP=-1,PP=3||10|,CLIENT=1",PBNK_6024_DEP12-Shelf2(To Makati-1)-7-17LTX-10(RX8/TX8/IPBB-BNKHUBE002 1/1/15 <> PSPC_6018 SH10 S16 P1)-CLIENT:1,2021-07-21 03:15:00,15,162160236,117415859800
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=2,S=7,CP=-1,PP=3||11|,CLIENT=1",PBNK_6024_DEP12-Shelf2(To Makati-1)-7-17LTX-11(RX9/TX9/IPBB-BNKHUBE002 1/1/8 <> PSPC_6018 SH10 S16 P2)-CLIENT:1,2021-07-21 03:15:00,15,161898538,125089375685
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=2,S=7,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf2(To Makati-1)-7-17LTX-3(RX1/TX1)-CLIENT:1,2021-07-21 03:15:00,15,184494835,174042156066
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=2,S=7,CP=-1,PP=3||4|,CLIENT=1",PBNK_6024_DEP12-Shelf2(To Makati-1)-7-17LTX-4(RX2/TX2)-CLIENT:1,2021-07-21 03:15:00,15,141115090,95600699163
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=2,S=7,CP=-1,PP=3||5|,CLIENT=1",PBNK_6024_DEP12-Shelf2(To Makati-1)-7-17LTX-5(RX3/TX3/BNKHUBE001 1/1/14 <> PMKT_6015 SH11 S7 P3)-CLIENT:1,2021-07-21 03:15:00,15,175710855,166428731999
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=2,S=7,CP=-1,PP=3||6|,CLIENT=1",PBNK_6024_DEP12-Shelf2(To Makati-1)-7-17LTX-6(RX4/TX4/BNKHUBE001 1/1/1 <> PMKT_6015 SH11 S7 P4)-CLIENT:1,2021-07-21 03:15:00,15,179550415,162376710225
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=3,S=10,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf3(To Makati-2)-10-13LSX-3(RX/TX-HU-DEP15-171 SCEN (SPC-BNK)-01)-CLIENT:1,2021-07-21 03:15:00,15,140145703,156053305444
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=3,S=11,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf3(To Makati-2)-11-13LSX-3(RX/TX-HU-DEP17-018 BRAS (BNK-SPC)-01)-CLIENT:1,2021-07-21 03:15:00,15,115287046,133619902782
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=3,S=12,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf3(To Makati-2)-12-13LSX-3(RX/TX-HU-DEP18-008 IPBB BNKHUBE002 Ge2/0/3-PSPC_6019 Sh5 S9 P1)-CLIENT:1,2021-07-21 03:15:00,15,134028961,88960241630
3147884,PBNK_6024_DEP12,"ONE=4063298,NE=3147884,FR=3,S=7,CP=-1,PP=3||3|,CLIENT=1",PBNK_6024_DEP12-Shelf3(To Makati-2)-7-13LSX-3(RX/TX-HU-DEP14-002 SCEN (BNK-MKT)-01)-CLIENT:1,2021-07-21 03:15:00,15,10987625,2834961909
3147910,PORM_6035_DEP12,"ONE=4063246,NE=3147910,FR=2,S=6,CP=-1,PP=3||3|,CLIENT=1",PORM_6035_DEP12-Shelf2(To Cebu Jones 3)-6-13LSX-3(RX/TX-HU-DEP15-105 SCEN (ORM-CEB)-01)-CLIENT:1,2021-07-21 03:15:00,15,1714,252576
3147910,PORM_6035_DEP12,"ONE=4063246,NE=3147910,FR=2,S=7,CP=-1,PP=3||3|,CLIENT=1",PORM_6035_DEP12-Shelf2(To Cebu Jones 3)-7-13LSX-3(RX/TX-HU-DEP15-115 SCEN (ORM-CEB)-01)-CLIENT:1,2021-07-21 03:15:00,15,7519278,2045837037
3147910,PORM_6035_DEP12,"ONE=4063246,NE=3147910,FR=2,S=8,CP=-1,PP=3||3|,CLIENT=1",PORM_6035_DEP12-Shelf2(To Cebu Jones 3)-8-13LSX-3(RX/TX-HU-DEP15-123 SCEN (ORM-CEB)-01)-CLIENT:1,2021-07-21 03:15:00,15,27680996,18199610242
