30014,30014,2021-07-21 05:45:00,10213     
DeviceID,DeviceName,ResourceID,ResourceName,CollectionTime,GranularityPeriod,PORT_RX_BW_UTILIZATION,PORT_TX_BW_UTILIZATION,PORT_RX_BW_UTILIZATION_MIN,PORT_RX_BW_UTILIZATION_AVG,PORT_RX_BW_UTILIZATION_MAX,PORT_TX_BW_UTILIZATION_MIN,PORT_TX_BW_UTILIZATION_AVG,PORT_TX_BW_UTILIZATION_MAX,TXPKTS,TXOCTETS,RXOCTETS,RXPKTS,RXBBAD,TX_DROP_PKTS
167772549,SNJ00278HUIR001,"NE=167772549,S=1,CP=-1,PP=16||1|",SNJ00278HUIR001-1-EG4-1(to HCEN 7/5/1),2021-07-21 05:45:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,399,31254,9600,30,,
167772549,SNJ00278HUIR001,"NE=167772549,S=1,CP=-1,PP=16||2|",SNJ00278HUIR001-1-EG4-2(PORT-2),2021-07-21 05:45:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167772549,SNJ00278HUIR001,"NE=167772549,S=1,CP=-1,PP=16||3|",SNJ00278HUIR001-1-EG4-3(PORT-3),2021-07-21 05:45:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167772549,SNJ00278HUIR001,"NE=167772549,S=1,CP=-1,PP=16||4|",SNJ00278HUIR001-1-EG4-4(PORT-4),2021-07-21 05:45:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167772549,SNJ00278HUIR001,"NE=167772549,S=3,CP=-1,PP=16||1|",SNJ00278HUIR001-3-ISV3-1(RTNIF-1),2021-07-21 05:45:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230,20559,22993,255,,
167772549,SNJ00278HUIR001,"NE=167772549,S=4,CP=-1,PP=16||1|",SNJ00278HUIR001-4-ISV3-1(RTNIF-1),2021-07-21 05:45:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,229,20397,23590,256,,
167772549,SNJ00278HUIR001,"NE=167772549,S=5,CP=-1,PP=16||1|",SNJ00278HUIR001-5-ISV3-1(RTNIF-1),2021-07-21 05:45:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228,20383,23455,256,,
167774035,PNBM2328HUIR002,"NE=167774035,S=1,CP=-1,PP=16||1|",PNBM2328HUIR002-1-EG4-1(to RTN950 fc A24 P2),2021-07-21 05:45:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,564,43806,45260,572,,
167774035,PNBM2328HUIR002,"NE=167774035,S=1,CP=-1,PP=16||2|",PNBM2328HUIR002-1-EG4-2(M2328 Gredu 2G),2021-07-21 05:45:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
167774035,PNBM2328HUIR002,"NE=167774035,S=1,CP=-1,PP=16||3|",PNBM2328HUIR002-1-EG4-3(M1801 3G),2021-07-21 05:45:00,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2126,247694,284492,2701,,
